subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
C,Jalan43.csv,48,6,up,14,0.004203464835882187,0.017617227137088715,0.005461027380079031,0.0,0.0,0.2916666666666667,5,0.004203464835882187,0.017617227137088715,0.005461027380079031,0.0,0.0,0.2916666666666667,5
C,Jalan43.csv,48,8,up,11,0.021689578890800476,0.01874224394559887,0.004467890597879887,0.0,0.0,0.22916666666666666,8,0.021689578890800476,0.01874224394559887,0.004467890597879887,0.0,0.0,0.22916666666666666,8
C,Jalan43.csv,48,9,up,38,0.0018481537699699402,0.0,0.0066041103564202785,0.0,0.0,0.7916666666666666,3,0.0018481537699699402,0.0,0.0066041103564202785,0.0,0.0,0.7916666666666666,3
C,Jalan43.csv,48,10,up,30,0.001376122236251831,0.019505150616168893,0.001705114496871829,0.0,0.0,0.625,3,0.001376122236251831,0.019505150616168893,0.001705114496871829,0.0,0.0,0.625,3
C,Jalan43.csv,48,11,up,21,0.0025850385427474976,0.020123499631881592,0.008105145767331123,0.0,0.0,0.4375,4,0.0025850385427474976,0.020123499631881592,0.008105145767331123,0.0,0.0,0.4375,4
C,Jalan43.csv,48,12,up,14,0.0021811574697494507,0.030551263689994695,0.00433698296546936,0.0,0.0,0.2916666666666667,6,0.0021811574697494507,0.030551263689994695,0.00433698296546936,0.0,0.0,0.2916666666666667,6
C,Jalan43.csv,48,13,up,20,0.002321723848581314,0.04624381810426706,0.02321150153875351,0.0,0.0,0.4166666666666667,4,0.002321723848581314,0.04624381810426706,0.02321150153875351,0.0,0.0,0.4166666666666667,4
C,Jalan43.csv,48,14,up,16,0.005813654512166977,0.0331297442317009,0.005201613996177912,0.0,0.0,0.3333333333333333,6,0.005813654512166977,0.0331297442317009,0.005201613996177912,0.0,0.0,0.3333333333333333,6
C,Jalan43.csv,48,15,up,7,0.04882941395044327,0.016870540380477916,0.005564580671489239,0.0,0.0,0.14583333333333334,9,0.04882941395044327,0.016870540380477916,0.005564580671489239,0.0,0.0,0.14583333333333334,9
C,Jalan43.csv,48,16,up,18,0.019630473107099533,0.03923475146293637,0.013393750414252281,0.0,0.0,0.375,6,0.019630473107099533,0.03923475146293637,0.013393750414252281,0.0,0.0,0.375,6
