subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
A,Jalan23.csv,48,30,up,8,0.003499191254377365,0.009157367050647736,0.009358195587992668,0.0,0.0,0.16666666666666666,9,0.003499191254377365,0.009157367050647736,0.009358195587992668,0.0,0.0,0.16666666666666666,9
A,Jalan23.csv,48,33,up,22,0.0,0.08035175502300262,0.004863207694143057,0.0,0.0,0.4583333333333333,5,0.0,0.08035175502300262,0.004863207694143057,0.0,0.0,0.4583333333333333,5
A,Jalan23.csv,48,34,up,23,0.0,0.009179711341857855,0.016334347426891327,0.0,0.0,0.4791666666666667,3,0.0,0.009179711341857855,0.016334347426891327,0.0,0.0,0.4791666666666667,3
A,Jalan23.csv,48,35,up,10,0.015233121812343597,8.855760097503662e-05,0.006516034249216318,0.0,0.0,0.20833333333333334,9,0.015233121812343597,8.855760097503662e-05,0.006516034249216318,0.0,0.0,0.20833333333333334,9
A,Jalan23.csv,48,36,up,11,0.016778424382209778,0.0,0.02042333595454693,0.0,0.0,0.22916666666666666,9,0.016778424382209778,0.0,0.02042333595454693,0.0,0.0,0.22916666666666666,9
A,Jalan23.csv,48,39,up,20,0.0010971277952194214,0.016278535127639993,0.062475427985191345,0.0,0.0,0.4166666666666667,4,0.0010971277952194214,0.016278535127639993,0.062475427985191345,0.0,0.0,0.4166666666666667,4
A,Jalan23.csv,48,40,up,5,0.0,0.422536712884903,0.17571711540222168,0.0,0.0,0.10416666666666667,17,0.0,0.422536712884903,0.17571711540222168,0.0,0.0,0.10416666666666667,17
A,Jalan23.csv,48,41,up,7,0.017164263874292374,0.00020977556705475964,0.006434611510485411,0.0,0.0,0.14583333333333334,9,0.017164263874292374,0.00020977556705475964,0.006434611510485411,0.0,0.0,0.14583333333333334,9
A,Jalan23.csv,48,42,up,8,0.002927202731370926,1.6653345369377348e-16,0.0267415102571249,0.0,0.0,0.16666666666666666,10,0.002927202731370926,1.6653345369377348e-16,0.0267415102571249,0.0,0.0,0.16666666666666666,10
A,Jalan23.csv,48,43,up,22,0.03217489272356033,0.0002436473965644892,0.00794966146349907,0.0,0.0,0.4583333333333333,5,0.03217489272356033,0.0002436473965644892,0.00794966146349907,0.0,0.0,0.4583333333333333,5
A,Jalan23.csv,48,44,up,5,0.031649619340896606,1.0234782218933103,0.325379341840744,0.0,0.0,0.10416666666666667,12,0.031649619340896606,1.0234782218933103,0.325379341840744,0.0,0.0,0.10416666666666667,12
A,Jalan23.csv,48,45,up,31,0.0,0.02601090967655184,0.008202817291021347,0.0,0.0,0.6458333333333334,3,0.0,0.02601090967655184,0.008202817291021347,0.0,0.0,0.6458333333333334,3
A,Jalan23.csv,48,47,up,8,0.03677413612604141,0.16195849180221555,0.1723608523607254,0.0,0.0,0.16666666666666666,12,0.03677413612604141,0.16195849180221555,0.1723608523607254,0.0,0.0,0.16666666666666666,12
A,Jalan23.csv,48,49,up,26,0.0064106285572052,0.03216954916715645,0.006508727557957172,0.0,0.0,0.5416666666666666,4,0.0064106285572052,0.03216954916715645,0.006508727557957172,0.0,0.0,0.5416666666666666,4
A,Jalan23.csv,48,51,up,6,0.016962379217147827,0.4439151048660186,0.25720852613449097,0.0,0.0,0.125,14,0.016962379217147827,0.4439151048660186,0.25720852613449097,0.0,0.0,0.125,14
A,Jalan23.csv,48,52,up,5,0.0037584155797958374,0.17353364825248474,0.09745069593191147,0.0,0.0,0.10416666666666667,15,0.0037584155797958374,0.17353364825248474,0.09745069593191147,0.0,0.0,0.10416666666666667,15
A,Jalan23.csv,48,53,up,5,0.0,0.010946702957153331,0.01054359134286642,0.0,0.0,0.10416666666666667,11,0.0,0.010946702957153331,0.01054359134286642,0.0,0.0,0.10416666666666667,11
A,Jalan23.csv,48,54,up,36,0.0030776038765907288,0.0023131519556045532,0.006516668945550919,0.0,0.0,0.75,4,0.0030776038765907288,0.0023131519556045532,0.006516668945550919,0.0,0.0,0.75,4
A,Jalan23.csv,48,55,up,37,0.0020207539200782776,0.005667275190353427,0.011005152016878128,0.0,0.0,0.7708333333333334,3,0.0020207539200782776,0.005667275190353427,0.011005152016878128,0.0,0.0,0.7708333333333334,3
A,Jalan23.csv,48,56,up,13,0.011757701635360718,0.006194299459457375,0.013054315000772476,0.0,0.0,0.2708333333333333,6,0.011757701635360718,0.006194299459457375,0.013054315000772476,0.0,0.0,0.2708333333333333,6
A,Jalan23.csv,48,57,up,7,0.03933674097061157,0.010933887958526622,0.056512996554374695,0.0,0.0,0.14583333333333334,11,0.03933674097061157,0.010933887958526622,0.056512996554374695,0.0,0.0,0.14583333333333334,11
A,Jalan23.csv,48,58,up,38,0.0027924031019210815,0.027985078096389615,0.017991572618484497,0.0,0.0,0.7916666666666666,3,0.0027924031019210815,0.027985078096389615,0.017991572618484497,0.0,0.0,0.7916666666666666,3
A,Jalan23.csv,48,59,up,9,0.0365496426820755,0.015745460987091064,0.09509997814893723,0.0,0.0,0.1875,12,0.0365496426820755,0.015745460987091064,0.09509997814893723,0.0,0.0,0.1875,12
A,Jalan23.csv,48,60,up,22,0.029246024787425995,0.3564315021038053,0.04008243605494499,0.0,0.0,0.4583333333333333,5,0.029246024787425995,0.3564315021038053,0.04008243605494499,0.0,0.0,0.4583333333333333,5
A,Jalan23.csv,48,61,up,36,0.0,0.004189252853393444,0.014832812361419201,0.0,0.0,0.75,3,0.0,0.004189252853393444,0.014832812361419201,0.0,0.0,0.75,3
