subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
D,Jalan21.csv,56,1,up,17,0.006824139505624771,0.0013941079378128052,0.008110343478620052,0.0,0.0,0.30357142857142855,6,0.006824139505624771,0.0013941079378128052,0.008110343478620052,0.0,0.0,0.30357142857142855,6
D,Jalan21.csv,56,2,up,51,0.0030995383858680725,0.005480930209159851,0.004788117948919535,0.0,0.0,0.9107142857142857,2,0.0030995383858680725,0.005480930209159851,0.004788117948919535,0.0,0.0,0.9107142857142857,2
D,Jalan21.csv,56,3,up,35,0.00108347088098526,0.029533706605434418,0.01346174068748951,0.0,0.0,0.625,4,0.00108347088098526,0.029533706605434418,0.01346174068748951,0.0,0.0,0.625,4
D,Jalan21.csv,56,4,up,41,0.0065287016332149506,0.1285468190908432,0.010771427303552628,0.0,0.0,0.7321428571428571,3,0.0065287016332149506,0.1285468190908432,0.010771427303552628,0.0,0.0,0.7321428571428571,3
D,Jalan21.csv,56,5,up,48,0.004134617745876312,0.002516764402389543,0.005034289788454771,0.0,0.0,0.8571428571428571,3,0.004134617745876312,0.002516764402389543,0.005034289788454771,0.0,0.0,0.8571428571428571,3
D,Jalan21.csv,56,6,up,39,0.001940310001373291,0.01088016331195829,0.0067556677386164665,0.0,0.0,0.6964285714285714,3,0.001940310001373291,0.01088016331195829,0.0067556677386164665,0.0,0.0,0.6964285714285714,3
D,Jalan21.csv,56,7,up,36,0.00905999168753624,0.009876184165477753,0.0040887086652219296,0.0,0.0,0.6428571428571429,3,0.00905999168753624,0.009876184165477753,0.0040887086652219296,0.0,0.0,0.6428571428571429,3
D,Jalan21.csv,56,8,up,44,0.0,0.07576832473278061,0.025236826390028,0.0,0.0,0.7857142857142857,2,0.0,0.07576832473278061,0.025236826390028,0.0,0.0,0.7857142857142857,2
D,Jalan21.csv,56,9,down,71,0.004920437932014465,0.0020656585693359375,0.026804666966199875,0.003574945990247384,0.017416385651657654,1.0,1,0.01581203192472458,0.006931759417057037,0.012631000950932503,0.007251524428545619,0.019127485763832126,1.0,1
D,Jalan21.csv,56,10,down,73,0.013030722737312317,0.0024990588426589966,0.023798251524567604,0.004007757317903317,0.017607043069946,1.0,1,0.008055239915847778,0.013512909412384033,0.0035467459820210934,0.0071832829366036185,0.03995818608975827,1.0,1
D,Jalan21.csv,56,11,down,76,0.010626554489135742,0.018784329295158386,0.04109201952815056,0.004488836237452663,0.017835023445347667,1.0,1,0.006519116461277008,0.02837425470352173,0.026890186592936516,0.01040879642149112,0.05409295514582853,1.0,1
D,Jalan21.csv,56,12,up,18,0.1046089380979538,0.02840126752853389,0.030571701005101204,0.0,0.0,0.32142857142857145,8,0.1046089380979538,0.02840126752853389,0.030571701005101204,0.0,0.0,0.32142857142857145,8
D,Jalan21.csv,56,13,up,9,0.015783682465553284,0.01669265627861022,0.04553551971912384,0.0,0.0,0.16071428571428573,11,0.015783682465553284,0.01669265627861022,0.04553551971912384,0.0,0.0,0.16071428571428573,11
D,Jalan21.csv,56,14,up,41,0.002672947943210602,0.0008469969034194946,0.0036375541239976883,0.0,0.0,0.7321428571428571,3,0.002672947943210602,0.0008469969034194946,0.0036375541239976883,0.0,0.0,0.7321428571428571,3
