subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
F,Jalan45.csv,56,1,up,30,0.013256959617137909,0.0009854167699813732,0.013862860389053822,0.0,0.0,0.5357142857142857,3,0.013256959617137909,0.0009854167699813732,0.013862860389053822,0.0,0.0,0.5357142857142857,3
F,Jalan45.csv,56,2,up,20,0.0005194991827011108,0.02047291994094852,0.02235589176416397,0.0,0.0,0.35714285714285715,5,0.0005194991827011108,0.02047291994094852,0.02235589176416397,0.0,0.0,0.35714285714285715,5
F,Jalan45.csv,56,3,up,24,0.001975174993276596,0.08231884092092515,0.0048881033435463905,0.0,0.0,0.42857142857142855,5,0.001975174993276596,0.08231884092092515,0.0048881033435463905,0.0,0.0,0.42857142857142855,5
F,Jalan45.csv,56,4,up,5,0.0,0.5856328368186952,0.23921865224838257,0.0,0.0,0.08928571428571429,17,0.0,0.5856328368186952,0.23921865224838257,0.0,0.0,0.08928571428571429,17
F,Jalan45.csv,56,5,up,37,0.0,7.746219635010321e-05,0.002102479338645935,0.0,0.0,0.6607142857142857,2,0.0,7.746219635010321e-05,0.002102479338645935,0.0,0.0,0.6607142857142857,2
F,Jalan45.csv,56,6,up,12,0.010193347930908203,0.006421506404876709,0.015083554200828075,0.0,0.0,0.21428571428571427,7,0.010193347930908203,0.006421506404876709,0.015083554200828075,0.0,0.0,0.21428571428571427,7
F,Jalan45.csv,56,7,up,8,0.04376472532749176,0.014715349674224831,0.15527984499931335,0.0,0.0,0.14285714285714285,13,0.04376472532749176,0.014715349674224831,0.15527984499931335,0.0,0.0,0.14285714285714285,13
F,Jalan45.csv,56,8,up,38,0.0002916678786277771,0.005013391375541687,0.01485940720885992,0.0,0.0,0.6785714285714286,3,0.0002916678786277771,0.005013391375541687,0.01485940720885992,0.0,0.0,0.6785714285714286,3
F,Jalan45.csv,56,9,up,50,0.009087510406970978,0.0009286433458328136,0.004877064377069473,0.0,0.0,0.8928571428571429,2,0.009087510406970978,0.0009286433458328136,0.004877064377069473,0.0,0.0,0.8928571428571429,2
F,Jalan45.csv,56,10,up,50,0.00910574197769165,0.0026283770799636896,0.00797219481319189,0.0,0.0,0.8928571428571429,3,0.00910574197769165,0.0026283770799636896,0.00797219481319189,0.0,0.0,0.8928571428571429,3
F,Jalan45.csv,56,11,up,14,0.006472334265708923,0.6113403022289285,0.11270733922719955,0.0,0.0,0.25,8,0.006472334265708923,0.6113403022289285,0.11270733922719955,0.0,0.0,0.25,8
F,Jalan45.csv,56,12,up,19,0.006275102496147156,0.02979924827814101,0.020258164033293724,0.0,0.0,0.3392857142857143,7,0.006275102496147156,0.02979924827814101,0.020258164033293724,0.0,0.0,0.3392857142857143,7
F,Jalan45.csv,56,13,up,7,0.03595466911792755,0.05066154599189754,0.009121748618781567,0.0,0.0,0.125,11,0.03595466911792755,0.05066154599189754,0.009121748618781567,0.0,0.0,0.125,11
F,Jalan45.csv,56,14,up,38,0.009745292365550995,6.73592090606745e-05,0.007837796583771706,0.0,0.0,0.6785714285714286,5,0.009745292365550995,6.73592090606745e-05,0.007837796583771706,0.0,0.0,0.6785714285714286,5
F,Jalan45.csv,56,15,up,22,0.006201326847076416,0.005909645557403587,0.04360850527882576,0.0,0.0,0.39285714285714285,7,0.006201326847076416,0.005909645557403587,0.04360850527882576,0.0,0.0,0.39285714285714285,7
F,Jalan45.csv,56,16,up,12,0.022046752274036407,0.0009742215275764243,0.031670406460762024,0.0,0.0,0.21428571428571427,7,0.022046752274036407,0.0009742215275764243,0.031670406460762024,0.0,0.0,0.21428571428571427,7
F,Jalan45.csv,56,17,up,21,0.0023332834243774414,0.4292738437652588,0.09871868044137955,0.0,0.0,0.375,7,0.0023332834243774414,0.4292738437652588,0.09871868044137955,0.0,0.0,0.375,7
F,Jalan45.csv,56,18,up,46,0.004681944847106934,0.0038284212350845337,0.01164504699409008,0.0,0.0,0.8214285714285714,3,0.004681944847106934,0.0038284212350845337,0.01164504699409008,0.0,0.0,0.8214285714285714,3
F,Jalan45.csv,56,19,up,28,0.0238676518201828,0.002011418342590332,0.016464851796627045,0.0,0.0,0.5,5,0.0238676518201828,0.002011418342590332,0.016464851796627045,0.0,0.0,0.5,5
F,Jalan45.csv,56,20,up,54,0.0020580366253852844,0.00010315179824826881,0.005686984397470951,0.0,0.0,0.9642857142857143,2,0.0020580366253852844,0.00010315179824826881,0.005686984397470951,0.0,0.0,0.9642857142857143,2
