subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
D,Jalan57.csv,48,41,up,27,0.0010859817266464233,0.00824949145317072,0.018591292202472687,0.0,0.0,0.5625,3,0.0010859817266464233,0.00824949145317072,0.018591292202472687,0.0,0.0,0.5625,3
D,Jalan57.csv,48,44,up,34,0.01688607782125473,0.01041394323110581,0.015239294618368149,0.0,0.0,0.7083333333333334,3,0.01688607782125473,0.01041394323110581,0.015239294618368149,0.0,0.0,0.7083333333333334,3
D,Jalan57.csv,48,45,up,17,0.0004930458962917328,0.005748823285102844,0.008170715533196926,0.0,0.0,0.3541666666666667,6,0.0004930458962917328,0.005748823285102844,0.008170715533196926,0.0,0.0,0.3541666666666667,6
D,Jalan57.csv,48,46,up,6,0.01704176515340805,0.01569453626871109,0.05733806639909744,0.0,0.0,0.125,12,0.01704176515340805,0.01569453626871109,0.05733806639909744,0.0,0.0,0.125,12
D,Jalan57.csv,48,47,up,28,0.009778067469596863,0.0024160996079444774,0.008919896557927132,0.0,0.0,0.5833333333333334,3,0.009778067469596863,0.0024160996079444774,0.008919896557927132,0.0,0.0,0.5833333333333334,3
D,Jalan57.csv,48,48,up,11,0.025205940008163452,0.014093255996704301,0.03548654541373253,0.0,0.0,0.22916666666666666,11,0.025205940008163452,0.014093255996704301,0.03548654541373253,0.0,0.0,0.22916666666666666,11
D,Jalan57.csv,48,49,up,33,0.016695454716682434,0.0337598860263823,0.009452491998672485,0.0,0.0,0.6875,3,0.016695454716682434,0.0337598860263823,0.009452491998672485,0.0,0.0,0.6875,3
D,Jalan57.csv,48,50,up,26,0.0,0.013442131876945429,0.00828469730913639,0.0,0.0,0.5416666666666666,4,0.0,0.013442131876945429,0.00828469730913639,0.0,0.0,0.5416666666666666,4
D,Jalan57.csv,48,51,up,10,0.0,0.002004227042198159,0.010455742478370667,0.0,0.0,0.20833333333333334,7,0.0,0.002004227042198159,0.010455742478370667,0.0,0.0,0.20833333333333334,7
D,Jalan57.csv,48,52,up,33,0.0007332190871238708,0.011113211512565502,0.005562980193644762,0.0,0.0,0.6875,3,0.0007332190871238708,0.011113211512565502,0.005562980193644762,0.0,0.0,0.6875,3
D,Jalan57.csv,48,53,up,37,0.04379475116729736,0.0025072187185286032,0.021271565929055214,0.0,0.0,0.7708333333333334,3,0.04379475116729736,0.0025072187185286032,0.021271565929055214,0.0,0.0,0.7708333333333334,3
D,Jalan57.csv,48,54,up,38,0.0024519413709640503,0.014160799980163508,0.01586955226957798,0.0,0.0,0.7916666666666666,3,0.0024519413709640503,0.014160799980163508,0.01586955226957798,0.0,0.0,0.7916666666666666,3
D,Jalan57.csv,48,55,equal,48,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
D,Jalan57.csv,48,56,up,15,0.010084271430969238,0.07216332554817201,0.10398972034454346,0.0,0.0,0.3125,7,0.010084271430969238,0.07216332554817201,0.10398972034454346,0.0,0.0,0.3125,7
D,Jalan57.csv,48,57,up,37,0.0014993995428085327,0.023706239461898926,0.01585870422422886,0.0,0.0,0.7708333333333334,3,0.0014993995428085327,0.023706239461898926,0.01585870422422886,0.0,0.0,0.7708333333333334,3
D,Jalan57.csv,48,58,up,14,0.01801716536283493,0.01041520088911052,0.022997235879302025,0.0,0.0,0.2916666666666667,6,0.01801716536283493,0.01041520088911052,0.022997235879302025,0.0,0.0,0.2916666666666667,6
D,Jalan57.csv,48,59,up,19,0.0,0.005095291137695301,0.051631052047014236,0.0,0.0,0.3958333333333333,4,0.0,0.005095291137695301,0.051631052047014236,0.0,0.0,0.3958333333333333,4
D,Jalan57.csv,48,60,up,23,0.027307525277137756,0.11489526927471078,0.01884647086262703,0.0,0.0,0.4791666666666667,4,0.027307525277137756,0.11489526927471078,0.01884647086262703,0.0,0.0,0.4791666666666667,4
D,Jalan57.csv,48,61,up,26,0.004274867475032806,0.016898810863494873,0.009365594945847988,0.0,0.0,0.5416666666666666,4,0.004274867475032806,0.016898810863494873,0.009365594945847988,0.0,0.0,0.5416666666666666,4
D,Jalan57.csv,48,62,up,38,0.0,0.009809917211532626,0.01786060445010662,0.0,0.0,0.7916666666666666,2,0.0,0.009809917211532626,0.01786060445010662,0.0,0.0,0.7916666666666666,2
