subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan31.csv,56,8,up,7,0.0,1.221156120300292,0.1840805858373642,0.0,0.0,0.125,11,0.0,1.221156120300292,0.1840805858373642,0.0,0.0,0.125,11
H,Jalan31.csv,56,9,up,21,0.0019557103514671326,0.0,0.015400975942611694,0.0,0.0,0.375,5,0.0019557103514671326,0.0,0.015400975942611694,0.0,0.0,0.375,5
H,Jalan31.csv,56,10,up,6,0.024161338806152344,0.030879974365234375,0.025080671533942223,0.0,0.0,0.10714285714285714,13,0.024161338806152344,0.030879974365234375,0.025080671533942223,0.0,0.0,0.10714285714285714,13
H,Jalan31.csv,56,12,up,6,0.03556212782859802,0.045941680669784546,0.03265763074159622,0.0,0.0,0.10714285714285714,14,0.03556212782859802,0.045941680669784546,0.03265763074159622,0.0,0.0,0.10714285714285714,14
H,Jalan31.csv,56,13,up,7,0.020850688219070435,0.6155716896057135,0.14377063512802124,0.0,0.0,0.125,12,0.020850688219070435,0.6155716896057135,0.14377063512802124,0.0,0.0,0.125,12
H,Jalan31.csv,56,14,up,16,0.003088001161813736,0.0027659758925437927,0.005916369613260031,0.0,0.0,0.2857142857142857,7,0.003088001161813736,0.0027659758925437927,0.005916369613260031,0.0,0.0,0.2857142857142857,7
H,Jalan31.csv,56,16,up,6,0.003009207546710968,0.05491896718740463,0.011692680418491364,0.0,0.0,0.10714285714285714,11,0.003009207546710968,0.05491896718740463,0.011692680418491364,0.0,0.0,0.10714285714285714,11
H,Jalan31.csv,56,18,up,23,0.005799099802970886,0.0013102889060974121,0.014700270257890224,0.0,0.0,0.4107142857142857,5,0.005799099802970886,0.0013102889060974121,0.014700270257890224,0.0,0.0,0.4107142857142857,5
H,Jalan31.csv,56,19,up,22,0.0004566982388496399,0.011652909219264956,0.003601295640692115,0.0,0.0,0.39285714285714285,6,0.0004566982388496399,0.011652909219264956,0.003601295640692115,0.0,0.0,0.39285714285714285,6
H,Jalan31.csv,56,20,up,20,0.0017488077282905579,0.09965864419937098,0.013122504577040672,0.0,0.0,0.35714285714285715,6,0.0017488077282905579,0.09965864419937098,0.013122504577040672,0.0,0.0,0.35714285714285715,6
H,Jalan31.csv,56,21,up,40,0.0001247599720954895,0.058547204732894764,0.008131449110805988,0.0,0.0,0.7142857142857143,4,0.0001247599720954895,0.058547204732894764,0.008131449110805988,0.0,0.0,0.7142857142857143,4
H,Jalan31.csv,56,22,up,27,0.0019064843654632568,0.0017337292432784701,0.004099370911717415,0.0,0.0,0.48214285714285715,4,0.0019064843654632568,0.0017337292432784701,0.004099370911717415,0.0,0.0,0.48214285714285715,4
H,Jalan31.csv,56,23,up,55,0.00043833255767822266,0.00046740174293513626,0.008475502952933311,0.0,0.0,0.9821428571428571,2,0.00043833255767822266,0.00046740174293513626,0.008475502952933311,0.0,0.0,0.9821428571428571,2
H,Jalan31.csv,56,24,down,65,0.002593807876110077,0.0039626359939575195,0.039129529148340225,0.003252883537189546,0.023602790621917055,1.0,1,0.005424372851848602,0.005513548851013184,0.003113573184236884,0.004716592332085274,0.024140911672156165,1.0,1
H,Jalan31.csv,56,25,up,49,0.0,0.03271671533584597,0.01760258339345455,0.0,0.0,0.875,2,0.0,0.03271671533584597,0.01760258339345455,0.0,0.0,0.875,2
H,Jalan31.csv,56,26,down,59,0.0031400248408317566,0.005242681503295904,0.008147796615958214,0.0010918675712214144,0.0021444768306616573,1.0,1,0.0031400248408317566,0.0009307801723480169,0.005812939256429672,0.0011675981680290962,0.0022128783862107107,1.0,1
H,Jalan31.csv,56,27,up,55,0.00015500187873840332,1.558363437653698e-05,0.0026206050533801317,0.0,0.0,0.9821428571428571,2,0.00015500187873840332,1.558363437653698e-05,0.0026206050533801317,0.0,0.0,0.9821428571428571,2
H,Jalan31.csv,56,28,up,42,0.00460071861743927,0.000325211882591242,0.010543654672801495,0.0,0.0,0.75,3,0.00460071861743927,0.000325211882591242,0.010543654672801495,0.0,0.0,0.75,3
H,Jalan31.csv,56,29,up,22,0.07252935320138931,0.0118369460105896,0.012924090027809143,0.0,0.0,0.39285714285714285,6,0.07252935320138931,0.0118369460105896,0.012924090027809143,0.0,0.0,0.39285714285714285,6
H,Jalan31.csv,56,30,up,52,0.007793586701154709,0.0005871891975402777,0.00647940905764699,0.0,0.0,0.9285714285714286,3,0.007793586701154709,0.0005871891975402777,0.00647940905764699,0.0,0.0,0.9285714285714286,3
H,Jalan31.csv,56,31,up,44,0.010425679385662079,0.008710968494415217,0.0018738232320174575,0.0,0.0,0.7857142857142857,3,0.010425679385662079,0.008710968494415217,0.0018738232320174575,0.0,0.0,0.7857142857142857,3
H,Jalan31.csv,56,32,down,66,0.004341199994087219,0.0007946789264678955,0.023983309045433998,0.0030919061479514984,0.020230653246070086,1.0,1,0.0,0.0007946789264678955,0.0028559770435094833,0.0032358729781892044,0.021703363806730755,1.0,1
