subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan33.csv,64,9,up,10,0.014587514102458954,0.0095602765679359,0.002515392145141959,0.0,0.0,0.15625,9,0.014587514102458954,0.0095602765679359,0.002515392145141959,0.0,0.0,0.15625,9
H,Jalan33.csv,64,10,up,5,0.0,0.9233545303344726,0.10700390487909317,0.0,0.0,0.078125,16,0.0,0.9233545303344726,0.10700390487909317,0.0,0.0,0.078125,16
H,Jalan33.csv,64,11,up,17,0.0182604119181633,0.014571425318717968,0.012723236344754696,0.0,0.0,0.265625,8,0.0182604119181633,0.014571425318717968,0.012723236344754696,0.0,0.0,0.265625,8
H,Jalan33.csv,64,12,up,6,0.008566111326217651,0.49620261788368225,0.11323654651641846,0.0,0.0,0.09375,16,0.008566111326217651,0.49620261788368225,0.11323654651641846,0.0,0.0,0.09375,16
H,Jalan33.csv,64,13,up,8,0.01747123897075653,0.0102603077888489,0.032801710069179535,0.0,0.0,0.125,13,0.01747123897075653,0.0102603077888489,0.032801710069179535,0.0,0.0,0.125,13
H,Jalan33.csv,64,14,up,7,0.014005720615386963,0.001073044538497936,0.020029328763484955,0.0,0.0,0.109375,12,0.014005720615386963,0.001073044538497936,0.020029328763484955,0.0,0.0,0.109375,12
H,Jalan33.csv,64,15,up,17,0.0019528716802597046,0.0023291587829589733,0.006766926031559706,0.0,0.0,0.265625,8,0.0019528716802597046,0.0023291587829589733,0.006766926031559706,0.0,0.0,0.265625,8
H,Jalan33.csv,64,16,up,61,0.0008206889033317566,0.004784327745437578,0.005305612459778786,0.0,0.0,0.953125,2,0.0008206889033317566,0.004784327745437578,0.005305612459778786,0.0,0.0,0.953125,2
H,Jalan33.csv,64,17,up,37,0.0,0.02668851017951951,0.019651025533676147,0.0,0.0,0.578125,4,0.0,0.02668851017951951,0.019651025533676147,0.0,0.0,0.578125,4
H,Jalan33.csv,64,18,up,36,0.0012704208493232727,0.00168590247631073,0.021953212097287178,0.0,0.0,0.5625,5,0.0012704208493232727,0.00168590247631073,0.021953212097287178,0.0,0.0,0.5625,5
H,Jalan33.csv,64,19,up,51,0.0006411224603652954,0.004345992207527127,0.010395641438663006,0.0,0.0,0.796875,3,0.0006411224603652954,0.004345992207527127,0.010395641438663006,0.0,0.0,0.796875,3
