subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
G,Jalan43.csv,64,1,up,6,0.013616234064102173,0.02371281385421753,0.011128963902592659,0.0,0.0,0.09375,13,0.013616234064102173,0.02371281385421753,0.011128963902592659,0.0,0.0,0.09375,13
G,Jalan43.csv,64,2,up,44,0.005472049117088318,0.0023168608546256797,0.00808661337941885,0.0,0.0,0.6875,4,0.005472049117088318,0.0023168608546256797,0.00808661337941885,0.0,0.0,0.6875,4
G,Jalan43.csv,64,3,up,17,0.015165865421295166,0.06468389034271249,0.03105282224714756,0.0,0.0,0.265625,8,0.015165865421295166,0.06468389034271249,0.03105282224714756,0.0,0.0,0.265625,8
G,Jalan43.csv,64,4,up,34,0.007814645767211914,0.005940769612789165,0.009856965392827988,0.0,0.0,0.53125,4,0.007814645767211914,0.005940769612789165,0.009856965392827988,0.0,0.0,0.53125,4
G,Jalan43.csv,64,5,up,36,0.010365407913923264,0.014309777319431255,0.005549977533519268,0.0,0.0,0.5625,4,0.010365407913923264,0.014309777319431255,0.005549977533519268,0.0,0.0,0.5625,4
G,Jalan43.csv,64,6,up,38,0.0058197081089019775,0.006127090752124753,0.0064728353172540665,0.0,0.0,0.59375,3,0.0058197081089019775,0.006127090752124753,0.0064728353172540665,0.0,0.0,0.59375,3
G,Jalan43.csv,64,7,up,16,0.008152492344379425,0.025342434644699097,0.018393458798527718,0.0,0.0,0.25,6,0.008152492344379425,0.025342434644699097,0.018393458798527718,0.0,0.0,0.25,6
G,Jalan43.csv,64,8,up,14,0.015672016888856888,0.01449072808027263,0.009148630313575268,0.0,0.0,0.21875,8,0.015672016888856888,0.01449072808027263,0.009148630313575268,0.0,0.0,0.21875,8
G,Jalan43.csv,64,9,up,7,0.0,0.03768385648727418,0.060544729232788086,0.0,0.0,0.109375,13,0.0,0.03768385648727418,0.060544729232788086,0.0,0.0,0.109375,13
G,Jalan43.csv,64,10,up,15,0.012904249131679535,0.011752605438232422,0.0041191172786056995,0.0,0.0,0.234375,8,0.012904249131679535,0.011752605438232422,0.0041191172786056995,0.0,0.0,0.234375,8
G,Jalan43.csv,64,11,up,37,0.003991320729255676,0.019767424464225747,0.009218970313668251,0.0,0.0,0.578125,4,0.003991320729255676,0.019767424464225747,0.009218970313668251,0.0,0.0,0.578125,4
G,Jalan43.csv,64,12,up,7,0.007929511368274689,0.005285060405731207,0.02290884405374527,0.0,0.0,0.109375,11,0.007929511368274689,0.005285060405731207,0.02290884405374527,0.0,0.0,0.109375,11
G,Jalan43.csv,64,13,up,34,0.011162318289279938,5.551115123125783e-17,0.047838930040597916,0.0,0.0,0.53125,6,0.011162318289279938,5.551115123125783e-17,0.047838930040597916,0.0,0.0,0.53125,6
G,Jalan43.csv,64,14,up,36,0.0,0.05865422636270523,0.023848028853535652,0.0,0.0,0.5625,5,0.0,0.05865422636270523,0.023848028853535652,0.0,0.0,0.5625,5
G,Jalan43.csv,64,15,up,15,0.0100308358669281,0.031502699851989724,0.07709774374961853,0.0,0.0,0.234375,7,0.0100308358669281,0.031502699851989724,0.07709774374961853,0.0,0.0,0.234375,7
G,Jalan43.csv,64,16,up,37,0.005765091627836227,0.09561918079853016,0.017336612567305565,0.0,0.0,0.578125,4,0.005765091627836227,0.09561918079853016,0.017336612567305565,0.0,0.0,0.578125,4
G,Jalan43.csv,64,17,up,31,0.004954323172569275,0.13353176862001404,0.03494187071919441,0.0,0.0,0.484375,5,0.004954323172569275,0.13353176862001404,0.03494187071919441,0.0,0.0,0.484375,5
G,Jalan43.csv,64,18,up,49,0.0011757314205169678,0.0029840379953384177,0.005172942765057087,0.0,0.0,0.765625,3,0.0011757314205169678,0.0029840379953384177,0.005172942765057087,0.0,0.0,0.765625,3
G,Jalan43.csv,64,19,up,54,0.0013193972408771515,0.008843427896499667,0.00257551739923656,0.0,0.0,0.84375,2,0.0013193972408771515,0.008843427896499667,0.00257551739923656,0.0,0.0,0.84375,2
G,Jalan43.csv,64,20,down,67,0.000997636467218399,0.0005770057439804244,0.005906802602112293,0.00043612499654336066,0.0,1.0,1,0.0004578791558742523,0.0005770057439804244,0.004858793690800667,0.0006274359120708171,0.0,1.0,1
G,Jalan43.csv,64,21,up,63,0.0005062520503997803,0.0009040445089340265,0.0011878046207129955,0.0,0.0,0.984375,2,0.0005062520503997803,0.0009040445089340265,0.0011878046207129955,0.0,0.0,0.984375,2
G,Jalan43.csv,64,22,down,102,0.002435784786939621,0.003012801706790885,0.02087385766208172,0.0038406974682352667,0.010728512279828538,1.0,1,0.00012177601456642151,0.002161853015422849,0.005237597972154617,0.004742548049921832,0.018930586806356786,1.0,1
G,Jalan43.csv,64,23,up,31,0.003783881664276123,0.9962943911552431,0.034596968442201614,0.0,0.0,0.484375,4,0.003783881664276123,0.9962943911552431,0.034596968442201614,0.0,0.0,0.484375,4
G,Jalan43.csv,64,24,up,53,0.0027954690158367157,7.151737809181491e-05,0.004445272032171488,0.0,0.0,0.828125,2,0.0027954690158367157,7.151737809181491e-05,0.004445272032171488,0.0,0.0,0.828125,2
