subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan56.csv,64,24,up,10,0.0,0.002290700376033794,0.024240320548415184,0.0,0.0,0.15625,10,0.0,0.002290700376033794,0.024240320548415184,0.0,0.0,0.15625,10
H,Jalan56.csv,64,25,up,6,0.005489066243171692,0.007860437035560608,0.008623648434877396,0.0,0.0,0.09375,14,0.005489066243171692,0.007860437035560608,0.008623648434877396,0.0,0.0,0.09375,14
H,Jalan56.csv,64,26,up,6,0.008269725367426872,0.026508301496505737,0.01085375715047121,0.0,0.0,0.09375,20,0.008269725367426872,0.026508301496505737,0.01085375715047121,0.0,0.0,0.09375,20
H,Jalan56.csv,64,27,up,9,0.0,0.0007330089807510431,0.008428866043686867,0.0,0.0,0.140625,10,0.0,0.0007330089807510431,0.008428866043686867,0.0,0.0,0.140625,10
H,Jalan56.csv,64,28,up,5,0.0,0.007325583696365351,0.011217490769922733,0.0,0.0,0.078125,19,0.0,0.007325583696365351,0.011217490769922733,0.0,0.0,0.078125,19
H,Jalan56.csv,64,30,up,16,0.03174637258052826,0.004079186916351368,0.00783393532037735,0.0,0.0,0.25,8,0.03174637258052826,0.004079186916351368,0.00783393532037735,0.0,0.0,0.25,8
H,Jalan56.csv,64,32,up,28,0.17830729484558105,0.009639787673950018,0.4561002552509308,0.0,0.0,0.4375,6,0.17830729484558105,0.009639787673950018,0.4561002552509308,0.0,0.0,0.4375,6
H,Jalan56.csv,64,33,up,20,0.0017539039254188538,0.037792485952377275,0.03026248700916767,0.0,0.0,0.3125,6,0.0017539039254188538,0.037792485952377275,0.03026248700916767,0.0,0.0,0.3125,6
H,Jalan56.csv,64,34,up,14,0.01412510871887207,0.02167482376098606,0.30541273951530457,0.0,0.0,0.21875,8,0.01412510871887207,0.02167482376098606,0.30541273951530457,0.0,0.0,0.21875,8
H,Jalan56.csv,64,35,up,16,0.005102742463350296,0.003952980041503962,0.006871105171740055,0.0,0.0,0.25,7,0.005102742463350296,0.003952980041503962,0.006871105171740055,0.0,0.0,0.25,7
H,Jalan56.csv,64,36,up,6,0.008830256760120392,0.004707604646682739,0.016474220901727676,0.0,0.0,0.09375,20,0.008830256760120392,0.004707604646682739,0.016474220901727676,0.0,0.0,0.09375,20
H,Jalan56.csv,64,38,up,25,0.029316678643226624,2.5280858635902503,0.11760355532169342,0.0,0.0,0.390625,6,0.029316678643226624,2.5280858635902503,0.11760355532169342,0.0,0.0,0.390625,6
H,Jalan56.csv,64,39,up,5,0.007210351526737213,0.04411728382110597,0.03352334350347519,0.0,0.0,0.078125,17,0.007210351526737213,0.04411728382110597,0.03352334350347519,0.0,0.0,0.078125,17
H,Jalan56.csv,64,40,up,32,0.004405871033668518,0.0002608120441436601,0.020833667367696762,0.0,0.0,0.5,4,0.004405871033668518,0.0002608120441436601,0.020833667367696762,0.0,0.0,0.5,4
H,Jalan56.csv,64,42,up,16,0.0013367719948291779,0.010120324790477753,0.012536220252513885,0.0,0.0,0.25,7,0.0013367719948291779,0.010120324790477753,0.012536220252513885,0.0,0.0,0.25,7
H,Jalan56.csv,64,43,up,29,0.004109926521778107,0.005491361021995517,0.00778297008946538,0.0,0.0,0.453125,5,0.004109926521778107,0.005491361021995517,0.00778297008946538,0.0,0.0,0.453125,5
H,Jalan56.csv,64,44,up,30,0.031002700328826904,0.006299418210983343,0.003974206279963255,0.0,0.0,0.46875,4,0.031002700328826904,0.006299418210983343,0.003974206279963255,0.0,0.0,0.46875,4
H,Jalan56.csv,64,45,up,24,0.0,0.045584027469158184,0.03326024115085602,0.0,0.0,0.375,6,0.0,0.045584027469158184,0.03326024115085602,0.0,0.0,0.375,6
H,Jalan56.csv,64,46,up,14,0.009321268647909164,0.22045383006334304,0.02362772263586521,0.0,0.0,0.21875,8,0.009321268647909164,0.22045383006334304,0.02362772263586521,0.0,0.0,0.21875,8
