subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan37.csv,56,10,up,6,0.010377347469329834,0.0,0.008453009650111198,0.0,0.0,0.10714285714285714,12,0.010377347469329834,0.0,0.008453009650111198,0.0,0.0,0.10714285714285714,12
H,Jalan37.csv,56,11,up,11,0.0,0.009557023644447327,0.004178036004304886,0.0,0.0,0.19642857142857142,7,0.0,0.009557023644447327,0.004178036004304886,0.0,0.0,0.19642857142857142,7
H,Jalan37.csv,56,15,up,6,0.02752918004989624,0.06784547865390778,0.032483115792274475,0.0,0.0,0.10714285714285714,14,0.02752918004989624,0.06784547865390778,0.032483115792274475,0.0,0.0,0.10714285714285714,14
H,Jalan37.csv,56,16,up,9,0.002998948097229004,0.027845773100852955,0.022921906784176826,0.0,0.0,0.16071428571428573,11,0.002998948097229004,0.027845773100852955,0.022921906784176826,0.0,0.0,0.16071428571428573,11
H,Jalan37.csv,56,20,up,19,0.025649994611740112,0.005360361933708202,0.02871749922633171,0.0,0.0,0.3392857142857143,7,0.025649994611740112,0.005360361933708202,0.02871749922633171,0.0,0.0,0.3392857142857143,7
H,Jalan37.csv,56,22,up,5,0.0,0.023212397098541254,0.015545042231678963,0.0,0.0,0.08928571428571429,15,0.0,0.023212397098541254,0.015545042231678963,0.0,0.0,0.08928571428571429,15
H,Jalan37.csv,56,23,up,24,0.005863398313522339,0.0009212911128997914,0.011454595252871513,0.0,0.0,0.42857142857142855,5,0.005863398313522339,0.0009212911128997914,0.011454595252871513,0.0,0.0,0.42857142857142855,5
H,Jalan37.csv,56,24,up,5,0.0,0.0025568902492523193,0.01852881908416748,0.0,0.0,0.08928571428571429,14,0.0,0.0025568902492523193,0.01852881908416748,0.0,0.0,0.08928571428571429,14
H,Jalan37.csv,56,25,up,15,0.0036107301712036133,0.14557421207427967,0.05182000994682312,0.0,0.0,0.26785714285714285,7,0.0036107301712036133,0.14557421207427967,0.05182000994682312,0.0,0.0,0.26785714285714285,7
H,Jalan37.csv,56,26,up,14,0.0019456148147583008,0.10855386853218063,0.009288378059864044,0.0,0.0,0.25,7,0.0019456148147583008,0.10855386853218063,0.009288378059864044,0.0,0.0,0.25,7
H,Jalan37.csv,56,27,up,39,0.0008745044469833374,0.001794850826263461,0.013569115661084652,0.0,0.0,0.6964285714285714,3,0.0008745044469833374,0.001794850826263461,0.013569115661084652,0.0,0.0,0.6964285714285714,3
H,Jalan37.csv,56,28,up,26,0.010309725999832153,0.0010031461715698242,0.0234991442412138,0.0,0.0,0.4642857142857143,6,0.010309725999832153,0.0010031461715698242,0.0234991442412138,0.0,0.0,0.4642857142857143,6
H,Jalan37.csv,56,29,up,8,0.03326043486595154,0.06192875802516934,0.04439334198832512,0.0,0.0,0.14285714285714285,14,0.03326043486595154,0.06192875802516934,0.04439334198832512,0.0,0.0,0.14285714285714285,14
H,Jalan37.csv,56,30,up,23,0.003812149167060852,0.14384764432907093,0.04303274303674698,0.0,0.0,0.4107142857142857,5,0.003812149167060852,0.14384764432907093,0.04303274303674698,0.0,0.0,0.4107142857142857,5
H,Jalan37.csv,56,31,down,57,0.002949848771095276,0.0006042003631592241,0.008786859922111034,0.0007760931337294788,0.0,1.0,1,0.002949848771095276,0.0006042003631592241,0.008764740079641342,0.0007760931337294788,0.0,1.0,1
H,Jalan37.csv,56,32,up,18,0.00985700637102127,0.12074689865112331,0.02464056946337223,0.0,0.0,0.32142857142857145,6,0.00985700637102127,0.12074689865112331,0.02464056946337223,0.0,0.0,0.32142857142857145,6
H,Jalan37.csv,56,33,down,63,0.009537927806377411,0.0414094984531404,0.02022126130759716,0.004775697242963783,0.04298747363672634,1.0,1,0.017609506845474243,0.010278454422950889,0.008669767528772354,0.004852832777430927,0.04299798127416249,1.0,1
H,Jalan37.csv,56,34,up,48,0.0023542121052742004,0.011285072565078824,0.017916779965162277,0.0,0.0,0.8571428571428571,2,0.0023542121052742004,0.011285072565078824,0.017916779965162277,0.0,0.0,0.8571428571428571,2
H,Jalan37.csv,56,35,up,47,0.008302420377731323,0.009889012575149514,0.00451980996876955,0.0,0.0,0.8392857142857143,2,0.008302420377731323,0.009889012575149514,0.00451980996876955,0.0,0.0,0.8392857142857143,2
H,Jalan37.csv,56,36,up,51,0.0025390833616256714,0.004196882247924805,0.007975962944328785,0.0,0.0,0.9107142857142857,3,0.0025390833616256714,0.004196882247924805,0.007975962944328785,0.0,0.0,0.9107142857142857,3
H,Jalan37.csv,56,37,up,41,0.007070071995258331,0.01724165678024292,0.034882884472608566,0.0,0.0,0.7321428571428571,3,0.007070071995258331,0.01724165678024292,0.034882884472608566,0.0,0.0,0.7321428571428571,3
H,Jalan37.csv,56,38,up,53,0.0021689757704734802,0.00595235824584972,0.002998033771291375,0.0,0.0,0.9464285714285714,2,0.0021689757704734802,0.00595235824584972,0.002998033771291375,0.0,0.0,0.9464285714285714,2
