subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan70.csv,48,1,up,9,0.038525134325027466,0.008351993560790971,0.028117474168539047,0.0,0.0,0.1875,8,0.038525134325027466,0.008351993560790971,0.028117474168539047,0.0,0.0,0.1875,8
H,Jalan70.csv,48,2,up,8,0.0,0.030152580142021213,0.0008877816726453602,0.0,0.0,0.16666666666666666,9,0.0,0.030152580142021213,0.0008877816726453602,0.0,0.0,0.16666666666666666,9
H,Jalan70.csv,48,4,up,15,0.0,0.026591205596923823,0.01236064825206995,0.0,0.0,0.3125,6,0.0,0.026591205596923823,0.01236064825206995,0.0,0.0,0.3125,6
H,Jalan70.csv,48,5,down,59,0.0024584680795669556,0.0014300093054771534,0.02267054282128811,0.0033871472234422145,0.01831200254781826,1.0,1,0.006567895412445068,0.008968745172023784,0.00673509668558836,0.003757490912722776,0.0200686720349424,1.0,1
H,Jalan70.csv,48,6,down,75,0.01405489444732666,0.0029051363468171054,0.017068196088075638,0.006876415831219876,0.020002188630938077,1.0,1,0.04255054146051407,0.017086914181709212,0.025473637506365776,0.011962691335537701,0.0466909142369708,1.0,1
H,Jalan70.csv,48,7,down,61,0.0006980448961257935,0.0012696802616119496,0.023532968014478683,0.004147877690484961,0.019932967007408445,1.0,1,0.004364103078842163,0.00025210976600648083,0.03749504312872887,0.006581133756748241,0.029708454231980798,1.0,1
H,Jalan70.csv,48,8,up,37,0.005913972854614258,0.016810700297355763,0.034990474581718445,0.0,0.0,0.7708333333333334,3,0.005913972854614258,0.016810700297355763,0.034990474581718445,0.0,0.0,0.7708333333333334,3
H,Jalan70.csv,48,9,up,35,0.007526017725467682,0.0028022289276122825,0.006024882197380066,0.0,0.0,0.7291666666666666,3,0.007526017725467682,0.0028022289276122825,0.006024882197380066,0.0,0.0,0.7291666666666666,3
H,Jalan70.csv,48,10,up,38,0.001104511320590973,0.004662093520164473,0.0034724108409136534,0.0,0.0,0.7916666666666666,2,0.001104511320590973,0.004662093520164473,0.0034724108409136534,0.0,0.0,0.7916666666666666,2
H,Jalan70.csv,48,11,down,56,0.002041853964328766,0.005677968263626154,0.018994996324181557,0.002585924981771253,0.018247682308539504,1.0,1,0.0,0.0037684142589568537,0.009890604764223099,0.004367582288332905,0.021739216494082128,1.0,1
H,Jalan70.csv,48,12,down,69,0.037393130362033844,0.007288569211959861,0.06642144173383713,0.005707028757326548,0.019423946426355,1.0,1,0.003226138651371002,0.0038276970386504905,0.019074633717536926,0.009327413437821506,0.03374105217753991,1.0,1
H,Jalan70.csv,48,13,up,34,0.012319736182689667,0.019364073872566223,0.009040787816047668,0.0,0.0,0.7083333333333334,3,0.012319736182689667,0.019364073872566223,0.009040787816047668,0.0,0.0,0.7083333333333334,3
H,Jalan70.csv,48,14,up,27,0.0011966228485107422,0.018003675341606157,0.0216329637914896,0.0,0.0,0.5625,4,0.0011966228485107422,0.018003675341606157,0.0216329637914896,0.0,0.0,0.5625,4
H,Jalan70.csv,48,15,down,53,0.000135030597448349,0.00252716988325119,0.013616827316582203,0.001749183227955754,0.018420833400074253,1.0,1,0.0022758394479751587,0.00252716988325119,0.0072897570207715034,0.0029862672933346876,0.019317370737396658,1.0,1
H,Jalan70.csv,48,16,down,49,0.00046087056398391724,0.003941640257835444,0.003362148068845272,0.0003687878855660625,0.0,1.0,1,0.00046087056398391724,0.003941640257835444,0.0027553285472095013,0.000371023937657997,0.0,1.0,1
H,Jalan70.csv,48,17,down,64,0.041030824184417725,0.006202721595764182,0.07754016667604446,0.004506528518462629,0.018803543320205576,1.0,1,0.023035362362861633,0.007345044612884433,0.025621915236115456,0.007692718184142626,0.04210049041243376,1.0,1
H,Jalan70.csv,48,18,up,9,0.0,0.039222431182861284,0.07700584083795547,0.0,0.0,0.1875,9,0.0,0.039222431182861284,0.07700584083795547,0.0,0.0,0.1875,9
H,Jalan70.csv,48,19,up,24,0.0011184774339199066,0.0962031677365302,0.02261280082166195,0.0,0.0,0.5,4,0.0011184774339199066,0.0962031677365302,0.02261280082166195,0.0,0.0,0.5,4
