subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
F,Jalan72.csv,56,16,up,19,0.0,0.013314193487167336,0.0022580758668482304,0.0,0.0,0.3392857142857143,5,0.0,0.013314193487167336,0.0022580758668482304,0.0,0.0,0.3392857142857143,5
F,Jalan72.csv,56,17,up,31,0.0,0.011502072215080261,0.016724342480301857,0.0,0.0,0.5535714285714286,5,0.0,0.011502072215080261,0.016724342480301857,0.0,0.0,0.5535714285714286,5
F,Jalan72.csv,56,18,up,5,0.0,0.0008362412452697643,0.004359912127256393,0.0,0.0,0.08928571428571429,12,0.0,0.0008362412452697643,0.004359912127256393,0.0,0.0,0.08928571428571429,12
F,Jalan72.csv,56,19,up,14,5.720555782318115e-05,0.0035449951887130404,0.008029071614146233,0.0,0.0,0.25,6,5.720555782318115e-05,0.0035449951887130404,0.008029071614146233,0.0,0.0,0.25,6
F,Jalan72.csv,56,20,up,5,0.0,0.03244402408599853,0.023079538717865944,0.0,0.0,0.08928571428571429,15,0.0,0.03244402408599853,0.023079538717865944,0.0,0.0,0.08928571428571429,15
F,Jalan72.csv,56,21,up,11,0.006851866841316223,0.02041083574295044,0.020462283864617348,0.0,0.0,0.19642857142857142,10,0.006851866841316223,0.02041083574295044,0.020462283864617348,0.0,0.0,0.19642857142857142,10
F,Jalan72.csv,56,22,down,75,0.009174466133117676,0.009134101867675604,0.04027558118104935,0.01310129021571744,0.05208861257420149,1.0,1,0.01277942955493927,0.007781755924225031,0.01048182975500822,0.016606791553322068,0.07586552279812481,1.0,1
F,Jalan72.csv,56,23,down,60,0.014193415641784668,0.012240007519721985,0.025511616840958595,0.0033678062193306184,0.05045981930955923,1.0,1,0.014193415641784668,0.006355404853820801,0.00776246190071106,0.003419252224008217,0.050526328314857046,1.0,1
F,Jalan72.csv,56,24,up,17,0.010240241885185242,0.002344842255115498,0.01800728216767311,0.0,0.0,0.30357142857142855,9,0.010240241885185242,0.002344842255115498,0.01800728216767311,0.0,0.0,0.30357142857142855,9
F,Jalan72.csv,56,25,up,51,0.0020941197872161865,0.02118697762489319,0.012564546428620815,0.0,0.0,0.9107142857142857,2,0.0020941197872161865,0.02118697762489319,0.012564546428620815,0.0,0.0,0.9107142857142857,2
F,Jalan72.csv,56,26,equal,56,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
F,Jalan72.csv,56,27,up,5,0.0,0.015612089633941673,0.032297395169734955,0.0,0.0,0.08928571428571429,18,0.0,0.015612089633941673,0.032297395169734955,0.0,0.0,0.08928571428571429,18
