subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
B,Jalan59.csv,56,22,up,6,0.009805679321289062,0.025850318372249603,0.021977096796035767,0.0,0.0,0.10714285714285714,16,0.009805679321289062,0.025850318372249603,0.021977096796035767,0.0,0.0,0.10714285714285714,16
B,Jalan59.csv,56,23,up,6,0.020334575325250626,0.02306579053401947,0.013033437542617321,0.0,0.0,0.10714285714285714,12,0.020334575325250626,0.02306579053401947,0.013033437542617321,0.0,0.0,0.10714285714285714,12
B,Jalan59.csv,56,24,up,18,0.005576819181442261,0.014976404607296018,0.007200358901172876,0.0,0.0,0.32142857142857145,7,0.005576819181442261,0.014976404607296018,0.007200358901172876,0.0,0.0,0.32142857142857145,7
B,Jalan59.csv,56,25,up,15,0.014503344893455505,0.004084730148315452,0.03334112837910652,0.0,0.0,0.26785714285714285,7,0.014503344893455505,0.004084730148315452,0.03334112837910652,0.0,0.0,0.26785714285714285,7
B,Jalan59.csv,56,26,up,21,0.0,0.0,0.03106396459043026,0.0,0.0,0.375,7,0.0,0.0,0.03106396459043026,0.0,0.0,0.375,7
B,Jalan59.csv,56,27,up,19,0.00047813355922698975,0.013123309612274148,0.01415169145911932,0.0,0.0,0.3392857142857143,6,0.00047813355922698975,0.013123309612274148,0.01415169145911932,0.0,0.0,0.3392857142857143,6
B,Jalan59.csv,56,28,up,21,0.0,0.0,0.009865940548479557,0.0,0.0,0.375,5,0.0,0.0,0.009865940548479557,0.0,0.0,0.375,5
B,Jalan59.csv,56,29,up,20,0.005963385105133057,0.0010335698723793196,0.020336246117949486,0.0,0.0,0.35714285714285715,5,0.005963385105133057,0.0010335698723793196,0.020336246117949486,0.0,0.0,0.35714285714285715,5
B,Jalan59.csv,56,30,up,20,0.0015940070152282715,0.004534533619880765,0.032617244869470596,0.0,0.0,0.35714285714285715,7,0.0015940070152282715,0.004534533619880765,0.032617244869470596,0.0,0.0,0.35714285714285715,7
B,Jalan59.csv,56,31,up,36,0.0011363998055458069,0.0,0.007223825436085463,0.0,0.0,0.6428571428571429,3,0.0011363998055458069,0.0,0.007223825436085463,0.0,0.0,0.6428571428571429,3
B,Jalan59.csv,56,32,up,37,0.0160578191280365,0.01696078777313237,0.06901096552610397,0.0,0.0,0.6607142857142857,3,0.0160578191280365,0.01696078777313237,0.06901096552610397,0.0,0.0,0.6607142857142857,3
B,Jalan59.csv,56,33,up,45,0.0014940723776817322,0.00026164352893831566,0.007290170527994633,0.0,0.0,0.8035714285714286,2,0.0014940723776817322,0.00026164352893831566,0.007290170527994633,0.0,0.0,0.8035714285714286,2
B,Jalan59.csv,56,34,up,28,0.0008639693260192871,0.03205282986164093,0.009831257164478302,0.0,0.0,0.5,3,0.0008639693260192871,0.03205282986164093,0.009831257164478302,0.0,0.0,0.5,3
B,Jalan59.csv,56,35,up,37,0.003949962556362152,0.003949192166328497,0.021219398826360703,0.0,0.0,0.6607142857142857,5,0.003949962556362152,0.003949192166328497,0.021219398826360703,0.0,0.0,0.6607142857142857,5
