subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
J,Jalan24.csv,64,12,up,6,0.02723461389541626,1.7343815565109253,0.3986821472644806,0.0,0.0,0.09375,15,0.02723461389541626,1.7343815565109253,0.3986821472644806,0.0,0.0,0.09375,15
J,Jalan24.csv,64,17,up,5,0.0,0.004929840564727783,0.013945771381258965,0.0,0.0,0.078125,16,0.0,0.004929840564727783,0.013945771381258965,0.0,0.0,0.078125,16
J,Jalan24.csv,64,23,up,11,0.0,0.0,0.026059988886117935,0.0,0.0,0.171875,9,0.0,0.0,0.026059988886117935,0.0,0.0,0.171875,9
J,Jalan24.csv,64,24,up,12,0.012194409966468811,0.0034222662448882835,0.025837669149041176,0.0,0.0,0.1875,9,0.012194409966468811,0.0034222662448882835,0.025837669149041176,0.0,0.0,0.1875,9
J,Jalan24.csv,64,25,up,24,0.01824270933866501,0.037615782022476174,0.004474845714867115,0.0,0.0,0.375,6,0.01824270933866501,0.037615782022476174,0.004474845714867115,0.0,0.0,0.375,6
J,Jalan24.csv,64,26,up,7,0.0,1.529356956481935,0.3505859375,0.0,0.0,0.109375,12,0.0,1.529356956481935,0.3505859375,0.0,0.0,0.109375,12
J,Jalan24.csv,64,27,up,33,0.002096503973007202,0.033699822425842296,0.014650091528892517,0.0,0.0,0.515625,5,0.002096503973007202,0.033699822425842296,0.014650091528892517,0.0,0.0,0.515625,5
J,Jalan24.csv,64,28,up,6,0.005147472023963928,0.009086895734071732,0.005053713917732239,0.0,0.0,0.09375,14,0.005147472023963928,0.009086895734071732,0.005053713917732239,0.0,0.0,0.09375,14
J,Jalan24.csv,64,29,up,31,0.015920236706733704,0.0,0.01769161783158779,0.0,0.0,0.484375,5,0.015920236706733704,0.0,0.01769161783158779,0.0,0.0,0.484375,5
J,Jalan24.csv,64,30,up,43,0.004106000065803528,0.000599426031112682,0.017161140218377113,0.0,0.0,0.671875,3,0.004106000065803528,0.000599426031112682,0.017161140218377113,0.0,0.0,0.671875,3
J,Jalan24.csv,64,31,up,33,0.012087047100067139,0.005579936504364003,0.019049623981118202,0.0,0.0,0.515625,4,0.012087047100067139,0.005579936504364003,0.019049623981118202,0.0,0.0,0.515625,4
J,Jalan24.csv,64,32,up,30,0.011597588658332825,0.010568380355834961,0.028963927179574966,0.0,0.0,0.46875,7,0.011597588658332825,0.010568380355834961,0.028963927179574966,0.0,0.0,0.46875,7
J,Jalan24.csv,64,33,up,31,0.003044925630092621,0.0,0.006740761920809746,0.0,0.0,0.484375,4,0.003044925630092621,0.0,0.006740761920809746,0.0,0.0,0.484375,4
J,Jalan24.csv,64,34,up,25,0.00021499395370483398,0.0012807309627533292,0.024370118975639343,0.0,0.0,0.390625,6,0.00021499395370483398,0.0012807309627533292,0.024370118975639343,0.0,0.0,0.390625,6
