subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
F,Jalan7.csv,64,33,up,6,0.019626669585704803,0.02654043585062027,0.02335081622004509,0.0,0.0,0.09375,14,0.019626669585704803,0.02654043585062027,0.02335081622004509,0.0,0.0,0.09375,14
F,Jalan7.csv,64,34,up,23,0.0,0.0007081747055053822,0.0033207826782017946,0.0,0.0,0.359375,5,0.0,0.0007081747055053822,0.0033207826782017946,0.0,0.0,0.359375,5
F,Jalan7.csv,64,35,up,13,0.009585008025169373,0.002023148536682118,0.009481522254645824,0.0,0.0,0.203125,8,0.009585008025169373,0.002023148536682118,0.009481522254645824,0.0,0.0,0.203125,8
F,Jalan7.csv,64,36,up,5,0.0,0.05890089273452759,0.0030624428763985634,0.0,0.0,0.078125,15,0.0,0.05890089273452759,0.0030624428763985634,0.0,0.0,0.078125,15
F,Jalan7.csv,64,37,up,15,0.0,0.006946986913681036,0.012333130463957787,0.0,0.0,0.234375,7,0.0,0.006946986913681036,0.012333130463957787,0.0,0.0,0.234375,7
F,Jalan7.csv,64,38,up,11,0.0017690733075141907,0.03748057037591951,0.01871376298367977,0.0,0.0,0.171875,12,0.0017690733075141907,0.03748057037591951,0.01871376298367977,0.0,0.0,0.171875,12
F,Jalan7.csv,64,39,up,14,0.012797791510820389,0.05207261890172957,0.007488553877919912,0.0,0.0,0.21875,8,0.012797791510820389,0.05207261890172957,0.007488553877919912,0.0,0.0,0.21875,8
F,Jalan7.csv,64,40,up,7,0.0038814395666122437,0.25771243572235125,0.03492969274520874,0.0,0.0,0.109375,19,0.0038814395666122437,0.25771243572235125,0.03492969274520874,0.0,0.0,0.109375,19
F,Jalan7.csv,64,41,up,8,0.004300639033317566,0.03264595270156859,0.023638363927602768,0.0,0.0,0.125,12,0.004300639033317566,0.03264595270156859,0.023638363927602768,0.0,0.0,0.125,12
F,Jalan7.csv,64,42,up,6,0.028188228607177734,0.08577859401702881,0.013297365047037601,0.0,0.0,0.09375,14,0.028188228607177734,0.08577859401702881,0.013297365047037601,0.0,0.0,0.09375,14
