subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
I,Jalan9.csv,64,14,up,8,0.0210789255797863,0.054034218192100525,0.016067733988165855,0.0,0.0,0.125,11,0.0210789255797863,0.054034218192100525,0.016067733988165855,0.0,0.0,0.125,11
I,Jalan9.csv,64,15,up,13,0.04086272418498993,0.008031088113784779,0.002986719598993659,0.0,0.0,0.203125,9,0.04086272418498993,0.008031088113784779,0.002986719598993659,0.0,0.0,0.203125,9
I,Jalan9.csv,64,16,up,20,0.001597769558429718,0.01340653896331806,0.009408444166183472,0.0,0.0,0.3125,5,0.001597769558429718,0.01340653896331806,0.009408444166183472,0.0,0.0,0.3125,5
I,Jalan9.csv,64,17,up,23,0.027011394500732422,0.0013895034790039062,0.04708369821310043,0.0,0.0,0.359375,7,0.027011394500732422,0.0013895034790039062,0.04708369821310043,0.0,0.0,0.359375,7
I,Jalan9.csv,64,18,up,35,0.008485168218612671,0.034664171934127797,0.02296481654047966,0.0,0.0,0.546875,5,0.008485168218612671,0.034664171934127797,0.02296481654047966,0.0,0.0,0.546875,5
I,Jalan9.csv,64,19,up,34,0.00838518887758255,0.011898556351661593,0.025311606004834175,0.0,0.0,0.53125,5,0.00838518887758255,0.011898556351661593,0.025311606004834175,0.0,0.0,0.53125,5
I,Jalan9.csv,64,20,up,8,0.040053993463516235,2.0861625676937834e-08,0.027081690728664398,0.0,0.0,0.125,15,0.040053993463516235,2.0861625676937834e-08,0.027081690728664398,0.0,0.0,0.125,15
I,Jalan9.csv,64,21,up,30,0.0015771090984344482,0.0031734302639961076,0.014126583933830261,0.0,0.0,0.46875,4,0.0015771090984344482,0.0031734302639961076,0.014126583933830261,0.0,0.0,0.46875,4
I,Jalan9.csv,64,22,up,23,0.013182029128074646,0.000846537947654713,0.010334232822060585,0.0,0.0,0.359375,6,0.013182029128074646,0.000846537947654713,0.010334232822060585,0.0,0.0,0.359375,6
I,Jalan9.csv,64,23,up,39,0.0,0.028465133905410778,0.010016430169343948,0.0,0.0,0.609375,4,0.0,0.028465133905410778,0.010016430169343948,0.0,0.0,0.609375,4
