subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan41.csv,64,1,down,72,0.006848238408565521,0.0014357998967170493,0.024905076250433922,0.0017910532852806317,0.01608239696359558,1.0,1,0.014749281108379364,0.0007712095975875854,0.0040720924735069275,0.0025043817585783247,0.01826847858232261,1.0,1
H,Jalan41.csv,64,2,up,47,0.007343873381614685,0.0013779357075691112,0.005728623829782009,0.0,0.0,0.734375,3,0.007343873381614685,0.0013779357075691112,0.005728623829782009,0.0,0.0,0.734375,3
H,Jalan41.csv,64,3,up,8,0.016559213399887085,0.010652276873588551,0.0619858056306839,0.0,0.0,0.125,12,0.016559213399887085,0.010652276873588551,0.0619858056306839,0.0,0.0,0.125,12
H,Jalan41.csv,64,4,up,9,0.0,0.03658328056335447,0.029637446627020836,0.0,0.0,0.140625,10,0.0,0.03658328056335447,0.029637446627020836,0.0,0.0,0.140625,10
H,Jalan41.csv,64,5,up,24,0.004244547337293625,0.07452165484428425,0.0190886203199625,0.0,0.0,0.375,5,0.004244547337293625,0.07452165484428425,0.0190886203199625,0.0,0.0,0.375,5
H,Jalan41.csv,64,6,up,5,0.0,0.29336946010589593,0.01631976291537285,0.0,0.0,0.078125,24,0.0,0.29336946010589593,0.01631976291537285,0.0,0.0,0.078125,24
H,Jalan41.csv,64,7,up,9,0.047670938074588776,0.05904169678688054,0.02657232992351055,0.0,0.0,0.140625,11,0.047670938074588776,0.05904169678688054,0.02657232992351055,0.0,0.0,0.140625,11
H,Jalan41.csv,64,8,up,7,0.0,0.027723491191864014,0.050219304859638214,0.0,0.0,0.109375,13,0.0,0.027723491191864014,0.050219304859638214,0.0,0.0,0.109375,13
H,Jalan41.csv,64,9,up,36,0.0020287558436393738,0.005125626921653831,0.009177886880934238,0.0,0.0,0.5625,3,0.0020287558436393738,0.005125626921653831,0.009177886880934238,0.0,0.0,0.5625,3
H,Jalan41.csv,64,10,down,65,0.00015509873628616333,7.520467042923529e-05,0.002457298804074526,0.00024288697758136822,0.0,1.0,1,0.00015509873628616333,7.520467042923529e-05,0.0026170541532337666,0.00024288838203473625,0.0,1.0,1
H,Jalan41.csv,64,11,up,39,0.011910639703273773,0.004554583132267004,0.008905960246920586,0.0,0.0,0.609375,3,0.011910639703273773,0.004554583132267004,0.008905960246920586,0.0,0.0,0.609375,3
H,Jalan41.csv,64,12,up,16,0.007525607943534851,0.020426762104034712,0.04759305343031883,0.0,0.0,0.25,8,0.007525607943534851,0.020426762104034712,0.04759305343031883,0.0,0.0,0.25,8
H,Jalan41.csv,64,13,up,41,0.0007582083344459534,0.0,0.003040436888113618,0.0,0.0,0.640625,5,0.0007582083344459534,0.0,0.003040436888113618,0.0,0.0,0.640625,5
H,Jalan41.csv,64,14,up,53,0.009531006217002869,0.0038414359092711625,0.005622674711048603,0.0,0.0,0.828125,2,0.009531006217002869,0.0038414359092711625,0.005622674711048603,0.0,0.0,0.828125,2
H,Jalan41.csv,64,15,up,27,0.0027659274637699127,0.000531980395317086,0.0075481790117919445,0.0,0.0,0.421875,7,0.0027659274637699127,0.000531980395317086,0.0075481790117919445,0.0,0.0,0.421875,7
H,Jalan41.csv,64,16,up,30,0.002444222569465637,0.0006792664527893177,0.005006376188248396,0.0,0.0,0.46875,5,0.002444222569465637,0.0006792664527893177,0.005006376188248396,0.0,0.0,0.46875,5
H,Jalan41.csv,64,17,up,35,0.00022052228450775146,0.00040425360202789307,0.006968504283577204,0.0,0.0,0.546875,5,0.00022052228450775146,0.00040425360202789307,0.006968504283577204,0.0,0.0,0.546875,5
H,Jalan41.csv,64,18,up,42,0.0,0.009635290503501981,0.02362043596804142,0.0,0.0,0.65625,3,0.0,0.009635290503501981,0.02362043596804142,0.0,0.0,0.65625,3
H,Jalan41.csv,64,19,up,27,0.010725434869527817,0.0029462210834026448,0.005013330839574337,0.0,0.0,0.421875,5,0.010725434869527817,0.0029462210834026448,0.005013330839574337,0.0,0.0,0.421875,5
H,Jalan41.csv,64,20,up,36,0.010414481163024902,0.007989361882209778,0.011828858405351639,0.0,0.0,0.5625,3,0.010414481163024902,0.007989361882209778,0.011828858405351639,0.0,0.0,0.5625,3
H,Jalan41.csv,64,21,up,11,0.0,0.0,0.17844349145889282,0.0,0.0,0.171875,10,0.0,0.0,0.17844349145889282,0.0,0.0,0.171875,10
