subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
G,Jalan27.csv,48,10,up,33,0.0026665106415748596,0.01988792419433577,0.0236233938485384,0.0,0.0,0.6875,3,0.0026665106415748596,0.01988792419433577,0.0236233938485384,0.0,0.0,0.6875,3
G,Jalan27.csv,48,11,up,15,0.018105655908584595,0.010575318336486839,0.02484867535531521,0.0,0.0,0.3125,7,0.018105655908584595,0.010575318336486839,0.02484867535531521,0.0,0.0,0.3125,7
G,Jalan27.csv,48,12,up,18,0.005009382963180542,0.018184004724025704,0.007391341961920261,0.0,0.0,0.375,5,0.005009382963180542,0.018184004724025704,0.007391341961920261,0.0,0.0,0.375,5
G,Jalan27.csv,48,13,up,26,0.010027483105659485,0.0038068741559981467,0.010326709598302841,0.0,0.0,0.5416666666666666,4,0.010027483105659485,0.0038068741559981467,0.010326709598302841,0.0,0.0,0.5416666666666666,4
G,Jalan27.csv,48,14,up,22,0.01236576959490776,0.0026667237281798872,0.02178805321455002,0.0,0.0,0.4583333333333333,4,0.01236576959490776,0.0026667237281798872,0.02178805321455002,0.0,0.0,0.4583333333333333,4
G,Jalan27.csv,48,15,up,47,0.00151892751455307,0.0004652172327041515,0.0034995016176253557,0.0,0.0,0.9791666666666666,2,0.00151892751455307,0.0004652172327041515,0.0034995016176253557,0.0,0.0,0.9791666666666666,2
G,Jalan27.csv,48,16,up,28,0.006085552275180817,0.026526674628258085,0.009498190134763718,0.0,0.0,0.5833333333333334,4,0.006085552275180817,0.026526674628258085,0.009498190134763718,0.0,0.0,0.5833333333333334,4
G,Jalan27.csv,48,17,up,21,0.007844820618629456,0.012445896863937378,0.020018167793750763,0.0,0.0,0.4375,4,0.007844820618629456,0.012445896863937378,0.020018167793750763,0.0,0.0,0.4375,4
G,Jalan27.csv,48,18,up,36,0.005761072039604187,0.0018757820129394198,0.007782419212162495,0.0,0.0,0.75,3,0.005761072039604187,0.0018757820129394198,0.007782419212162495,0.0,0.0,0.75,3
G,Jalan27.csv,48,19,down,58,0.004881829023361206,0.01127359867095934,0.0650494396686554,0.007889867840888567,0.046097031099021905,1.0,1,0.00157107412815094,0.0,0.0429525263607502,0.008701365236686624,0.04736903730750893,1.0,1
G,Jalan27.csv,48,20,down,51,0.00033689290285110474,0.004564708471298307,0.009735497646033764,0.0026382006439880277,0.022416849241290206,1.0,1,0.0071229711174964905,0.006074842810630754,0.01247907429933548,0.003054823019941365,0.02298398801034778,1.0,1
G,Jalan27.csv,48,21,down,56,0.0,0.014382621645927407,0.043245065957307816,0.006273453895616399,0.04420192217322414,1.0,1,0.0,0.014382621645927407,0.003891440574079752,0.006730243805722082,0.04571873150975782,1.0,1
G,Jalan27.csv,48,22,equal,48,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
