subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
B,Jalan34.csv,64,32,up,5,0.0,0.00824991464614866,0.0035582471173256636,0.0,0.0,0.078125,14,0.0,0.00824991464614866,0.0035582471173256636,0.0,0.0,0.078125,14
B,Jalan34.csv,64,34,up,7,0.0,0.051344624161720254,0.011113137938082218,0.0,0.0,0.109375,13,0.0,0.051344624161720254,0.011113137938082218,0.0,0.0,0.109375,13
B,Jalan34.csv,64,35,up,20,0.0036327987909317017,0.008343404531478887,0.010024403221905231,0.0,0.0,0.3125,7,0.0036327987909317017,0.008343404531478887,0.010024403221905231,0.0,0.0,0.3125,7
B,Jalan34.csv,64,36,up,20,0.0010212361812591553,0.0019411012530327065,0.020499905571341515,0.0,0.0,0.3125,6,0.0010212361812591553,0.0019411012530327065,0.020499905571341515,0.0,0.0,0.3125,6
B,Jalan34.csv,64,37,up,13,0.0,0.009160064160823794,0.00942199770361185,0.0,0.0,0.203125,8,0.0,0.009160064160823794,0.00942199770361185,0.0,0.0,0.203125,8
B,Jalan34.csv,64,39,up,6,0.004180319607257843,0.022156178951263428,0.036091968417167664,0.0,0.0,0.09375,19,0.004180319607257843,0.022156178951263428,0.036091968417167664,0.0,0.0,0.09375,19
B,Jalan34.csv,64,40,up,36,0.010027974843978882,0.0016830861568450928,0.007566730957478285,0.0,0.0,0.5625,4,0.010027974843978882,0.0016830861568450928,0.007566730957478285,0.0,0.0,0.5625,4
B,Jalan34.csv,64,41,up,35,0.00355646014213562,2.9996037483215332e-05,0.01194707490503788,0.0,0.0,0.546875,4,0.00355646014213562,2.9996037483215332e-05,0.01194707490503788,0.0,0.0,0.546875,4
B,Jalan34.csv,64,42,up,35,0.010458409786224365,0.005209171772003085,0.004091400653123856,0.0,0.0,0.546875,5,0.010458409786224365,0.005209171772003085,0.004091400653123856,0.0,0.0,0.546875,5
B,Jalan34.csv,64,43,up,42,0.0010567717254161835,0.002028408646583546,0.010625951923429966,0.0,0.0,0.65625,4,0.0010567717254161835,0.002028408646583546,0.010625951923429966,0.0,0.0,0.65625,4
B,Jalan34.csv,64,44,up,32,0.011520810425281525,0.0028492718935012595,0.011842513456940651,0.0,0.0,0.5,5,0.011520810425281525,0.0028492718935012595,0.011842513456940651,0.0,0.0,0.5,5
B,Jalan34.csv,64,45,up,17,0.0,0.03869901895523076,0.01085734274238348,0.0,0.0,0.265625,6,0.0,0.03869901895523076,0.01085734274238348,0.0,0.0,0.265625,6
B,Jalan34.csv,64,46,up,40,0.0024481676518917084,0.0003403931856155451,0.0009726269636303186,0.0,0.0,0.625,4,0.0024481676518917084,0.0003403931856155451,0.0009726269636303186,0.0,0.0,0.625,4
B,Jalan34.csv,64,47,up,12,0.04084955155849457,0.0096283078193663,0.10004575550556183,0.0,0.0,0.1875,8,0.04084955155849457,0.0096283078193663,0.10004575550556183,0.0,0.0,0.1875,8
B,Jalan34.csv,64,48,up,43,0.002182379364967346,0.005614095926284923,0.014243051409721375,0.0,0.0,0.671875,3,0.002182379364967346,0.005614095926284923,0.014243051409721375,0.0,0.0,0.671875,3
B,Jalan34.csv,64,49,up,58,0.0008067414164543152,0.005833178758621216,0.0042454213835299015,0.0,0.0,0.90625,2,0.0008067414164543152,0.005833178758621216,0.0042454213835299015,0.0,0.0,0.90625,2
B,Jalan34.csv,64,50,up,22,0.00038421154022216797,0.0837670922279341,0.014147733338177204,0.0,0.0,0.34375,5,0.00038421154022216797,0.0837670922279341,0.014147733338177204,0.0,0.0,0.34375,5
B,Jalan34.csv,64,51,up,49,0.005072101950645447,0.00154139846563342,0.014274416491389275,0.0,0.0,0.765625,3,0.005072101950645447,0.00154139846563342,0.014274416491389275,0.0,0.0,0.765625,3
B,Jalan34.csv,64,52,down,82,0.011178374290466309,0.007966506481170699,0.12594978511333466,0.0043666174692485555,0.020228359735309037,1.0,1,0.0009734630584716797,0.0019558250904083696,0.016012800857424736,0.0055122903963085584,0.022987638029208366,1.0,1
B,Jalan34.csv,64,53,down,69,0.005501709878444672,0.00047038495540618896,0.012237864546477795,0.0013819764866587329,0.018807361334292474,1.0,1,0.004974156618118286,0.00047038495540618896,0.0025067292153835297,0.0014672322405852524,0.019864087387002828,1.0,1
B,Jalan34.csv,64,54,up,39,0.0,0.7599227428436253,0.033012762665748596,0.0,0.0,0.609375,4,0.0,0.7599227428436253,0.033012762665748596,0.0,0.0,0.609375,4
B,Jalan34.csv,64,55,up,31,0.004542678594589233,0.00998157262802124,0.024775801226496696,0.0,0.0,0.484375,4,0.004542678594589233,0.00998157262802124,0.024775801226496696,0.0,0.0,0.484375,4
B,Jalan34.csv,64,56,down,66,0.0007761120796203613,0.011578893661499168,0.004500678740441799,0.0006106223517851823,0.0,1.0,1,0.0,0.031258529424667336,0.0058228871785104275,0.002020469610341214,0.0,1.0,1
B,Jalan34.csv,64,57,up,36,0.0008811801671981812,0.14561927318573198,0.01855277270078659,0.0,0.0,0.5625,3,0.0008811801671981812,0.14561927318573198,0.01855277270078659,0.0,0.0,0.5625,3
B,Jalan34.csv,64,58,up,60,0.0051239654421806335,0.015809500217437766,0.016580455005168915,0.0,0.0,0.9375,2,0.0051239654421806335,0.015809500217437766,0.016580455005168915,0.0,0.0,0.9375,2
B,Jalan34.csv,64,59,up,46,0.0002466365694999695,0.10243672132492065,0.009591935202479362,0.0,0.0,0.71875,3,0.0002466365694999695,0.10243672132492065,0.009591935202479362,0.0,0.0,0.71875,3
B,Jalan34.csv,64,60,up,59,0.001866370439529419,0.022624507546424866,0.005491949617862701,0.0,0.0,0.921875,2,0.001866370439529419,0.022624507546424866,0.005491949617862701,0.0,0.0,0.921875,2
B,Jalan34.csv,64,61,down,83,0.02705967426300049,0.642795825004578,0.029619716107845306,0.005205841820599422,0.0233375892343831,1.0,1,0.0010932981967926025,0.00015165507793424293,0.013350527733564377,0.008697838579745487,0.049929458152550774,1.0,1
B,Jalan34.csv,64,62,down,78,0.0060447826981544495,0.02398239970207222,0.022542830556631088,0.004084975256689964,0.02276126787511046,1.0,1,0.004029035568237305,0.002695727348327681,0.01153307594358921,0.004313724975008898,0.024557601663628647,1.0,1
B,Jalan34.csv,64,63,down,74,0.0022161975502967834,0.020608820021152385,0.028839576989412308,0.0031887504303578485,0.023563818464102642,1.0,1,0.01071310043334961,0.002346953749656655,0.010294448584318161,0.004897025207258858,0.0254918825295846,1.0,1
B,Jalan34.csv,64,64,down,83,0.025157436728477478,0.014665085077285811,0.0775642991065979,0.005616552647947244,0.02465617143116851,1.0,1,0.014998018741607666,0.028192180395126276,0.030697066336870193,0.009708326624673053,0.03338449670200792,1.0,1
B,Jalan34.csv,64,65,down,68,0.002110116183757782,0.0039253592491149125,0.020849008113145828,0.0014298760691221993,0.015615397686711134,1.0,1,0.0012827441096305847,0.0008560448884963878,0.01599591225385666,0.0014556124175755508,0.015615397686711134,1.0,1
B,Jalan34.csv,64,66,down,68,0.002592332661151886,0.0031318098306655773,0.01963559165596962,0.0014450014873514353,0.01589206707274981,1.0,1,0.0,0.0009367585182190052,0.00395667739212513,0.0014927421454734183,0.016007278022028323,1.0,1
B,Jalan34.csv,64,67,equal,64,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
B,Jalan34.csv,64,68,down,90,0.0,9.489655494698823e-05,0.09367571026086807,0.0077601963094578695,0.02799293252930234,1.0,1,0.002298504114151001,0.008843040466308683,0.008476545102894306,0.01172238378584502,0.05955147553324284,1.0,1
B,Jalan34.csv,64,69,down,87,0.026196226477622986,0.07101117372512755,0.10743706673383713,0.007134282864627267,0.027608468359805988,1.0,1,0.008446186780929565,0.04918805956840577,0.008528567850589752,0.010400045959779723,0.05464389362331415,1.0,1
B,Jalan34.csv,64,70,down,113,0.05171316862106323,0.00900733470916748,0.09433019161224365,0.012327212856892233,0.030200447802032973,1.0,1,0.027608931064605713,0.00900733470916748,0.06529728323221207,0.01955830319577292,0.0695427465846238,1.0,1
B,Jalan34.csv,64,71,down,74,0.027557194232940674,0.0016470670700072798,0.03249909356236458,0.0037230709187422123,0.02780732039328028,1.0,1,0.0059377700090408325,0.0016470670700072798,0.03880198299884796,0.005268945080134742,0.029537748752135894,1.0,1
B,Jalan34.csv,64,72,down,75,0.01317838579416275,0.01558952629566196,0.015125613659620285,0.004093706980757655,0.02781316041520552,1.0,1,0.0042455121874809265,0.002316752076149009,0.016115998849272728,0.00832816755319577,0.03354830883404221,1.0,1
B,Jalan34.csv,64,73,down,76,0.00042551755905151367,0.00324161052703853,0.11767657101154327,0.004657814888552184,0.029604260133324477,1.0,1,0.002270996570587158,0.002590548992156938,0.034934598952531815,0.006339754972733696,0.03331780860919007,1.0,1
B,Jalan34.csv,64,74,down,67,0.0003524497151374817,0.0020236641168595026,0.007018850650638342,0.0012991185070283554,0.0,1.0,1,0.008534155786037445,0.0001503601670265753,0.010312649421393871,0.0013716174764803908,0.0,1.0,1
B,Jalan34.csv,64,75,down,74,0.023789793252944946,0.0,0.06594530493021011,0.0041283902750743175,0.03068820318765945,1.0,1,0.037312090396881104,0.006152611970901445,0.04031873121857643,0.007348346559169475,0.032383591183274996,1.0,1
B,Jalan34.csv,64,76,down,67,0.0024411529302597046,0.0033159255981445312,0.00878966972231865,0.00138449961831587,0.0,1.0,1,0.0049738213419914246,0.0016728401184082364,0.004094854462891817,0.0014423642372267133,0.0,1.0,1
B,Jalan34.csv,64,77,down,79,0.00942150503396988,0.0020985156297683716,0.023083040490746498,0.005996566531200877,0.03166630006472567,1.0,1,0.00942150503396988,0.015368482470512368,0.02914310246706009,0.009234882722640992,0.0481266468124789,1.0,1
B,Jalan34.csv,64,78,down,79,0.0004559829831123352,0.008213928341865573,0.028403757140040398,0.006097397755075287,0.0322388784705318,1.0,1,0.00418476015329361,0.0029381662607192993,0.009896233677864075,0.006708318980769335,0.034183284748822304,1.0,1
B,Jalan34.csv,64,79,down,69,0.0013634264469146729,0.002951011061668396,0.015214507468044758,0.0023796300208813797,0.032796825663485366,1.0,1,0.009105421602725983,0.004513522982597329,0.0037798755802214146,0.0030348791008713836,0.0336293827684068,1.0,1
B,Jalan34.csv,64,80,up,40,0.01795893907546997,0.0008070051670074352,0.008888271637260914,0.0,0.0,0.625,3,0.01795893907546997,0.0008070051670074352,0.008888271637260914,0.0,0.0,0.625,3
B,Jalan34.csv,64,81,up,51,3.586709499359131e-05,0.007111102342605591,0.009175199083983898,0.0,0.0,0.796875,3,3.586709499359131e-05,0.007111102342605591,0.009175199083983898,0.0,0.0,0.796875,3
B,Jalan34.csv,64,82,up,12,0.00482611358165741,0.028441905975341686,0.023241078481078148,0.0,0.0,0.1875,8,0.00482611358165741,0.028441905975341686,0.023241078481078148,0.0,0.0,0.1875,8
B,Jalan34.csv,64,83,up,46,0.0014314353466033936,0.02795400619506827,0.015591077506542206,0.0,0.0,0.71875,3,0.0014314353466033936,0.02795400619506827,0.015591077506542206,0.0,0.0,0.71875,3
B,Jalan34.csv,64,84,up,52,0.0032105371356010437,0.06564615070819885,0.015959694981575012,0.0,0.0,0.8125,2,0.0032105371356010437,0.06564615070819885,0.015959694981575012,0.0,0.0,0.8125,2
B,Jalan34.csv,64,85,up,38,0.012706033885478973,0.000675395131111145,0.009241485968232155,0.0,0.0,0.59375,4,0.012706033885478973,0.000675395131111145,0.009241485968232155,0.0,0.0,0.59375,4
B,Jalan34.csv,64,86,up,17,0.07212983071804047,0.24937007427215585,0.07062418758869171,0.0,0.0,0.265625,6,0.07212983071804047,0.24937007427215585,0.07062418758869171,0.0,0.0,0.265625,6
B,Jalan34.csv,64,87,up,38,0.0021665990352630615,0.0032664120197296587,0.03869246691465378,0.0,0.0,0.59375,4,0.0021665990352630615,0.0032664120197296587,0.03869246691465378,0.0,0.0,0.59375,4
B,Jalan34.csv,64,88,up,10,0.0,0.08643992543220524,0.04494380205869675,0.0,0.0,0.15625,11,0.0,0.08643992543220524,0.04494380205869675,0.0,0.0,0.15625,11
B,Jalan34.csv,64,89,up,26,0.014144770801067352,0.004986095428466841,0.02660530060529709,0.0,0.0,0.40625,6,0.014144770801067352,0.004986095428466841,0.02660530060529709,0.0,0.0,0.40625,6
B,Jalan34.csv,64,90,up,6,0.004552628844976425,0.00152549147605896,0.010517175309360027,0.0,0.0,0.09375,14,0.004552628844976425,0.00152549147605896,0.010517175309360027,0.0,0.0,0.09375,14
B,Jalan34.csv,64,91,up,6,0.004926279187202454,0.3870205581188202,0.04774332046508789,0.0,0.0,0.09375,19,0.004926279187202454,0.3870205581188202,0.04774332046508789,0.0,0.0,0.09375,19
B,Jalan34.csv,64,92,up,22,0.0,0.3703925728797921,0.03467205539345741,0.0,0.0,0.34375,8,0.0,0.3703925728797921,0.03467205539345741,0.0,0.0,0.34375,8
