subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
D,Jalan17.csv,64,1,up,14,0.0017928816378116608,2.7755575615628914e-17,0.004822760354727507,0.0,0.0,0.21875,9,0.0017928816378116608,2.7755575615628914e-17,0.004822760354727507,0.0,0.0,0.21875,9
D,Jalan17.csv,64,2,up,5,0.0,0.006567794084548939,0.00212326692417264,0.0,0.0,0.078125,17,0.0,0.006567794084548939,0.00212326692417264,0.0,0.0,0.078125,17
D,Jalan17.csv,64,3,up,6,0.011460721492767334,0.003608226776123047,0.027013564482331276,0.0,0.0,0.09375,14,0.011460721492767334,0.003608226776123047,0.027013564482331276,0.0,0.0,0.09375,14
D,Jalan17.csv,64,4,up,5,0.012150894850492477,0.03946917057037355,0.024712728336453438,0.0,0.0,0.078125,17,0.012150894850492477,0.03946917057037355,0.024712728336453438,0.0,0.0,0.078125,17
D,Jalan17.csv,64,7,up,5,0.0,0.007837218046188366,0.034323640167713165,0.0,0.0,0.078125,17,0.0,0.007837218046188366,0.034323640167713165,0.0,0.0,0.078125,17
D,Jalan17.csv,64,8,up,8,0.047817401587963104,0.01883763074874889,0.030162662267684937,0.0,0.0,0.125,14,0.047817401587963104,0.01883763074874889,0.030162662267684937,0.0,0.0,0.125,14
D,Jalan17.csv,64,9,up,21,0.0072306618094444275,0.0,0.022008854895830154,0.0,0.0,0.328125,6,0.0072306618094444275,0.0,0.022008854895830154,0.0,0.0,0.328125,6
D,Jalan17.csv,64,10,up,8,0.004470214247703552,0.003308174014091503,0.010745827108621597,0.0,0.0,0.125,11,0.004470214247703552,0.003308174014091503,0.010745827108621597,0.0,0.0,0.125,11
D,Jalan17.csv,64,12,up,5,0.0,0.04546103477478025,0.007761014625430107,0.0,0.0,0.078125,16,0.0,0.04546103477478025,0.007761014625430107,0.0,0.0,0.078125,16
D,Jalan17.csv,64,13,up,5,0.0,0.17157886028289793,0.028116071596741676,0.0,0.0,0.078125,18,0.0,0.17157886028289793,0.028116071596741676,0.0,0.0,0.078125,18
D,Jalan17.csv,64,14,up,8,0.0010677166283130646,0.04049048572778702,0.011869288049638271,0.0,0.0,0.125,13,0.0010677166283130646,0.04049048572778702,0.011869288049638271,0.0,0.0,0.125,13
D,Jalan17.csv,64,15,up,29,0.0,0.15369681417942038,0.03296981751918793,0.0,0.0,0.453125,5,0.0,0.15369681417942038,0.03296981751918793,0.0,0.0,0.453125,5
D,Jalan17.csv,64,16,up,7,0.0032764002680778503,0.02576109766960144,0.038737617433071136,0.0,0.0,0.109375,13,0.0032764002680778503,0.02576109766960144,0.038737617433071136,0.0,0.0,0.109375,13
D,Jalan17.csv,64,17,up,6,0.006016634404659271,0.025431320071220398,0.035107508301734924,0.0,0.0,0.09375,13,0.006016634404659271,0.025431320071220398,0.035107508301734924,0.0,0.0,0.09375,13
D,Jalan17.csv,64,18,up,40,0.005502834916114807,0.0009477049112320002,0.015151266008615494,0.0,0.0,0.625,4,0.005502834916114807,0.0009477049112320002,0.015151266008615494,0.0,0.0,0.625,4
D,Jalan17.csv,64,19,up,20,0.015719953924417496,0.08408696651458764,0.014100517146289349,0.0,0.0,0.3125,6,0.015719953924417496,0.08408696651458764,0.014100517146289349,0.0,0.0,0.3125,6
D,Jalan17.csv,64,20,up,7,0.020378805696964264,0.017184913158416748,0.018477091565728188,0.0,0.0,0.109375,13,0.020378805696964264,0.017184913158416748,0.018477091565728188,0.0,0.0,0.109375,13
D,Jalan17.csv,64,21,up,7,0.0,0.33106269836425817,0.10674497485160828,0.0,0.0,0.109375,13,0.0,0.33106269836425817,0.10674497485160828,0.0,0.0,0.109375,13
D,Jalan17.csv,64,22,up,8,0.02649661898612976,0.07457227706909242,0.025229675695300102,0.0,0.0,0.125,11,0.02649661898612976,0.07457227706909242,0.025229675695300102,0.0,0.0,0.125,11
D,Jalan17.csv,64,23,up,23,0.0014157891273498535,0.0010667413473128967,0.010331462137401104,0.0,0.0,0.359375,6,0.0014157891273498535,0.0010667413473128967,0.010331462137401104,0.0,0.0,0.359375,6
D,Jalan17.csv,64,24,up,43,0.0005429163575172424,0.0012898743152618408,0.00540965935215354,0.0,0.0,0.671875,3,0.0005429163575172424,0.0012898743152618408,0.00540965935215354,0.0,0.0,0.671875,3
D,Jalan17.csv,64,25,up,41,0.010354533791542053,0.0018929690122604093,0.0082020852714777,0.0,0.0,0.640625,4,0.010354533791542053,0.0018929690122604093,0.0082020852714777,0.0,0.0,0.640625,4
D,Jalan17.csv,64,26,up,45,0.0012233555316925049,0.0005181118845939692,0.008007691241800785,0.0,0.0,0.703125,3,0.0012233555316925049,0.0005181118845939692,0.008007691241800785,0.0,0.0,0.703125,3
D,Jalan17.csv,64,27,up,44,0.0003000199794769287,0.0,0.01341452356427908,0.0,0.0,0.6875,3,0.0003000199794769287,0.0,0.01341452356427908,0.0,0.0,0.6875,3
D,Jalan17.csv,64,28,up,34,0.0031661316752433777,0.016100268065929457,0.018730562180280685,0.0,0.0,0.53125,5,0.0031661316752433777,0.016100268065929457,0.018730562180280685,0.0,0.0,0.53125,5
D,Jalan17.csv,64,29,up,60,0.004567839205265045,0.005618047714233354,0.011214097030460835,0.0,0.0,0.9375,2,0.004567839205265045,0.005618047714233354,0.011214097030460835,0.0,0.0,0.9375,2
D,Jalan17.csv,64,30,equal,64,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
D,Jalan17.csv,64,31,up,60,0.0015407949686050415,0.00019756853580474298,0.004383465275168419,0.0,0.0,0.9375,2,0.0015407949686050415,0.00019756853580474298,0.004383465275168419,0.0,0.0,0.9375,2
D,Jalan17.csv,64,32,up,58,0.021316595375537872,0.006323119997978299,0.001877524540759623,0.0,0.0,0.90625,3,0.021316595375537872,0.006323119997978299,0.001877524540759623,0.0,0.0,0.90625,3
D,Jalan17.csv,64,33,down,66,0.007016293704509735,0.0003743350505829024,0.004462393466383219,0.00041738984696060695,0.0,1.0,1,0.005715221166610718,0.0003743350505829024,0.0020460898522287607,0.00046191937214593655,0.0,1.0,1
D,Jalan17.csv,64,34,down,94,0.004973642528057098,0.0018927991390227938,0.002240283414721489,0.0047879881294140975,0.015887375719848707,1.0,1,0.007252693176269531,0.015092378854751565,0.03603342920541763,0.008584116746276562,0.046852685618427425,1.0,1
D,Jalan17.csv,64,35,up,36,0.0,0.02574765682220459,0.0093490956351161,0.0,0.0,0.5625,4,0.0,0.02574765682220459,0.0093490956351161,0.0,0.0,0.5625,4
D,Jalan17.csv,64,36,up,32,0.0039008110761642456,0.012134787440299999,0.04888328164815903,0.0,0.0,0.5,5,0.0039008110761642456,0.012134787440299999,0.04888328164815903,0.0,0.0,0.5,5
D,Jalan17.csv,64,37,up,10,0.1430099606513977,0.004747676849365168,0.09650056809186935,0.0,0.0,0.15625,14,0.1430099606513977,0.004747676849365168,0.09650056809186935,0.0,0.0,0.15625,14
D,Jalan17.csv,64,38,up,62,0.0,0.0015959739685058594,0.009892561472952366,0.0,0.0,0.96875,2,0.0,0.0015959739685058594,0.009892561472952366,0.0,0.0,0.96875,2
D,Jalan17.csv,64,39,up,16,8.046627044677734e-05,0.033383965492248535,0.06711786985397339,0.0,0.0,0.25,8,8.046627044677734e-05,0.033383965492248535,0.06711786985397339,0.0,0.0,0.25,8
D,Jalan17.csv,64,40,up,40,0.0,0.000370219349861145,0.05024236440658569,0.0,0.0,0.625,3,0.0,0.000370219349861145,0.05024236440658569,0.0,0.0,0.625,3
D,Jalan17.csv,64,41,up,54,0.0021668076515197754,0.006630972027778653,0.010917662642896175,0.0,0.0,0.84375,3,0.0021668076515197754,0.006630972027778653,0.010917662642896175,0.0,0.0,0.84375,3
D,Jalan17.csv,64,42,up,60,0.0012391731142997742,0.0010607078671455439,0.0016775099793449044,0.0,0.0,0.9375,2,0.0012391731142997742,0.0010607078671455439,0.0016775099793449044,0.0,0.0,0.9375,2
D,Jalan17.csv,64,43,up,39,0.0,0.004235394299030304,0.012356458231806755,0.0,0.0,0.609375,4,0.0,0.004235394299030304,0.012356458231806755,0.0,0.0,0.609375,4
D,Jalan17.csv,64,44,up,16,0.0029614269733428955,0.6392017006874084,0.1267700493335724,0.0,0.0,0.25,8,0.0029614269733428955,0.6392017006874084,0.1267700493335724,0.0,0.0,0.25,8
D,Jalan17.csv,64,45,down,87,0.03598296642303467,0.0024113416671752708,0.03545765206217766,0.003608101309332598,0.014150455076405544,1.0,1,0.0006671994924545288,0.008368065953254678,0.016481613740324974,0.0046207262535352634,0.018619466849394483,1.0,1
