subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
A,Jalan45.csv,48,2,up,6,0.0007050633430480957,0.006728649139404297,0.4942297339439392,0.0,0.0,0.125,12,0.0007050633430480957,0.006728649139404297,0.4942297339439392,0.0,0.0,0.125,12
A,Jalan45.csv,48,3,up,7,0.0,0.017824745178222745,0.018950583413243294,0.0,0.0,0.14583333333333334,9,0.0,0.017824745178222745,0.018950583413243294,0.0,0.0,0.14583333333333334,9
A,Jalan45.csv,48,4,up,7,0.012040048837661743,0.14039463400840746,0.04260372370481491,0.0,0.0,0.14583333333333334,9,0.012040048837661743,0.14039463400840746,0.04260372370481491,0.0,0.0,0.14583333333333334,9
A,Jalan45.csv,48,7,up,5,0.0,0.06032425761222837,0.027726514264941216,0.0,0.0,0.10416666666666667,17,0.0,0.06032425761222837,0.027726514264941216,0.0,0.0,0.10416666666666667,17
A,Jalan45.csv,48,8,up,17,0.004564903676509857,0.012286192178726202,0.006078668404370546,0.0,0.0,0.3541666666666667,5,0.004564903676509857,0.012286192178726202,0.006078668404370546,0.0,0.0,0.3541666666666667,5
A,Jalan45.csv,48,11,up,18,0.005053374916315079,0.0065399736166000255,0.0051148198544979095,0.0,0.0,0.375,5,0.005053374916315079,0.0065399736166000255,0.0051148198544979095,0.0,0.0,0.375,5
A,Jalan45.csv,48,12,up,25,0.01044977456331253,0.005148464441299377,0.012176724150776863,0.0,0.0,0.5208333333333334,4,0.01044977456331253,0.005148464441299377,0.012176724150776863,0.0,0.0,0.5208333333333334,4
A,Jalan45.csv,48,13,up,32,0.010783001780509949,0.000712117552757241,0.006059709005057812,0.0,0.0,0.6666666666666666,3,0.010783001780509949,0.000712117552757241,0.006059709005057812,0.0,0.0,0.6666666666666666,3
A,Jalan45.csv,48,14,up,7,0.008319497108459473,0.09650259017944363,0.3742135465145111,0.0,0.0,0.14583333333333334,13,0.008319497108459473,0.09650259017944363,0.3742135465145111,0.0,0.0,0.14583333333333334,13
A,Jalan45.csv,48,15,up,6,0.0,0.00897929072380066,0.004181452561169863,0.0,0.0,0.125,9,0.0,0.00897929072380066,0.004181452561169863,0.0,0.0,0.125,9
A,Jalan45.csv,48,16,up,23,0.0009473264217376709,0.004240997135639163,0.009897814132273197,0.0,0.0,0.4791666666666667,4,0.0009473264217376709,0.004240997135639163,0.009897814132273197,0.0,0.0,0.4791666666666667,4
A,Jalan45.csv,48,17,up,5,0.02489173412322998,0.27377979755401605,0.10560127347707748,0.0,0.0,0.10416666666666667,18,0.02489173412322998,0.27377979755401605,0.10560127347707748,0.0,0.0,0.10416666666666667,18
A,Jalan45.csv,48,18,up,7,0.02226189523935318,0.0006477147340774592,0.009698399342596531,0.0,0.0,0.14583333333333334,11,0.02226189523935318,0.0006477147340774592,0.009698399342596531,0.0,0.0,0.14583333333333334,11
A,Jalan45.csv,48,19,up,5,0.0,0.09039828777313241,0.21718990802764893,0.0,0.0,0.10416666666666667,16,0.0,0.09039828777313241,0.21718990802764893,0.0,0.0,0.10416666666666667,16
A,Jalan45.csv,48,20,up,6,0.009807556867599487,0.01003199815750122,0.08717940002679825,0.0,0.0,0.125,12,0.009807556867599487,0.01003199815750122,0.08717940002679825,0.0,0.0,0.125,12
A,Jalan45.csv,48,22,up,5,0.0,0.022807002067565918,0.06998361647129059,0.0,0.0,0.10416666666666667,14,0.0,0.022807002067565918,0.06998361647129059,0.0,0.0,0.10416666666666667,14
A,Jalan45.csv,48,23,up,24,0.0025570690631866455,0.23515615463256545,0.013700887560844421,0.0,0.0,0.5,6,0.0025570690631866455,0.23515615463256545,0.013700887560844421,0.0,0.0,0.5,6
A,Jalan45.csv,48,24,up,34,0.016128811985254288,0.007172243297100062,0.007466219365596771,0.0,0.0,0.7083333333333334,3,0.016128811985254288,0.007172243297100062,0.007466219365596771,0.0,0.0,0.7083333333333334,3
A,Jalan45.csv,48,25,up,7,0.0034049153327941895,0.021020042896270685,0.1424693614244461,0.0,0.0,0.14583333333333334,10,0.0034049153327941895,0.021020042896270685,0.1424693614244461,0.0,0.0,0.14583333333333334,10
A,Jalan45.csv,48,26,up,12,0.003108557313680649,0.009470450878143244,0.012352311983704567,0.0,0.0,0.25,9,0.003108557313680649,0.009470450878143244,0.012352311983704567,0.0,0.0,0.25,9
A,Jalan45.csv,48,27,up,5,0.010897010564804077,0.10895774364471433,0.10960795730352402,0.0,0.0,0.10416666666666667,15,0.010897010564804077,0.10895774364471433,0.10960795730352402,0.0,0.0,0.10416666666666667,15
A,Jalan45.csv,48,28,up,15,0.006641194224357605,0.10811605453491224,0.07436386495828629,0.0,0.0,0.3125,5,0.006641194224357605,0.10811605453491224,0.07436386495828629,0.0,0.0,0.3125,5
A,Jalan45.csv,48,29,up,9,0.034956783056259155,0.027517700195312522,0.08694841712713242,0.0,0.0,0.1875,8,0.034956783056259155,0.027517700195312522,0.08694841712713242,0.0,0.0,0.1875,8
A,Jalan45.csv,48,30,down,54,0.0043195635080337524,0.2708272755146004,0.02851228602230549,0.003445461569072694,0.030904002321535944,1.0,1,0.0,0.613770076632502,0.03417160362005234,0.008560852209100562,0.03216589993677578,1.0,1
A,Jalan45.csv,48,31,up,33,0.001946955919265747,0.0029305696487426647,0.033250246196985245,0.0,0.0,0.6875,3,0.001946955919265747,0.0029305696487426647,0.033250246196985245,0.0,0.0,0.6875,3
A,Jalan45.csv,48,32,equal,48,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1
A,Jalan45.csv,48,33,down,74,0.006010502576828003,0.035989689826965376,0.19124750792980194,0.010864377319018183,0.03157040868016335,1.0,1,0.0012222230434417725,0.007746756076812744,0.08199972659349442,0.018050937092283285,0.06321453150381924,1.0,1
A,Jalan45.csv,48,34,down,55,0.007290489971637726,0.036534008383750816,0.025639034807682037,0.0037851229725242544,0.029650405803526785,1.0,1,0.003276541829109192,0.036534008383750816,0.005473428871482611,0.004527099847396879,0.030965928734426804,1.0,1
A,Jalan45.csv,48,35,down,67,0.017841964960098267,0.003958868980407759,0.18355309963226318,0.00847414634299146,0.03029522956511894,1.0,1,0.00314156711101532,0.0011228322982788086,0.06762845069169998,0.011987266128287278,0.06267928879839223,1.0,1
A,Jalan45.csv,48,36,up,44,0.0,0.001855945587158292,0.03229980170726776,0.0,0.0,0.9166666666666666,2,0.0,0.001855945587158292,0.03229980170726776,0.0,0.0,0.9166666666666666,2
