subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan23.csv,64,12,up,11,0.06066139042377472,0.018033266067504883,0.004816585220396519,0.0,0.0,0.171875,8,0.06066139042377472,0.018033266067504883,0.004816585220396519,0.0,0.0,0.171875,8
H,Jalan23.csv,64,14,up,11,0.002768605947494507,0.0,0.005990970879793167,0.0,0.0,0.171875,9,0.002768605947494507,0.0,0.005990970879793167,0.0,0.0,0.171875,9
H,Jalan23.csv,64,15,up,11,0.0,0.0,0.01008878368884325,0.0,0.0,0.171875,12,0.0,0.0,0.01008878368884325,0.0,0.0,0.171875,12
H,Jalan23.csv,64,17,up,18,0.0032276883721351624,0.01571156829595563,0.00677088275551796,0.0,0.0,0.28125,6,0.0032276883721351624,0.01571156829595563,0.00677088275551796,0.0,0.0,0.28125,6
H,Jalan23.csv,64,18,up,26,0.01801709085702896,0.0014496967196464539,0.011251615360379219,0.0,0.0,0.40625,5,0.01801709085702896,0.0014496967196464539,0.011251615360379219,0.0,0.0,0.40625,5
H,Jalan23.csv,64,19,up,19,0.0,0.005273658037185658,0.011479368433356285,0.0,0.0,0.296875,7,0.0,0.005273658037185658,0.011479368433356285,0.0,0.0,0.296875,7
H,Jalan23.csv,64,20,up,25,0.03198704123497009,0.026695322990417547,0.027804242447018623,0.0,0.0,0.390625,8,0.03198704123497009,0.026695322990417547,0.027804242447018623,0.0,0.0,0.390625,8
H,Jalan23.csv,64,21,up,23,0.002397969365119934,0.022877836227417014,0.009270289912819862,0.0,0.0,0.359375,6,0.002397969365119934,0.022877836227417014,0.009270289912819862,0.0,0.0,0.359375,6
H,Jalan23.csv,64,22,up,24,0.0012033730745315552,0.0007670670747756958,0.012675365433096886,0.0,0.0,0.375,6,0.0012033730745315552,0.0007670670747756958,0.012675365433096886,0.0,0.0,0.375,6
H,Jalan23.csv,64,23,up,24,0.002419121563434601,0.033271265029907376,0.020087379962205887,0.0,0.0,0.375,5,0.002419121563434601,0.033271265029907376,0.020087379962205887,0.0,0.0,0.375,5
H,Jalan23.csv,64,24,up,24,0.01951025426387787,0.0007763206958770752,0.02047918736934662,0.0,0.0,0.375,5,0.01951025426387787,0.0007763206958770752,0.02047918736934662,0.0,0.0,0.375,5
H,Jalan23.csv,64,25,up,17,0.01194591075181961,0.05172107219696043,0.057865798473358154,0.0,0.0,0.265625,7,0.01194591075181961,0.05172107219696043,0.057865798473358154,0.0,0.0,0.265625,7
H,Jalan23.csv,64,26,up,18,0.008640006184577942,0.1349545598030084,0.06785811483860016,0.0,0.0,0.28125,6,0.008640006184577942,0.1349545598030084,0.06785811483860016,0.0,0.0,0.28125,6
H,Jalan23.csv,64,27,up,38,0.009484507143497467,0.0007530748844146729,0.011958432383835316,0.0,0.0,0.59375,4,0.009484507143497467,0.0007530748844146729,0.011958432383835316,0.0,0.0,0.59375,4
H,Jalan23.csv,64,28,up,30,0.0030996575951576233,0.00590059757232661,0.014680165797472,0.0,0.0,0.46875,5,0.0030996575951576233,0.00590059757232661,0.014680165797472,0.0,0.0,0.46875,5
H,Jalan23.csv,64,29,up,35,0.009289100766181946,0.017685198783874534,0.013338569551706314,0.0,0.0,0.546875,4,0.009289100766181946,0.017685198783874534,0.013338569551706314,0.0,0.0,0.546875,4
H,Jalan23.csv,64,30,up,42,0.0009517893195152283,0.0006003856658935436,0.01196321751922369,0.0,0.0,0.65625,3,0.0009517893195152283,0.0006003856658935436,0.01196321751922369,0.0,0.0,0.65625,3
H,Jalan23.csv,64,31,up,6,0.025458723306655884,0.0354216992855072,0.08385307341814041,0.0,0.0,0.09375,17,0.025458723306655884,0.0354216992855072,0.08385307341814041,0.0,0.0,0.09375,17
H,Jalan23.csv,64,32,up,47,0.006478488445281982,0.010544323921203524,0.004082649014890194,0.0,0.0,0.734375,3,0.006478488445281982,0.010544323921203524,0.004082649014890194,0.0,0.0,0.734375,3
H,Jalan23.csv,64,33,up,46,0.0011228173971176147,0.009298264980316162,0.009329162538051605,0.0,0.0,0.71875,4,0.0011228173971176147,0.009298264980316162,0.009329162538051605,0.0,0.0,0.71875,4
H,Jalan23.csv,64,34,up,22,0.006488516926765442,0.0020078942179679315,0.018007127568125725,0.0,0.0,0.34375,6,0.006488516926765442,0.0020078942179679315,0.018007127568125725,0.0,0.0,0.34375,6
H,Jalan23.csv,64,35,up,6,0.0,0.08757379651069641,0.0053375787101686,0.0,0.0,0.09375,12,0.0,0.08757379651069641,0.0053375787101686,0.0,0.0,0.09375,12
H,Jalan23.csv,64,36,up,44,0.0,0.00950519144535067,0.0052809081971645355,0.0,0.0,0.6875,3,0.0,0.00950519144535067,0.0052809081971645355,0.0,0.0,0.6875,3
H,Jalan23.csv,64,37,up,51,0.003625623881816864,0.027550029754638772,0.009100580587983131,0.0,0.0,0.796875,3,0.003625623881816864,0.027550029754638772,0.009100580587983131,0.0,0.0,0.796875,3
H,Jalan23.csv,64,38,down,73,0.004346601665019989,0.00024900436401364967,0.01618141308426857,0.005400111992083581,0.043621127131392996,1.0,1,0.002065405249595642,0.010484549403190602,0.005778235383331776,0.005808464397811917,0.04510873969310172,1.0,1
H,Jalan23.csv,64,39,down,67,0.0022106915712356567,0.0053425967693328524,0.01036180928349495,0.0019527437731167287,0.0,1.0,1,8.475035429000854e-05,0.0034623116254807185,0.002330143703147769,0.001990810992744947,0.0,1.0,1
H,Jalan23.csv,64,40,up,50,0.0,0.004261806607246399,0.016705045476555824,0.0,0.0,0.78125,4,0.0,0.004261806607246399,0.016705045476555824,0.0,0.0,0.78125,4
H,Jalan23.csv,64,41,up,42,0.001085229218006134,0.0004562675952911599,0.009658212773501873,0.0,0.0,0.65625,3,0.001085229218006134,0.0004562675952911599,0.009658212773501873,0.0,0.0,0.65625,3
H,Jalan23.csv,64,42,up,53,0.010341785848140717,0.0043140172958374134,0.013406417332589626,0.0,0.0,0.828125,2,0.010341785848140717,0.0043140172958374134,0.013406417332589626,0.0,0.0,0.828125,2
H,Jalan23.csv,64,43,up,41,0.02036876231431961,0.02348985671997078,0.017789697274565697,0.0,0.0,0.640625,5,0.02036876231431961,0.02348985671997078,0.017789697274565697,0.0,0.0,0.640625,5
H,Jalan23.csv,64,44,up,26,0.00674506276845932,0.007194802165031433,0.007303709164261818,0.0,0.0,0.40625,6,0.00674506276845932,0.007194802165031433,0.007303709164261818,0.0,0.0,0.40625,6
H,Jalan23.csv,64,45,up,15,0.0,0.010831671953201283,0.03132643178105354,0.0,0.0,0.234375,7,0.0,0.010831671953201283,0.03132643178105354,0.0,0.0,0.234375,7
H,Jalan23.csv,64,46,up,47,0.0,0.002303776144981451,0.020487988367676735,0.0,0.0,0.734375,3,0.0,0.002303776144981451,0.020487988367676735,0.0,0.0,0.734375,3
H,Jalan23.csv,64,48,up,35,0.003914773464202881,0.0160860896110534,0.013546759262681007,0.0,0.0,0.546875,4,0.003914773464202881,0.0160860896110534,0.013546759262681007,0.0,0.0,0.546875,4
H,Jalan23.csv,64,49,up,13,0.0,0.0012511402368545477,0.008588552474975586,0.0,0.0,0.203125,10,0.0,0.0012511402368545477,0.008588552474975586,0.0,0.0,0.203125,10
H,Jalan23.csv,64,51,up,10,0.008886337280273438,0.016697466373443715,0.019118066877126694,0.0,0.0,0.15625,11,0.008886337280273438,0.016697466373443715,0.019118066877126694,0.0,0.0,0.15625,11
H,Jalan23.csv,64,53,up,8,0.015973880887031555,0.0007518321275711282,0.015969011932611465,0.0,0.0,0.125,13,0.015973880887031555,0.0007518321275711282,0.015969011932611465,0.0,0.0,0.125,13
