subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan25.csv,64,4,up,31,0.03152148425579071,0.008822709321975708,0.03370291739702225,0.0,0.0,0.484375,4,0.03152148425579071,0.008822709321975708,0.03370291739702225,0.0,0.0,0.484375,4
H,Jalan25.csv,64,5,up,15,0.013362482190132141,0.007499468326568615,0.00903919618576765,0.0,0.0,0.234375,11,0.013362482190132141,0.007499468326568615,0.00903919618576765,0.0,0.0,0.234375,11
H,Jalan25.csv,64,6,up,26,0.0,0.01878208518028257,0.023348188027739525,0.0,0.0,0.40625,6,0.0,0.01878208518028257,0.023348188027739525,0.0,0.0,0.40625,6
H,Jalan25.csv,64,7,up,7,0.06561732292175293,0.039422732591628984,0.024733837693929672,0.0,0.0,0.109375,11,0.06561732292175293,0.039422732591628984,0.024733837693929672,0.0,0.0,0.109375,11
H,Jalan25.csv,64,8,up,42,0.0,0.049985432624816806,0.035878706723451614,0.0,0.0,0.65625,3,0.0,0.049985432624816806,0.035878706723451614,0.0,0.0,0.65625,3
H,Jalan25.csv,64,9,up,48,0.034351252019405365,0.01144452095031756,0.013736957684159279,0.0,0.0,0.75,3,0.034351252019405365,0.01144452095031756,0.013736957684159279,0.0,0.0,0.75,3
H,Jalan25.csv,64,10,up,45,0.009914867579936981,0.0013395965099334828,0.02427995763719082,0.0,0.0,0.703125,3,0.009914867579936981,0.0013395965099334828,0.02427995763719082,0.0,0.0,0.703125,3
H,Jalan25.csv,64,11,up,39,0.056722939014434814,0.0007938742637634277,0.01520146057009697,0.0,0.0,0.609375,4,0.056722939014434814,0.0007938742637634277,0.01520146057009697,0.0,0.0,0.609375,4
H,Jalan25.csv,64,12,up,33,0.005235247313976288,0.0006549835205078014,0.005213852506130934,0.0,0.0,0.515625,4,0.005235247313976288,0.0006549835205078014,0.005213852506130934,0.0,0.0,0.515625,4
H,Jalan25.csv,64,13,up,23,0.0,0.0005131959915161133,0.014693702571094036,0.0,0.0,0.359375,5,0.0,0.0005131959915161133,0.014693702571094036,0.0,0.0,0.359375,5
H,Jalan25.csv,64,14,up,26,0.018008559942245483,0.013601750135421753,0.007543225307017565,0.0,0.0,0.40625,4,0.018008559942245483,0.013601750135421753,0.007543225307017565,0.0,0.0,0.40625,4
H,Jalan25.csv,64,15,up,6,0.00033439695835113525,0.03251379728317261,0.06240958347916603,0.0,0.0,0.09375,20,0.00033439695835113525,0.03251379728317261,0.06240958347916603,0.0,0.0,0.09375,20
H,Jalan25.csv,64,16,up,6,0.011225476861000061,0.038147278130054474,0.011769549921154976,0.0,0.0,0.09375,13,0.011225476861000061,0.038147278130054474,0.011769549921154976,0.0,0.0,0.09375,13
