subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
B,Jalan27.csv,64,12,up,17,0.015881508588790894,0.009289741516113281,0.021280931308865547,0.0,0.0,0.265625,7,0.015881508588790894,0.009289741516113281,0.021280931308865547,0.0,0.0,0.265625,7
B,Jalan27.csv,64,13,up,25,0.006477758288383484,0.08486160039901702,0.010410267859697342,0.0,0.0,0.390625,6,0.006477758288383484,0.08486160039901702,0.010410267859697342,0.0,0.0,0.390625,6
B,Jalan27.csv,64,14,up,57,0.0017381161451339722,0.002183604240417525,0.011012934148311615,0.0,0.0,0.890625,2,0.0017381161451339722,0.002183604240417525,0.011012934148311615,0.0,0.0,0.890625,2
B,Jalan27.csv,64,15,up,44,0.00017286837100982666,0.01119776070117956,0.02071080543100834,0.0,0.0,0.6875,4,0.00017286837100982666,0.01119776070117956,0.02071080543100834,0.0,0.0,0.6875,4
B,Jalan27.csv,64,16,up,44,0.011344768106937408,0.00450748205184931,0.003463597036898136,0.0,0.0,0.6875,3,0.011344768106937408,0.00450748205184931,0.003463597036898136,0.0,0.0,0.6875,3
B,Jalan27.csv,64,17,up,48,0.004970267415046692,0.00012009143829350144,0.0061774542555212975,0.0,0.0,0.75,3,0.004970267415046692,0.00012009143829350144,0.0061774542555212975,0.0,0.0,0.75,3
B,Jalan27.csv,64,18,up,38,0.0017787739634513855,0.001963496208190918,0.022172868251800537,0.0,0.0,0.59375,4,0.0017787739634513855,0.001963496208190918,0.022172868251800537,0.0,0.0,0.59375,4
B,Jalan27.csv,64,19,down,68,0.0,0.0021080374717712402,0.013283229433000088,0.0027830211148073573,0.03074737617785596,1.0,1,0.008263297379016876,0.0016109079122543224,0.0047612376511096954,0.002850731554442831,0.030747380787672515,1.0,1
B,Jalan27.csv,64,20,down,73,0.00030018389225006104,0.012462991476058893,0.03566991165280342,0.005813343041414201,0.0473600333561827,1.0,1,0.006496407091617584,0.00351778566837313,0.00431140186265111,0.006401031906746281,0.04864729392948024,1.0,1
B,Jalan27.csv,64,21,up,34,0.0,5.551115123125783e-17,0.016471169888973236,0.0,0.0,0.53125,4,0.0,5.551115123125783e-17,0.016471169888973236,0.0,0.0,0.53125,4
B,Jalan27.csv,64,22,up,60,0.004835397005081177,0.00584658086299894,0.0028096954338252544,0.0,0.0,0.9375,3,0.004835397005081177,0.00584658086299894,0.0028096954338252544,0.0,0.0,0.9375,3
B,Jalan27.csv,64,23,up,5,0.0,0.0226454257965088,0.02870429866015911,0.0,0.0,0.078125,16,0.0,0.0226454257965088,0.02870429866015911,0.0,0.0,0.078125,16
B,Jalan27.csv,64,24,up,10,0.002450026571750641,0.14899326413869862,0.05314929410815239,0.0,0.0,0.15625,11,0.002450026571750641,0.14899326413869862,0.05314929410815239,0.0,0.0,0.15625,11
B,Jalan27.csv,64,25,down,66,0.007386818528175354,0.18006898760795553,0.032677777111530304,0.00131474204918874,0.0,1.0,1,0.007386818528175354,0.0014254927635193315,0.0026993746869266033,0.003535374854252434,0.0,1.0,1
B,Jalan27.csv,64,26,down,69,0.009307533502578735,0.003119528293609619,0.030644483864307404,0.003160136156712865,0.0436076790188052,1.0,1,0.013207167387008667,0.004527044296264715,0.0008647869690321386,0.0035149452574314943,0.044364811396469445,1.0,1
B,Jalan27.csv,64,27,up,26,0.021222200244665146,0.00291450917720798,0.00790365319699049,0.0,0.0,0.40625,6,0.021222200244665146,0.00291450917720798,0.00790365319699049,0.0,0.0,0.40625,6
B,Jalan27.csv,64,28,up,31,0.0019192397594451904,0.0,0.016222747042775154,0.0,0.0,0.484375,4,0.0019192397594451904,0.0,0.016222747042775154,0.0,0.0,0.484375,4
B,Jalan27.csv,64,29,down,70,0.00024218112230300903,0.0011378318071365023,0.026974156498908997,0.0035434242757732804,0.0409966859218971,1.0,1,0.004199430346488953,0.0011378318071365023,0.012387590482831001,0.0036475152645555333,0.04236019090381437,1.0,1
B,Jalan27.csv,64,30,up,56,0.000530630350112915,0.011237993836402893,0.01309195626527071,0.0,0.0,0.875,2,0.000530630350112915,0.011237993836402893,0.01309195626527071,0.0,0.0,0.875,2
B,Jalan27.csv,64,31,up,33,0.0006019622087478638,0.013546669483184837,0.022696547210216522,0.0,0.0,0.515625,5,0.0006019622087478638,0.013546669483184837,0.022696547210216522,0.0,0.0,0.515625,5
B,Jalan27.csv,64,32,up,53,0.002149149775505066,0.004883223772048972,0.013129089958965778,0.0,0.0,0.828125,3,0.002149149775505066,0.004883223772048972,0.013129089958965778,0.0,0.0,0.828125,3
B,Jalan27.csv,64,33,up,54,0.0,0.0,0.004670881666243076,0.0,0.0,0.84375,2,0.0,0.0,0.004670881666243076,0.0,0.0,0.84375,2
B,Jalan27.csv,64,34,up,48,0.00015861541032791138,0.013853120803832941,0.029589101672172546,0.0,0.0,0.75,3,0.00015861541032791138,0.013853120803832941,0.029589101672172546,0.0,0.0,0.75,3
B,Jalan27.csv,64,35,down,78,0.0016161203384399414,0.0042712926864624245,0.06495203822851181,0.0067830185548368995,0.037932934311107426,1.0,1,0.017235979437828064,0.006104135513305686,0.036412276327610016,0.00803323360187598,0.039811026142405094,1.0,1
B,Jalan27.csv,64,36,down,91,0.012439772486686707,0.06293475329875942,0.04157579690217972,0.011184257020677773,0.03824188135308776,1.0,1,0.00856827199459076,0.014454478025436424,0.020324448123574257,0.013109942547238249,0.0401930365006143,1.0,1
B,Jalan27.csv,64,37,down,66,0.0037779584527015686,0.0015766978263855314,0.008613484911620617,0.0010916251673849995,0.0,1.0,1,0.0037779584527015686,0.0015766978263855314,0.008414297364652157,0.0016464233939373404,0.0,1.0,1
B,Jalan27.csv,64,38,up,63,0.0007130056619644165,2.1159648899704564e-07,0.00590292364358902,0.0,0.0,0.984375,2,0.0007130056619644165,2.1159648899704564e-07,0.00590292364358902,0.0,0.0,0.984375,2
B,Jalan27.csv,64,39,down,72,0.011695414781570435,0.0009141772985458707,0.047486308962106705,0.003906159534730726,0.03539138993322715,1.0,1,0.007311493158340454,0.0009141772985458707,0.01413779892027378,0.013827419396566445,0.03662139858150928,1.0,1
