subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
C,Jalan39.csv,48,2,up,6,0.039348453283309937,0.7101694345474243,0.17852336168289185,0.0,0.0,0.125,14,0.039348453283309937,0.7101694345474243,0.17852336168289185,0.0,0.0,0.125,14
C,Jalan39.csv,48,4,up,21,0.005481548607349396,0.0006242215633392167,0.02506508119404316,0.0,0.0,0.4375,6,0.005481548607349396,0.0006242215633392167,0.02506508119404316,0.0,0.0,0.4375,6
C,Jalan39.csv,48,5,up,5,0.06335896253585815,0.7575354337692262,0.25545796751976013,0.0,0.0,0.10416666666666667,15,0.06335896253585815,0.7575354337692262,0.25545796751976013,0.0,0.0,0.10416666666666667,15
C,Jalan39.csv,48,8,up,5,0.0,0.004532289505004894,0.015173478052020073,0.0,0.0,0.10416666666666667,13,0.0,0.004532289505004894,0.015173478052020073,0.0,0.0,0.10416666666666667,13
C,Jalan39.csv,48,9,up,20,0.0004347972571849823,0.0010136246681213545,0.011112313717603683,0.0,0.0,0.4166666666666667,7,0.0004347972571849823,0.0010136246681213545,0.011112313717603683,0.0,0.0,0.4166666666666667,7
C,Jalan39.csv,48,10,up,6,0.02677769958972931,0.015717625617980957,0.04171277955174446,0.0,0.0,0.125,13,0.02677769958972931,0.015717625617980957,0.04171277955174446,0.0,0.0,0.125,13
C,Jalan39.csv,48,14,up,5,0.0,0.39054067134857173,0.07183513045310974,0.0,0.0,0.10416666666666667,12,0.0,0.39054067134857173,0.07183513045310974,0.0,0.0,0.10416666666666667,12
C,Jalan39.csv,48,15,up,6,0.0,0.053056493401527405,0.010652991011738777,0.0,0.0,0.125,11,0.0,0.053056493401527405,0.010652991011738777,0.0,0.0,0.125,11
C,Jalan39.csv,48,16,up,6,0.014677204191684723,0.005330435931682587,0.03756863251328468,0.0,0.0,0.125,12,0.014677204191684723,0.005330435931682587,0.03756863251328468,0.0,0.0,0.125,12
C,Jalan39.csv,48,19,up,6,0.018680810928344727,0.036275714635849,0.011095777153968811,0.0,0.0,0.125,12,0.018680810928344727,0.036275714635849,0.011095777153968811,0.0,0.0,0.125,12
C,Jalan39.csv,48,20,up,29,0.003665223717689514,0.0016981333494186235,0.017353203147649765,0.0,0.0,0.6041666666666666,5,0.003665223717689514,0.0016981333494186235,0.017353203147649765,0.0,0.0,0.6041666666666666,5
C,Jalan39.csv,48,21,up,15,0.01951633393764496,0.020641259849071503,0.014179649762809277,0.0,0.0,0.3125,7,0.01951633393764496,0.020641259849071503,0.014179649762809277,0.0,0.0,0.3125,7
C,Jalan39.csv,48,22,up,7,0.0,0.023527318239212003,0.036045655608177185,0.0,0.0,0.14583333333333334,10,0.0,0.023527318239212003,0.036045655608177185,0.0,0.0,0.14583333333333334,10
C,Jalan39.csv,48,23,up,9,0.02290099859237671,0.0014758616685867643,0.018731944262981415,0.0,0.0,0.1875,9,0.02290099859237671,0.0014758616685867643,0.018731944262981415,0.0,0.0,0.1875,9
C,Jalan39.csv,48,24,up,12,0.029574915766716003,0.044214069843292125,0.015382716432213783,0.0,0.0,0.25,6,0.029574915766716003,0.044214069843292125,0.015382716432213783,0.0,0.0,0.25,6
C,Jalan39.csv,48,25,up,10,0.0037795305252075195,0.0022881984710693137,0.0075486344285309315,0.0,0.0,0.20833333333333334,6,0.0037795305252075195,0.0022881984710693137,0.0075486344285309315,0.0,0.0,0.20833333333333334,6
C,Jalan39.csv,48,26,up,30,0.013027697801589966,0.02423590421676669,0.0037223424296826124,0.0,0.0,0.625,4,0.013027697801589966,0.02423590421676669,0.0037223424296826124,0.0,0.0,0.625,4
C,Jalan39.csv,48,27,up,32,0.010015413165092468,0.012105782330036285,0.0036883435677736998,0.0,0.0,0.6666666666666666,2,0.010015413165092468,0.012105782330036285,0.0036883435677736998,0.0,0.0,0.6666666666666666,2
C,Jalan39.csv,48,28,down,62,0.003927059471607208,0.001241117715835599,0.017553282901644707,0.0027262738401233593,0.012502507823381671,1.0,1,0.0013746581971645355,0.001241117715835599,0.01119377464056015,0.004967653736390593,0.02409962912194997,1.0,1
C,Jalan39.csv,48,29,down,64,0.012604743242263794,0.0008867919445037786,0.031074780970811844,0.0028554922640108282,0.011854292712289806,1.0,1,0.009489905089139938,0.0061938717961311784,0.007729690987616777,0.004353491050198618,0.023841892076213202,1.0,1
C,Jalan39.csv,48,30,up,27,0.0071227774024009705,0.036170242726803,0.01383090391755104,0.0,0.0,0.5625,4,0.0071227774024009705,0.036170242726803,0.01383090391755104,0.0,0.0,0.5625,4
C,Jalan39.csv,48,31,up,36,0.013272233307361603,0.03601382076740253,0.023720555007457733,0.0,0.0,0.75,3,0.013272233307361603,0.03601382076740253,0.023720555007457733,0.0,0.0,0.75,3
C,Jalan39.csv,48,32,up,38,0.0,0.02200492322444947,0.008357874117791653,0.0,0.0,0.7916666666666666,3,0.0,0.02200492322444947,0.008357874117791653,0.0,0.0,0.7916666666666666,3
C,Jalan39.csv,48,33,down,73,0.01927788555622101,0.022965186834335405,0.009023944847285748,0.003703860156293981,0.011483062093581256,1.0,1,0.0026980340480804443,0.003935670852661222,0.004976998548954725,0.006756414658893774,0.02827440018546533,1.0,1
C,Jalan39.csv,48,34,up,43,0.00416235625743866,0.000681784749031078,0.02148584835231304,0.0,0.0,0.8958333333333334,2,0.00416235625743866,0.000681784749031078,0.02148584835231304,0.0,0.0,0.8958333333333334,2
C,Jalan39.csv,48,35,up,40,0.0,0.01031348109245317,0.01192991342395544,0.0,0.0,0.8333333333333334,2,0.0,0.01031348109245317,0.01192991342395544,0.0,0.0,0.8333333333333334,2
C,Jalan39.csv,48,36,up,32,0.0,0.002874933183193207,0.01321250107139349,0.0,0.0,0.6666666666666666,4,0.0,0.002874933183193207,0.01321250107139349,0.0,0.0,0.6666666666666666,4
C,Jalan39.csv,48,37,down,60,0.000986676663160324,0.0032653212547302524,0.02433827519416809,0.0018901004077142185,0.009671189850766823,1.0,1,0.0043604932725429535,0.0033714562654495184,0.015782849863171577,0.004134362185972444,0.01146484656989958,1.0,1
C,Jalan39.csv,48,38,down,71,0.009800739586353302,0.008001390099525468,0.026701215654611588,0.0031373756204284386,0.010132211218416808,1.0,1,0.006672009825706482,0.004182037711143477,0.00614840816706419,0.004272363379753752,0.01883017544624445,1.0,1
C,Jalan39.csv,48,39,down,79,0.013211525976657867,0.0018998354673385176,0.010925236158072948,0.003768146961284733,0.010161456154772352,1.0,1,3.121793270111084e-05,0.0032529875636100603,0.01600700616836548,0.005668454147358731,0.020134095920224672,1.0,1
C,Jalan39.csv,48,40,up,41,4.925951361656189e-05,0.000359315425157547,0.0032236543484032154,0.0,0.0,0.8541666666666666,3,4.925951361656189e-05,0.000359315425157547,0.0032236543484032154,0.0,0.0,0.8541666666666666,3
C,Jalan39.csv,48,41,down,53,0.010712776333093643,0.0006623506546020452,0.012589331716299057,0.0008607767950536764,0.00910326598875663,1.0,1,0.0013092048466205597,0.0016969665884971619,0.005386267323046923,0.000923760986213155,0.009775512661279767,1.0,1
C,Jalan39.csv,48,42,up,14,0.001568591222167015,0.0145041614770888,0.011278253048658371,0.0,0.0,0.2916666666666667,6,0.001568591222167015,0.0145041614770888,0.011278253048658371,0.0,0.0,0.2916666666666667,6
C,Jalan39.csv,48,43,down,80,0.020153630524873734,0.0020058751106262207,0.05286693200469017,0.003903925809218281,0.010343987115065236,1.0,1,0.003908861428499222,0.00045668184757230446,0.021381815895438194,0.008802406319425226,0.04150231344013142,1.0,1
C,Jalan39.csv,48,44,up,40,0.0026784799993038177,0.0008870154619217002,0.0026195948012173176,0.0,0.0,0.8333333333333334,2,0.0026784799993038177,0.0008870154619217002,0.0026195948012173176,0.0,0.0,0.8333333333333334,2
C,Jalan39.csv,48,45,down,56,0.006818372756242752,0.0016734242439269964,0.014687853865325451,0.00131047998910773,0.009166158319743614,1.0,1,0.0010163448750972748,0.001962389051914204,0.004226726479828358,0.002973956440089892,0.012629377193548334,1.0,1
C,Jalan39.csv,48,46,down,57,0.0005681514739990234,0.013509853184223236,0.01318427175283432,0.0014635462475923245,0.009393806966732176,1.0,1,0.0010619349777698517,0.0024619221687318116,0.00946003571152687,0.0022181485628772193,0.010319036587508155,1.0,1
C,Jalan39.csv,48,47,up,22,0.004245147109031677,0.0026252567768096924,0.005732980091124773,0.0,0.0,0.4583333333333333,4,0.004245147109031677,0.0026252567768096924,0.005732980091124773,0.0,0.0,0.4583333333333333,4
C,Jalan39.csv,48,48,down,58,0.005676530301570892,0.09311935454607062,0.011697990819811821,0.001717072625715734,0.010152469174844912,1.0,1,0.0037114061415195465,0.051423902809620003,0.01063014380633831,0.004018831267184602,0.021415450765270953,1.0,1
C,Jalan39.csv,48,49,up,17,0.0,0.04205077886581421,0.013616872951388359,0.0,0.0,0.3541666666666667,4,0.0,0.04205077886581421,0.013616872951388359,0.0,0.0,0.3541666666666667,4
C,Jalan39.csv,48,50,down,68,0.002936422824859619,0.004470621049404211,0.012234383262693882,0.0037469417671230597,0.015113821844779112,1.0,1,0.0020008310675621033,0.005553019046783486,0.007655778434127569,0.007235313926087893,0.041236513011292296,1.0,1
C,Jalan39.csv,48,51,down,90,0.00489315390586853,0.0077439665794371,0.009433492086827755,0.008751822900409014,0.025257959428865218,1.0,1,0.014912813901901245,0.0009959816932678667,0.019906114786863327,0.016777673179958486,0.06454326436657355,1.0,1
C,Jalan39.csv,48,52,down,118,0.0012794360518455505,0.013133001327514493,0.004489852115511894,0.014733297763800328,0.03985936530578057,1.0,1,0.03792119771242142,0.03008006811141961,0.05106217786669731,0.02055051448648256,0.06396623160761337,1.0,1
