subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
C,Jalan66.csv,64,1,up,20,0.0014325492084026337,0.02669576704502144,0.006024567876011133,0.0,0.0,0.3125,6,0.0014325492084026337,0.02669576704502144,0.006024567876011133,0.0,0.0,0.3125,6
C,Jalan66.csv,64,2,up,27,0.0013134479522705078,0.2051434904336939,0.013945470564067364,0.0,0.0,0.421875,5,0.0013134479522705078,0.2051434904336939,0.013945470564067364,0.0,0.0,0.421875,5
C,Jalan66.csv,64,3,up,10,0.00578153133392334,0.002879941463470481,0.03544438257813454,0.0,0.0,0.15625,10,0.00578153133392334,0.002879941463470481,0.03544438257813454,0.0,0.0,0.15625,10
C,Jalan66.csv,64,4,up,16,0.008127570152282715,0.09862517565488815,0.019828110933303833,0.0,0.0,0.25,9,0.008127570152282715,0.09862517565488815,0.019828110933303833,0.0,0.0,0.25,9
C,Jalan66.csv,64,6,up,7,0.0,0.02972838878631595,0.01062079519033432,0.0,0.0,0.109375,14,0.0,0.02972838878631595,0.01062079519033432,0.0,0.0,0.109375,14
C,Jalan66.csv,64,7,up,6,0.001506434753537178,0.007460692524910079,0.0049707707948982716,0.0,0.0,0.09375,17,0.001506434753537178,0.007460692524910079,0.0049707707948982716,0.0,0.0,0.09375,17
C,Jalan66.csv,64,8,up,23,0.0032515302300453186,0.00044880658388136985,0.009548487141728401,0.0,0.0,0.359375,5,0.0032515302300453186,0.00044880658388136985,0.009548487141728401,0.0,0.0,0.359375,5
C,Jalan66.csv,64,9,up,22,0.0010082907974720001,0.007787136733531944,0.004787052515894175,0.0,0.0,0.34375,7,0.0010082907974720001,0.007787136733531944,0.004787052515894175,0.0,0.0,0.34375,7
C,Jalan66.csv,64,10,up,7,0.042379140853881836,0.034204387664794944,0.10293970257043839,0.0,0.0,0.109375,11,0.042379140853881836,0.034204387664794944,0.10293970257043839,0.0,0.0,0.109375,11
C,Jalan66.csv,64,12,up,22,0.004784233868122101,0.002672809362411488,0.004182919859886169,0.0,0.0,0.34375,6,0.004784233868122101,0.002672809362411488,0.004182919859886169,0.0,0.0,0.34375,6
C,Jalan66.csv,64,13,up,7,0.11485016345977783,0.027223634719848566,0.1516491174697876,0.0,0.0,0.109375,14,0.11485016345977783,0.027223634719848566,0.1516491174697876,0.0,0.0,0.109375,14
C,Jalan66.csv,64,14,up,7,0.005624324083328247,0.07166254520416265,0.12680765986442566,0.0,0.0,0.109375,15,0.005624324083328247,0.07166254520416265,0.12680765986442566,0.0,0.0,0.109375,15
C,Jalan66.csv,64,15,up,43,0.0016451478004455566,0.0001867055892944558,0.00543323066085577,0.0,0.0,0.671875,3,0.0016451478004455566,0.0001867055892944558,0.00543323066085577,0.0,0.0,0.671875,3
C,Jalan66.csv,64,16,down,80,0.0016595721244812012,0.002006933093070984,0.04800201952457428,0.003635541105044565,0.018332080640486876,1.0,1,0.000887751579284668,0.0018316894769668246,0.03289494290947914,0.004929146479406543,0.028981605103915276,1.0,1
C,Jalan66.csv,64,17,up,57,0.004511244595050812,0.0029475152492523526,0.0029514962807297707,0.0,0.0,0.890625,2,0.004511244595050812,0.0029475152492523526,0.0029514962807297707,0.0,0.0,0.890625,2
C,Jalan66.csv,64,18,up,31,0.0009983628988265991,0.008290868997573891,0.001076850458048284,0.0,0.0,0.484375,4,0.0009983628988265991,0.008290868997573891,0.001076850458048284,0.0,0.0,0.484375,4
C,Jalan66.csv,64,19,up,42,0.004909630864858627,0.0014878720045089222,0.009877298958599567,0.0,0.0,0.65625,3,0.004909630864858627,0.0014878720045089222,0.009877298958599567,0.0,0.0,0.65625,3
C,Jalan66.csv,64,20,up,63,0.0007751882076263428,2.48551368708938e-06,0.003824775107204914,0.0,0.0,0.984375,2,0.0007751882076263428,2.48551368708938e-06,0.003824775107204914,0.0,0.0,0.984375,2
C,Jalan66.csv,64,21,up,49,0.004704132676124573,0.0008865356445312278,0.016553163528442383,0.0,0.0,0.765625,3,0.004704132676124573,0.0008865356445312278,0.016553163528442383,0.0,0.0,0.765625,3
C,Jalan66.csv,64,22,up,29,0.0007197856903076172,0.0005501270294189231,0.012361289002001286,0.0,0.0,0.453125,5,0.0007197856903076172,0.0005501270294189231,0.012361289002001286,0.0,0.0,0.453125,5
