subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
I,Jalan52.csv,48,39,up,5,0.0,0.07370510697364807,0.03961285203695297,0.0,0.0,0.10416666666666667,19,0.0,0.07370510697364807,0.03961285203695297,0.0,0.0,0.10416666666666667,19
I,Jalan52.csv,48,41,up,9,0.018994666635990143,0.0025845617055892944,0.011580889113247395,0.0,0.0,0.1875,9,0.018994666635990143,0.0025845617055892944,0.011580889113247395,0.0,0.0,0.1875,9
I,Jalan52.csv,48,42,up,10,0.0006692372262477875,0.003136125952005381,0.004116223193705082,0.0,0.0,0.20833333333333334,7,0.0006692372262477875,0.003136125952005381,0.004116223193705082,0.0,0.0,0.20833333333333334,7
I,Jalan52.csv,48,44,up,28,0.006433218717575073,0.0,0.004426035098731518,0.0,0.0,0.5833333333333334,3,0.006433218717575073,0.0,0.004426035098731518,0.0,0.0,0.5833333333333334,3
I,Jalan52.csv,48,45,up,12,0.005720466375350952,2.592802047729492e-06,0.012524044141173363,0.0,0.0,0.25,8,0.005720466375350952,2.592802047729492e-06,0.012524044141173363,0.0,0.0,0.25,8
I,Jalan52.csv,48,47,up,26,0.0,0.0002087175846099687,0.015498045831918716,0.0,0.0,0.5416666666666666,3,0.0,0.0002087175846099687,0.015498045831918716,0.0,0.0,0.5416666666666666,3
I,Jalan52.csv,48,48,up,15,0.0,0.0013315379619598389,0.00449319276958704,0.0,0.0,0.3125,5,0.0,0.0013315379619598389,0.00449319276958704,0.0,0.0,0.3125,5
I,Jalan52.csv,48,49,up,13,0.0,0.0062290310859680065,0.027217954397201538,0.0,0.0,0.2708333333333333,6,0.0,0.0062290310859680065,0.027217954397201538,0.0,0.0,0.2708333333333333,6
I,Jalan52.csv,48,50,up,7,0.0,0.5234059810638434,0.14128310978412628,0.0,0.0,0.14583333333333334,10,0.0,0.5234059810638434,0.14128310978412628,0.0,0.0,0.14583333333333334,10
I,Jalan52.csv,48,51,up,6,0.0,0.053424641489982605,0.01340444479137659,0.0,0.0,0.125,10,0.0,0.053424641489982605,0.01340444479137659,0.0,0.0,0.125,10
I,Jalan52.csv,48,52,up,5,0.0,0.010993278026580816,0.005666298326104879,0.0,0.0,0.10416666666666667,13,0.0,0.010993278026580816,0.005666298326104879,0.0,0.0,0.10416666666666667,13
I,Jalan52.csv,48,53,up,5,0.0022178739309310913,0.08186071217059976,0.05113603547215462,0.0,0.0,0.10416666666666667,12,0.0022178739309310913,0.08186071217059976,0.05113603547215462,0.0,0.0,0.10416666666666667,12
I,Jalan52.csv,48,54,up,5,0.0,0.0038002371788025124,0.006136630196124315,0.0,0.0,0.10416666666666667,11,0.0,0.0038002371788025124,0.006136630196124315,0.0,0.0,0.10416666666666667,11
I,Jalan52.csv,48,55,up,8,0.008405804634094238,0.03011671900749202,0.04206216707825661,0.0,0.0,0.16666666666666666,8,0.008405804634094238,0.03011671900749202,0.04206216707825661,0.0,0.0,0.16666666666666666,8
I,Jalan52.csv,48,56,up,6,0.023505717515945435,0.6339871287345886,0.23081156611442566,0.0,0.0,0.125,12,0.023505717515945435,0.6339871287345886,0.23081156611442566,0.0,0.0,0.125,12
I,Jalan52.csv,48,57,up,9,0.017421424388885498,0.05706181526184084,0.027195649221539497,0.0,0.0,0.1875,7,0.017421424388885498,0.05706181526184084,0.027195649221539497,0.0,0.0,0.1875,7
I,Jalan52.csv,48,58,up,9,0.0008586645126342773,0.03445004522800449,0.02324388362467289,0.0,0.0,0.1875,10,0.0008586645126342773,0.03445004522800449,0.02324388362467289,0.0,0.0,0.1875,10
I,Jalan52.csv,48,59,up,26,0.0021489597856998444,0.00419057160615921,0.0055917720310389996,0.0,0.0,0.5416666666666666,5,0.0021489597856998444,0.00419057160615921,0.0055917720310389996,0.0,0.0,0.5416666666666666,5
I,Jalan52.csv,48,60,up,6,0.03228969871997833,0.6652894020080566,0.06208588927984238,0.0,0.0,0.125,11,0.03228969871997833,0.6652894020080566,0.06208588927984238,0.0,0.0,0.125,11
I,Jalan52.csv,48,61,up,15,0.0,0.0010160148143768255,0.00904056616127491,0.0,0.0,0.3125,7,0.0,0.0010160148143768255,0.00904056616127491,0.0,0.0,0.3125,7
I,Jalan52.csv,48,62,up,24,0.0016895383596420288,0.01038214266300197,0.0260492954403162,0.0,0.0,0.5,5,0.0016895383596420288,0.01038214266300197,0.0260492954403162,0.0,0.0,0.5,5
I,Jalan52.csv,48,63,up,18,0.0006264708936214447,0.19765960574150065,0.03471188247203827,0.0,0.0,0.375,5,0.0006264708936214447,0.19765960574150065,0.03471188247203827,0.0,0.0,0.375,5
I,Jalan52.csv,48,64,up,6,0.0005638748407363892,0.019404590129852295,0.13091953098773956,0.0,0.0,0.125,12,0.0005638748407363892,0.019404590129852295,0.13091953098773956,0.0,0.0,0.125,12
I,Jalan52.csv,48,65,up,12,0.005885772407054901,0.00021111890673637668,0.01562056876718998,0.0,0.0,0.25,5,0.005885772407054901,0.00021111890673637668,0.01562056876718998,0.0,0.0,0.25,5
I,Jalan52.csv,48,66,up,7,0.0,0.3700598478317264,0.21321925520896912,0.0,0.0,0.14583333333333334,9,0.0,0.3700598478317264,0.21321925520896912,0.0,0.0,0.14583333333333334,9
I,Jalan52.csv,48,67,up,8,0.03753459453582764,0.023041915893554865,0.0979577824473381,0.0,0.0,0.16666666666666666,8,0.03753459453582764,0.023041915893554865,0.0979577824473381,0.0,0.0,0.16666666666666666,8
I,Jalan52.csv,48,68,up,9,0.0,0.0075941562652588335,0.17317163944244385,0.0,0.0,0.1875,8,0.0,0.0075941562652588335,0.17317163944244385,0.0,0.0,0.1875,8
I,Jalan52.csv,48,69,up,6,0.006980493664741516,0.3694817125797272,0.12095677852630615,0.0,0.0,0.125,12,0.006980493664741516,0.3694817125797272,0.12095677852630615,0.0,0.0,0.125,12
I,Jalan52.csv,48,70,up,6,0.00029428303241729736,0.1655445098876953,0.06419221311807632,0.0,0.0,0.125,13,0.00029428303241729736,0.1655445098876953,0.06419221311807632,0.0,0.0,0.125,13
I,Jalan52.csv,48,71,up,6,0.0,0.012945592403411865,0.0129470806568861,0.0,0.0,0.125,10,0.0,0.012945592403411865,0.0129470806568861,0.0,0.0,0.125,10
