subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
G,Jalan26.csv,56,8,up,6,0.19874221086502075,0.0,0.1120147556066513,0.0,0.0,0.10714285714285714,15,0.19874221086502075,0.0,0.1120147556066513,0.0,0.0,0.10714285714285714,15
G,Jalan26.csv,56,10,up,7,0.06702357530593872,0.028170883655548096,0.1242421492934227,0.0,0.0,0.125,11,0.06702357530593872,0.028170883655548096,0.1242421492934227,0.0,0.0,0.125,11
G,Jalan26.csv,56,11,up,40,0.012124873697757721,0.22280507087707524,0.04320229962468147,0.0,0.0,0.7142857142857143,3,0.012124873697757721,0.22280507087707524,0.04320229962468147,0.0,0.0,0.7142857142857143,3
G,Jalan26.csv,56,12,up,45,0.0,0.019502468407154083,0.011287767440080643,0.0,0.0,0.8035714285714286,3,0.0,0.019502468407154083,0.011287767440080643,0.0,0.0,0.8035714285714286,3
G,Jalan26.csv,56,13,up,35,0.005467608571052551,1.157179844379425,0.1024850457906723,0.0,0.0,0.625,4,0.005467608571052551,1.157179844379425,0.1024850457906723,0.0,0.0,0.625,4
G,Jalan26.csv,56,14,up,51,0.0002231113612651825,0.0005056634545326233,0.002454885048791766,0.0,0.0,0.9107142857142857,2,0.0002231113612651825,0.0005056634545326233,0.002454885048791766,0.0,0.0,0.9107142857142857,2
G,Jalan26.csv,56,15,up,23,0.00882500410079956,0.22966265678405695,0.19867265224456787,0.0,0.0,0.4107142857142857,6,0.00882500410079956,0.22966265678405695,0.19867265224456787,0.0,0.0,0.4107142857142857,6
G,Jalan26.csv,56,16,up,26,0.015481628477573395,0.005746379494667053,0.037896256893873215,0.0,0.0,0.4642857142857143,5,0.015481628477573395,0.005746379494667053,0.037896256893873215,0.0,0.0,0.4642857142857143,5
G,Jalan26.csv,56,17,down,66,0.0013353601098060608,0.00048564374446868896,0.02535083331167698,0.001123790899736577,0.0076483237507538986,1.0,1,0.002822399139404297,0.0,0.001746811089105904,0.001836797913953812,0.015632597457803557,1.0,1
G,Jalan26.csv,56,18,up,28,0.0015148818492889404,0.6763868927955621,0.051806386560201645,0.0,0.0,0.5,4,0.0015148818492889404,0.6763868927955621,0.051806386560201645,0.0,0.0,0.5,4
G,Jalan26.csv,56,19,down,88,0.03148307651281357,0.015297475457191512,0.06113186106085777,0.004242112130094345,0.01805483219450665,1.0,1,0.004591010510921478,0.0028529644012451616,0.001680348184891045,0.006728215346919036,0.02407471930735147,1.0,1
G,Jalan26.csv,56,20,down,94,0.022195689380168915,0.011867123842239369,0.041948214173316956,0.004844952989210348,0.018538556192027995,1.0,1,0.00399557501077652,0.0001047968864441029,0.008274273946881294,0.006624123396311309,0.023053305186344193,1.0,1
G,Jalan26.csv,56,21,down,73,0.002155408263206482,0.01008349359035493,0.011015592142939568,0.0023345404833040456,0.010522547539939656,1.0,1,0.00480438768863678,0.0009203732013702282,0.027017105370759964,0.004390060377808685,0.021911568965935404,1.0,1
G,Jalan26.csv,56,22,down,63,0.0009048953652381897,0.005408942699432373,0.017313366755843163,0.001101303116866285,0.009863928419450853,1.0,1,0.002872481942176819,0.007034584879875183,0.010275165550410748,0.0035577304925133164,0.02134908440756968,1.0,1
G,Jalan26.csv,56,23,up,22,0.009088687598705292,0.000494179129600536,0.03327057510614395,0.0,0.0,0.39285714285714285,6,0.009088687598705292,0.000494179129600536,0.03327057510614395,0.0,0.0,0.39285714285714285,6
G,Jalan26.csv,56,24,up,21,0.014637038111686707,0.0,0.013679809868335724,0.0,0.0,0.375,6,0.014637038111686707,0.0,0.013679809868335724,0.0,0.0,0.375,6
G,Jalan26.csv,56,25,down,80,0.0,0.004133784770965598,0.01722900941967964,0.0034206018900971025,0.011818331830523688,1.0,1,0.00706569105386734,0.00014976561069490746,0.0073936618864536285,0.007344548127561553,0.05016816910678806,1.0,1
G,Jalan26.csv,56,26,up,40,0.0025103390216827393,0.0002962648868560791,0.0024909977801144123,0.0,0.0,0.7142857142857143,3,0.0025103390216827393,0.0002962648868560791,0.0024909977801144123,0.0,0.0,0.7142857142857143,3
G,Jalan26.csv,56,27,down,115,0.007074728608131409,0.012503269314765919,0.010017676278948784,0.007707576204332216,0.02402118237288944,1.0,1,0.006291642785072327,0.009314891695976268,0.006964820437133312,0.013346737695162649,0.0559298990367732,1.0,1
G,Jalan26.csv,56,28,down,100,0.012432500720024109,0.0006894111633301003,0.017109431326389313,0.006024744498447746,0.014312101473647615,1.0,1,0.029103636741638184,0.0011097848415374534,0.02166898362338543,0.009691828433544276,0.03743757393943113,1.0,1
G,Jalan26.csv,56,29,down,107,0.02281525731086731,0.0016348063945770264,0.09515021741390228,0.0076203916021959145,0.02566205115373426,1.0,1,0.0013304352760314941,0.00018352270126342773,0.014967499300837517,0.012495585443603624,0.05126089749886835,1.0,1
G,Jalan26.csv,56,30,down,108,0.012796446681022644,0.007932671904563926,0.005571192596107721,0.00822736359989276,0.025491983572744098,1.0,1,0.0008518174290657043,0.0057016104459762795,0.013032065704464912,0.013312638438898669,0.055238878695301995,1.0,1
G,Jalan26.csv,56,31,up,48,0.003234192728996277,0.001723268628120389,0.0072348457761108875,0.0,0.0,0.8571428571428571,2,0.003234192728996277,0.001723268628120389,0.0072348457761108875,0.0,0.0,0.8571428571428571,2
G,Jalan26.csv,56,32,down,57,0.00011271238327026367,0.003962081670761175,0.0031096648890525103,0.00026238898967199654,0.0,1.0,1,0.0001722276210784912,0.016775119304656916,0.01476262602955103,0.00029792153520378584,0.0,1.0,1
G,Jalan26.csv,56,33,down,116,0.004313826560974121,0.0019888877868652344,0.035046111792325974,0.009952346101967229,0.03169734798243117,1.0,1,0.007858701050281525,0.11111745238304138,0.0471855066716671,0.014910976724085133,0.057704405199007776,1.0,1
G,Jalan26.csv,56,34,down,99,0.002682507038116455,0.007012474536895574,0.022081153467297554,0.00841114764497481,0.02223771800231349,1.0,1,0.0003185570240020752,0.019126224517822088,0.013489210978150368,0.013943646822808365,0.06512716916458636,1.0,1
G,Jalan26.csv,56,35,down,120,0.014204457402229309,0.13364002108573914,0.07687218487262726,0.011870287741623731,0.0366833507836104,1.0,1,0.0016041547060012817,0.0028918087482452393,0.032467205077409744,0.01918619215483137,0.06610149604917837,1.0,1
G,Jalan26.csv,56,36,down,139,0.0024527013301849365,0.035946160554885864,0.0803314745426178,0.018213284148289634,0.05590853950015508,1.0,1,0.05390581488609314,0.09390106797218323,0.08778094500303268,0.03342379034499527,0.1111242789245133,1.0,1
G,Jalan26.csv,56,37,up,50,0.00254860520362854,0.02325139045715341,0.04846764728426933,0.0,0.0,0.8928571428571429,3,0.00254860520362854,0.02325139045715341,0.04846764728426933,0.0,0.0,0.8928571428571429,3
G,Jalan26.csv,56,38,down,92,0.008791521191596985,0.01252624988555906,0.05797622352838516,0.008211909802069147,0.0241374785327499,1.0,1,0.0014388114213943481,0.0026286005973815696,0.030641065910458565,0.01734384703351344,0.08153527674618248,1.0,1
G,Jalan26.csv,56,39,down,121,0.03636467456817627,0.019383907318115234,0.13447906076908112,0.013362710441460333,0.04156039163231383,1.0,1,0.004182934761047363,0.0011855065822601318,0.11351582407951355,0.02286700755449105,0.06922510240027935,1.0,1
G,Jalan26.csv,56,40,down,96,0.008192896842956543,0.011081576347351074,0.02195649966597557,0.009018723995037774,0.02260857106515315,1.0,1,0.001290649175643921,0.009932130575180054,0.034296054393053055,0.014757214556945418,0.06324997001160516,1.0,1
G,Jalan26.csv,56,41,down,118,0.0029743164777755737,0.11879187822341919,0.014382581226527691,0.013026852033749032,0.03413611462397821,1.0,1,0.006389230489730835,0.07932943105697632,0.030600665137171745,0.021541287537769807,0.09497758319522102,1.0,1
G,Jalan26.csv,56,42,down,101,0.018800601363182068,0.00018894672393798828,0.020241381600499153,0.010859227149234964,0.02425903641907963,1.0,1,0.23078998923301697,0.014497697353363037,0.03790659457445145,0.020263150470166056,0.07277464922625121,1.0,1
G,Jalan26.csv,56,43,down,150,0.006645679473876953,0.0038107156753539595,0.08691450208425522,0.02009310391811697,0.05021992570789794,1.0,1,0.011886894702911377,0.0003209233283996138,0.01221069972962141,0.03274740904270683,0.09820459259874134,1.0,1
G,Jalan26.csv,56,44,down,66,0.006353721022605896,0.005803167819976807,0.016677629202604294,0.0035720626268291762,0.023390233617907506,1.0,1,0.0017111822962760925,0.0,0.0030824074055999517,0.004059412898952424,0.024633963739113744,1.0,1
G,Jalan26.csv,56,45,down,128,0.07561555504798889,0.005920046567916892,0.12671640515327454,0.01787465989104408,0.0512528772463295,1.0,1,0.07180294394493103,0.01802704334259031,0.0826653316617012,0.035891808313791476,0.13337380082314917,1.0,1
G,Jalan26.csv,56,46,down,93,0.12907616794109344,0.05089754462242069,0.019755512475967407,0.010640613806638813,0.027547710874876744,1.0,1,0.02738805115222931,0.3336351573467249,0.06972679495811462,0.022337133701130045,0.08689184950522325,1.0,1
G,Jalan26.csv,56,47,down,150,0.028551220893859863,0.0008350253105162686,0.012853199616074562,0.023880902123816973,0.0607817538591619,1.0,1,0.004486054182052612,0.021772003173828214,0.01833123341202736,0.031032592010396223,0.08441179393629422,1.0,1
G,Jalan26.csv,56,48,down,150,0.07585468888282776,0.005634737014770463,0.013305697590112686,0.026636948345689426,0.06325000322534835,1.0,1,0.006660297513008118,0.025020051002502486,0.011417928151786327,0.043538968912088895,0.14552258981840258,1.0,1
G,Jalan26.csv,56,49,down,91,0.001109778881072998,0.016431480646133423,0.03308667242527008,0.01144173556935256,0.03157857293612265,1.0,1,0.0015793442726135254,0.0025632381439208984,0.0672750324010849,0.02323651939859538,0.12665355429841293,1.0,1
G,Jalan26.csv,56,50,down,88,0.01744142174720764,0.1723699510097506,0.07264728844165802,0.01018783200054351,0.02907120610108222,1.0,1,0.00840778648853302,0.05205162465572333,0.00965603906661272,0.012758527430730176,0.03867599908536155,1.0,1
G,Jalan26.csv,56,51,down,98,0.003077968955039978,0.14730233550071614,0.007880066521465778,0.012821399899227787,0.03382592515086299,1.0,1,0.008910924196243286,0.10764307379722493,0.010971677489578724,0.016808186375128823,0.06324995646699574,1.0,1
G,Jalan26.csv,56,52,down,65,0.0021553784608840942,0.015749806165695213,0.031423501670360565,0.0040466837392304925,0.029028765616030027,1.0,1,0.0003732740879058838,0.015749806165695213,0.00999192614108324,0.005073396927018315,0.0308080121385537,1.0,1
G,Jalan26.csv,56,53,down,71,0.014528214931488037,0.003174200654029846,0.027359481900930405,0.006234729223547216,0.02964461238237514,1.0,1,0.005551233887672424,0.003174200654029846,0.01742265559732914,0.008827695548246623,0.04421239626296498,1.0,1
G,Jalan26.csv,56,54,down,62,0.01300104707479477,0.08864243626594548,0.03050486370921135,0.0030014981599394783,0.03090399790067861,1.0,1,0.02235398441553116,0.08864243626594548,0.008124979212880135,0.003368113748251165,0.0322413172830739,1.0,1
