subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
G,Jalan33.csv,48,34,up,24,0.00014284253120422363,0.004833582043647755,0.003969470504671335,0.0,0.0,0.5,4,0.00014284253120422363,0.004833582043647755,0.003969470504671335,0.0,0.0,0.5,4
G,Jalan33.csv,48,35,up,6,0.009077999740839005,0.015840820968151093,0.00474427780136466,0.0,0.0,0.125,10,0.009077999740839005,0.015840820968151093,0.00474427780136466,0.0,0.0,0.125,10
G,Jalan33.csv,48,36,up,27,0.012075558304786682,0.023665952682495273,0.016268227249383926,0.0,0.0,0.5625,3,0.012075558304786682,0.023665952682495273,0.016268227249383926,0.0,0.0,0.5625,3
G,Jalan33.csv,48,37,up,32,0.014702215790748596,0.00602788329124454,0.005646054167300463,0.0,0.0,0.6666666666666666,4,0.014702215790748596,0.00602788329124454,0.005646054167300463,0.0,0.0,0.6666666666666666,4
G,Jalan33.csv,48,38,up,23,0.0,0.021696531772613492,0.01640045829117298,0.0,0.0,0.4791666666666667,4,0.0,0.021696531772613492,0.01640045829117298,0.0,0.0,0.4791666666666667,4
G,Jalan33.csv,48,39,up,29,0.006872616708278656,0.006949445605277993,0.024041911587119102,0.0,0.0,0.6041666666666666,3,0.006872616708278656,0.006949445605277993,0.024041911587119102,0.0,0.0,0.6041666666666666,3
G,Jalan33.csv,48,40,up,18,0.00024034082889556885,0.025465410947799666,0.006047637667506933,0.0,0.0,0.375,5,0.00024034082889556885,0.025465410947799666,0.006047637667506933,0.0,0.0,0.375,5
G,Jalan33.csv,48,41,up,34,0.018944114446640015,0.0057491093873978105,0.025863653048872948,0.0,0.0,0.7083333333333334,3,0.018944114446640015,0.0057491093873978105,0.025863653048872948,0.0,0.0,0.7083333333333334,3
G,Jalan33.csv,48,42,up,23,0.001837119460105896,0.24889953136444093,0.021838119253516197,0.0,0.0,0.4791666666666667,6,0.001837119460105896,0.24889953136444093,0.021838119253516197,0.0,0.0,0.4791666666666667,6
G,Jalan33.csv,48,43,up,7,0.07833755016326904,0.0979077339172364,0.04567533731460571,0.0,0.0,0.14583333333333334,11,0.07833755016326904,0.0979077339172364,0.04567533731460571,0.0,0.0,0.14583333333333334,11
G,Jalan33.csv,48,44,up,14,0.0,0.016628135740756944,0.011236204765737057,0.0,0.0,0.2916666666666667,5,0.0,0.016628135740756944,0.011236204765737057,0.0,0.0,0.2916666666666667,5
G,Jalan33.csv,48,45,up,13,0.010241884738206863,0.06136165410280314,0.024678735062479973,0.0,0.0,0.2708333333333333,8,0.010241884738206863,0.06136165410280314,0.024678735062479973,0.0,0.0,0.2708333333333333,8
G,Jalan33.csv,48,46,up,17,0.013405248522758484,0.03684934973716736,0.03783799707889557,0.0,0.0,0.3541666666666667,6,0.013405248522758484,0.03684934973716736,0.03783799707889557,0.0,0.0,0.3541666666666667,6
G,Jalan33.csv,48,47,up,20,0.0009042173624038696,0.0010782986879349088,0.03525642305612564,0.0,0.0,0.4166666666666667,6,0.0009042173624038696,0.0010782986879349088,0.03525642305612564,0.0,0.0,0.4166666666666667,6
G,Jalan33.csv,48,48,up,35,0.023791536688804626,0.011932682991027788,0.024935521185398102,0.0,0.0,0.7291666666666666,3,0.023791536688804626,0.011932682991027788,0.024935521185398102,0.0,0.0,0.7291666666666666,3
G,Jalan33.csv,48,49,up,20,0.01704961434006691,0.1390806570649147,0.04427236691117287,0.0,0.0,0.4166666666666667,6,0.01704961434006691,0.1390806570649147,0.04427236691117287,0.0,0.0,0.4166666666666667,6
G,Jalan33.csv,48,50,up,6,0.007913865149021149,0.0028458833694458008,0.030402347445487976,0.0,0.0,0.125,11,0.007913865149021149,0.0028458833694458008,0.030402347445487976,0.0,0.0,0.125,11
G,Jalan33.csv,48,51,up,39,0.023372463881969452,0.006450667977333069,0.010411273688077927,0.0,0.0,0.8125,3,0.023372463881969452,0.006450667977333069,0.010411273688077927,0.0,0.0,0.8125,3
G,Jalan33.csv,48,52,up,11,0.0,0.03590506315231323,0.038811374455690384,0.0,0.0,0.22916666666666666,8,0.0,0.03590506315231323,0.038811374455690384,0.0,0.0,0.22916666666666666,8
G,Jalan33.csv,48,53,up,10,0.03515548259019852,0.005730682611465587,0.0381401926279068,0.0,0.0,0.20833333333333334,9,0.03515548259019852,0.005730682611465587,0.0381401926279068,0.0,0.0,0.20833333333333334,9
G,Jalan33.csv,48,54,up,24,0.007752120494842529,0.03384310603141788,0.066215880215168,0.0,0.0,0.5,6,0.007752120494842529,0.03384310603141788,0.066215880215168,0.0,0.0,0.5,6
G,Jalan33.csv,48,55,down,53,0.03089267760515213,0.003911384940147367,0.03348054364323616,0.0027059423315317663,0.028362863344147123,1.0,1,0.003281243145465851,0.0021361082792282216,0.014779405668377876,0.0028580806259771367,0.03023313179113164,1.0,1
G,Jalan33.csv,48,56,up,43,0.00023375451564788818,0.003389008343219757,0.0037746478337794542,0.0,0.0,0.8958333333333334,2,0.00023375451564788818,0.003389008343219757,0.0037746478337794542,0.0,0.0,0.8958333333333334,2
G,Jalan33.csv,48,57,down,66,0.013777226209640503,0.004600307345390353,0.02493218332529068,0.007452615303399395,0.027766581533117823,1.0,1,0.006217554211616516,0.001780751347541798,0.016222286969423294,0.008552569152565566,0.02839009734136937,1.0,1
G,Jalan33.csv,48,58,up,10,0.13853080570697784,0.017930823564529352,0.0696927160024643,0.0,0.0,0.20833333333333334,9,0.13853080570697784,0.017930823564529352,0.0696927160024643,0.0,0.0,0.20833333333333334,9
G,Jalan33.csv,48,59,down,62,0.0006467700004577637,0.002487051486968983,0.01729585789144039,0.00568364019651779,0.025886693120337548,1.0,1,0.005135402083396912,0.025457981228828308,0.036283817142248154,0.00861591570355215,0.05142544356629523,1.0,1
G,Jalan33.csv,48,60,up,39,0.01873709261417389,0.4040849506854989,0.02247132733464241,0.0,0.0,0.8125,2,0.01873709261417389,0.4040849506854989,0.02247132733464241,0.0,0.0,0.8125,2
G,Jalan33.csv,48,61,down,49,0.0009387731552124023,0.004896581172943115,0.00653151236474514,0.00046973325678834326,0.0,1.0,1,0.0009387731552124023,0.004896581172943115,0.006687595508992672,0.0004823825726437499,0.0,1.0,1
G,Jalan33.csv,48,62,up,35,0.003277890384197235,0.0035965383052825595,0.008468946442008018,0.0,0.0,0.7291666666666666,3,0.003277890384197235,0.0035965383052825595,0.008468946442008018,0.0,0.0,0.7291666666666666,3
