subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
A,Jalan31.csv,56,3,up,5,0.0,0.014947563409805298,0.049942877143621445,0.0,0.0,0.08928571428571429,18,0.0,0.014947563409805298,0.049942877143621445,0.0,0.0,0.08928571428571429,18
A,Jalan31.csv,56,4,up,7,0.0,0.018905955553054854,0.020676439628005028,0.0,0.0,0.125,13,0.0,0.018905955553054854,0.020676439628005028,0.0,0.0,0.125,13
A,Jalan31.csv,56,21,up,8,0.004034116864204407,0.0031051576137542947,0.02101842872798443,0.0,0.0,0.14285714285714285,11,0.004034116864204407,0.0031051576137542947,0.02101842872798443,0.0,0.0,0.14285714285714285,11
A,Jalan31.csv,56,23,up,5,0.0,0.06833144426345822,0.016431966796517372,0.0,0.0,0.08928571428571429,18,0.0,0.06833144426345822,0.016431966796517372,0.0,0.0,0.08928571428571429,18
A,Jalan31.csv,56,26,up,5,0.015391349792480469,0.01913335919380188,0.019218189641833305,0.0,0.0,0.08928571428571429,15,0.015391349792480469,0.01913335919380188,0.019218189641833305,0.0,0.0,0.08928571428571429,15
A,Jalan31.csv,56,28,up,5,0.0,0.03270314931869506,0.04886552691459656,0.0,0.0,0.08928571428571429,16,0.0,0.03270314931869506,0.04886552691459656,0.0,0.0,0.08928571428571429,16
A,Jalan31.csv,56,29,up,5,0.0,0.8028660774230953,0.2002408504486084,0.0,0.0,0.08928571428571429,13,0.0,0.8028660774230953,0.2002408504486084,0.0,0.0,0.08928571428571429,13
A,Jalan31.csv,56,30,up,21,0.013087838888168335,0.0,0.03937307745218277,0.0,0.0,0.375,6,0.013087838888168335,0.0,0.03937307745218277,0.0,0.0,0.375,6
A,Jalan31.csv,56,31,up,8,0.0026260055601596832,0.07697921991348267,0.07555799931287766,0.0,0.0,0.14285714285714285,10,0.0026260055601596832,0.07697921991348267,0.07555799931287766,0.0,0.0,0.14285714285714285,10
A,Jalan31.csv,56,32,up,35,0.0,0.0011310249567031971,0.007286209147423506,0.0,0.0,0.625,3,0.0,0.0011310249567031971,0.007286209147423506,0.0,0.0,0.625,3
A,Jalan31.csv,56,33,up,19,0.018727630376815796,0.006279706954956055,0.0154381413012743,0.0,0.0,0.3392857142857143,6,0.018727630376815796,0.006279706954956055,0.0154381413012743,0.0,0.0,0.3392857142857143,6
A,Jalan31.csv,56,34,up,42,0.005364954471588135,0.0012839436531066895,0.022993303835392,0.0,0.0,0.75,3,0.005364954471588135,0.0012839436531066895,0.022993303835392,0.0,0.0,0.75,3
A,Jalan31.csv,56,35,up,37,0.0019538328051567078,0.034649574756622226,0.019586246460676193,0.0,0.0,0.6607142857142857,3,0.0019538328051567078,0.034649574756622226,0.019586246460676193,0.0,0.0,0.6607142857142857,3
A,Jalan31.csv,56,36,up,35,0.0,0.023994147777557373,0.010985097847878933,0.0,0.0,0.625,4,0.0,0.023994147777557373,0.010985097847878933,0.0,0.0,0.625,4
A,Jalan31.csv,56,37,up,5,0.0,0.10886269807815552,0.02891102060675621,0.0,0.0,0.08928571428571429,17,0.0,0.10886269807815552,0.02891102060675621,0.0,0.0,0.08928571428571429,17
A,Jalan31.csv,56,38,up,6,0.00973425805568695,0.06252925097942352,0.0289792250841856,0.0,0.0,0.10714285714285714,14,0.00973425805568695,0.06252925097942352,0.0289792250841856,0.0,0.0,0.10714285714285714,14
A,Jalan31.csv,56,39,up,5,0.0,0.04487872123718262,0.0210883729159832,0.0,0.0,0.08928571428571429,14,0.0,0.04487872123718262,0.0210883729159832,0.0,0.0,0.08928571428571429,14
A,Jalan31.csv,56,40,up,11,0.0,0.0,0.01751277968287468,0.0,0.0,0.19642857142857142,10,0.0,0.0,0.01751277968287468,0.0,0.0,0.19642857142857142,10
A,Jalan31.csv,56,41,down,61,0.008301012217998505,0.0029899626970291138,0.01475024688988924,0.0026104373136212043,0.031610731217738386,1.0,1,0.0049886554479599,0.0005635321140289307,0.007451503537595272,0.003958463154986436,0.033467986937403285,1.0,1
A,Jalan31.csv,56,42,up,30,0.0,0.0021424084901809914,0.02460699900984764,0.0,0.0,0.5357142857142857,4,0.0,0.0021424084901809914,0.02460699900984764,0.0,0.0,0.5357142857142857,4
