subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
H,Jalan33.csv,48,9,up,10,0.014587514102458954,0.0095602765679359,0.01839052513241768,0.0,0.0,0.20833333333333334,8,0.014587514102458954,0.0095602765679359,0.01839052513241768,0.0,0.0,0.20833333333333334,8
H,Jalan33.csv,48,10,up,5,0.0,0.9233545303344726,0.32151544094085693,0.0,0.0,0.10416666666666667,15,0.0,0.9233545303344726,0.32151544094085693,0.0,0.0,0.10416666666666667,15
H,Jalan33.csv,48,11,up,17,0.0,0.007361185550689708,0.0190129391849041,0.0,0.0,0.3541666666666667,5,0.0,0.007361185550689708,0.0190129391849041,0.0,0.0,0.3541666666666667,5
H,Jalan33.csv,48,12,up,6,0.008566111326217651,0.49620261788368225,0.28077104687690735,0.0,0.0,0.125,13,0.008566111326217651,0.49620261788368225,0.28077104687690735,0.0,0.0,0.125,13
H,Jalan33.csv,48,13,up,8,0.01747123897075653,0.02394071817398069,0.011353823356330395,0.0,0.0,0.16666666666666666,8,0.01747123897075653,0.02394071817398069,0.011353823356330395,0.0,0.0,0.16666666666666666,8
H,Jalan33.csv,48,14,up,7,0.0,0.001073044538497936,0.026797490194439888,0.0,0.0,0.14583333333333334,10,0.0,0.001073044538497936,0.026797490194439888,0.0,0.0,0.14583333333333334,10
H,Jalan33.csv,48,15,up,17,0.003905743360519409,0.0023291587829589733,0.016040664166212082,0.0,0.0,0.3541666666666667,6,0.003905743360519409,0.0023291587829589733,0.016040664166212082,0.0,0.0,0.3541666666666667,6
H,Jalan33.csv,48,16,down,61,0.003506094217300415,0.011163431406021052,0.020175810903310776,0.008399115875706204,0.03963348278770496,1.0,1,0.012850657105445862,0.001061627268791221,0.018331803381443024,0.009801179471235523,0.041377522847216484,1.0,1
H,Jalan33.csv,48,17,up,37,0.028440073132514954,0.005170953273772927,0.02585921436548233,0.0,0.0,0.7708333333333334,4,0.028440073132514954,0.005170953273772927,0.02585921436548233,0.0,0.0,0.7708333333333334,4
H,Jalan33.csv,48,18,up,36,0.005738809704780579,0.022987040877342102,0.021268920972943306,0.0,0.0,0.75,3,0.005738809704780579,0.022987040877342102,0.021268920972943306,0.0,0.0,0.75,3
H,Jalan33.csv,48,19,down,51,0.0008549243211746216,0.0016746997833252397,0.010906563140451908,0.002117344451902652,0.017997396489095294,1.0,1,0.002926759421825409,0.0016746997833252397,0.0049577695317566395,0.002187434726283469,0.018016310336565953,1.0,1
H,Jalan33.csv,48,20,up,7,0.13168326020240784,0.19710114896297454,0.1575213372707367,0.0,0.0,0.14583333333333334,15,0.13168326020240784,0.19710114896297454,0.1575213372707367,0.0,0.0,0.14583333333333334,15
H,Jalan33.csv,48,21,up,28,0.021510690450668335,0.0004124552011489646,0.005137367639690638,0.0,0.0,0.5833333333333334,3,0.021510690450668335,0.0004124552011489646,0.005137367639690638,0.0,0.0,0.5833333333333334,3
H,Jalan33.csv,48,22,up,12,0.005740955471992493,0.006889945268630959,0.009294522926211357,0.0,0.0,0.25,8,0.005740955471992493,0.006889945268630959,0.009294522926211357,0.0,0.0,0.25,8
H,Jalan33.csv,48,23,up,42,0.0,0.019775956869125394,0.014632091857492924,0.0,0.0,0.875,3,0.0,0.019775956869125394,0.014632091857492924,0.0,0.0,0.875,3
H,Jalan33.csv,48,24,down,55,0.00039432942867279053,0.010096442699432329,0.03372935205698013,0.0040061148696089,0.0314591673261946,1.0,1,0.00039432942867279053,0.0003134876489639393,0.009605202823877335,0.004971479616162943,0.033092252138656235,1.0,1
