subject,file,N_target,frame,mode,base_n,fps_shape_p50_diff,fps_shape_p90_diff,fps_centroid_drift,fps_nn_mean,fps_nn_p95,fps_unique_ratio,fps_max_dup,wrs_shape_p50_diff,wrs_shape_p90_diff,wrs_centroid_drift,wrs_nn_mean,wrs_nn_p95,wrs_unique_ratio,wrs_max_dup
G,Jalan48.csv,48,6,up,8,0.00916275754570961,0.02464143931865692,0.008721300400793552,0.0,0.0,0.16666666666666666,8,0.00916275754570961,0.02464143931865692,0.008721300400793552,0.0,0.0,0.16666666666666666,8
G,Jalan48.csv,48,7,up,5,0.0,0.04282437562942504,0.031038913875818253,0.0,0.0,0.10416666666666667,13,0.0,0.04282437562942504,0.031038913875818253,0.0,0.0,0.10416666666666667,13
G,Jalan48.csv,48,9,up,19,0.005084626376628876,0.011212232708931513,0.027376210317015648,0.0,0.0,0.3958333333333333,6,0.005084626376628876,0.011212232708931513,0.027376210317015648,0.0,0.0,0.3958333333333333,6
G,Jalan48.csv,48,11,up,23,0.00617295503616333,0.00086284279823301,0.007920620031654835,0.0,0.0,0.4791666666666667,4,0.00617295503616333,0.00086284279823301,0.007920620031654835,0.0,0.0,0.4791666666666667,4
G,Jalan48.csv,48,12,up,5,0.0,0.013216966390609763,0.035614367574453354,0.0,0.0,0.10416666666666667,12,0.0,0.013216966390609763,0.035614367574453354,0.0,0.0,0.10416666666666667,12
G,Jalan48.csv,48,13,up,13,0.002225518226623535,0.0016099035739898793,0.03332436829805374,0.0,0.0,0.2708333333333333,7,0.002225518226623535,0.0016099035739898793,0.03332436829805374,0.0,0.0,0.2708333333333333,7
G,Jalan48.csv,48,14,up,21,0.017074406147003174,0.02273350954055786,0.018192846328020096,0.0,0.0,0.4375,7,0.017074406147003174,0.02273350954055786,0.018192846328020096,0.0,0.0,0.4375,7
G,Jalan48.csv,48,15,up,5,0.020665816962718964,0.01969677209854126,0.005662785843014717,0.0,0.0,0.10416666666666667,16,0.020665816962718964,0.01969677209854126,0.005662785843014717,0.0,0.0,0.10416666666666667,16
G,Jalan48.csv,48,17,up,19,0.029665201902389526,0.3266514122486115,0.09420166164636612,0.0,0.0,0.3958333333333333,7,0.029665201902389526,0.3266514122486115,0.09420166164636612,0.0,0.0,0.3958333333333333,7
G,Jalan48.csv,48,18,up,5,0.0,0.044747722148894664,0.04925481230020523,0.0,0.0,0.10416666666666667,12,0.0,0.044747722148894664,0.04925481230020523,0.0,0.0,0.10416666666666667,12
G,Jalan48.csv,48,19,up,8,0.04871693253517151,0.022545377910137193,0.017748966813087463,0.0,0.0,0.16666666666666666,9,0.04871693253517151,0.022545377910137193,0.017748966813087463,0.0,0.0,0.16666666666666666,9
G,Jalan48.csv,48,20,up,12,0.017758868634700775,0.020258751511573664,0.01836467534303665,0.0,0.0,0.25,6,0.017758868634700775,0.020258751511573664,0.01836467534303665,0.0,0.0,0.25,6
G,Jalan48.csv,48,21,up,18,0.015907112509012222,5.551115123125783e-17,0.018183749169111252,0.0,0.0,0.375,5,0.015907112509012222,5.551115123125783e-17,0.018183749169111252,0.0,0.0,0.375,5
G,Jalan48.csv,48,22,up,15,0.0065971240401268005,0.05868610739707947,0.00998577568680048,0.0,0.0,0.3125,6,0.0065971240401268005,0.05868610739707947,0.00998577568680048,0.0,0.0,0.3125,6
G,Jalan48.csv,48,23,up,42,0.0,0.0008503139019012118,0.013545345515012741,0.0,0.0,0.875,2,0.0,0.0008503139019012118,0.013545345515012741,0.0,0.0,0.875,2
G,Jalan48.csv,48,24,up,17,0.00566507875919342,0.002235808968544001,0.009031238965690136,0.0,0.0,0.3541666666666667,4,0.00566507875919342,0.002235808968544001,0.009031238965690136,0.0,0.0,0.3541666666666667,4
G,Jalan48.csv,48,25,down,49,0.0010050907731056213,0.011190456151962236,0.007594055496156216,0.0008763502243725079,0.0,1.0,1,0.0027575120329856873,0.0001532435417175293,0.0031960676424205303,0.0009020848994910434,0.0,1.0,1
G,Jalan48.csv,48,26,up,45,0.016284167766571045,0.011174914240836997,0.007795681711286306,0.0,0.0,0.9375,2,0.016284167766571045,0.011174914240836997,0.007795681711286306,0.0,0.0,0.9375,2
G,Jalan48.csv,48,27,down,58,0.008895814418792725,0.0005579024553298839,0.038992613554000854,0.007191793406563285,0.04172783851676986,1.0,1,0.007239744067192078,0.006116095185279891,0.02643280290067196,0.010133702090427028,0.06515055624429315,1.0,1
G,Jalan48.csv,48,28,up,22,0.004204601049423218,0.0032837197184562017,0.01995198428630829,0.0,0.0,0.4583333333333333,5,0.004204601049423218,0.0032837197184562017,0.01995198428630829,0.0,0.0,0.4583333333333333,5
G,Jalan48.csv,48,29,up,8,0.011043883860111237,0.037986965477466605,0.008756658993661404,0.0,0.0,0.16666666666666666,8,0.011043883860111237,0.037986965477466605,0.008756658993661404,0.0,0.0,0.16666666666666666,8
