timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
16:21:54.188618,1,6,0,0,0,0.0
16:21:54.245054,2,13,0,0,0,0.0
16:21:54.301768,3,29,0,0,0,0.0
16:21:54.358158,4,38,0,0,0,0.0
16:21:54.411358,5,24,0,0,0,0.0
16:21:54.464126,6,13,0,0,0,0.0
16:21:54.518737,7,7,0,0,0,0.0
16:21:54.572293,8,4,0,0,0,0.0
16:21:54.629087,9,6,0,0,0,0.0
16:21:54.683091,10,4,1,0,0,0.0
16:21:54.743995,11,46,2,0,0,0.0
16:21:54.793048,12,3,0,0,0,0.0
16:21:54.847572,13,2,0,0,0,0.0
16:21:54.907954,14,34,0,0,0,0.0
16:21:54.958431,15,4,0,0,0,0.0
16:21:55.016257,16,22,0,0,0,0.0
16:21:55.069485,17,19,6,1,6,1.0
16:21:55.124021,18,10,2,0,0,0.0
16:21:55.178975,19,7,2,0,0,0.0
16:21:55.232825,20,5,2,0,0,0.0
16:21:55.288674,21,14,6,1,6,1.0
16:21:55.344178,22,7,2,0,0,0.0
16:21:55.400087,23,15,7,1,7,1.0
16:21:55.452678,24,5,2,0,0,0.0
16:21:55.510421,25,22,11,1,11,1.0
16:21:55.564183,26,8,5,1,5,1.0
16:21:55.621056,27,21,17,1,16,0.9411764705882353
16:21:55.676553,28,31,25,1,24,0.96
16:21:55.731299,29,5,5,1,5,1.0
16:21:55.785512,30,8,6,1,6,1.0
16:21:55.842514,31,26,24,1,23,0.9583333333333334
16:21:55.896103,32,7,7,1,7,1.0
16:21:55.950923,33,6,6,1,6,1.0
16:21:56.014235,34,61,37,1,35,0.9459459459459459
16:21:56.061186,35,9,7,1,7,1.0
16:21:56.118267,36,18,13,1,13,1.0
16:21:56.170250,37,8,6,1,6,1.0
16:21:56.225745,38,7,5,1,5,1.0
16:21:56.283794,39,31,30,1,28,0.9333333333333333
16:21:56.339779,40,37,37,1,37,1.0
16:21:56.396389,41,41,41,1,40,0.975609756097561
16:21:56.445615,42,9,7,1,7,1.0
16:21:56.504006,43,32,32,1,30,0.9375
16:21:56.557395,44,12,12,1,12,1.0
16:21:56.608781,45,6,6,1,6,1.0
16:21:56.669635,46,38,36,1,35,0.9722222222222222
16:21:56.720903,47,8,8,1,8,1.0
16:21:56.783094,48,55,55,1,54,0.9818181818181818
16:21:56.831899,49,12,12,1,12,1.0
16:21:56.892595,50,61,61,1,61,1.0
16:21:56.946509,51,34,34,1,33,0.9705882352941176
16:21:56.998941,52,33,33,1,32,0.9696969696969697
16:21:57.055357,53,39,39,1,35,0.8974358974358975
16:21:57.109265,54,38,38,1,37,0.9736842105263158
16:21:57.165159,55,34,34,1,34,1.0
16:21:57.218345,56,22,22,1,21,0.9545454545454546
16:21:57.276916,57,51,51,1,51,1.0
16:21:57.330110,58,35,35,1,34,0.9714285714285714
16:21:57.386654,59,52,52,1,51,0.9807692307692307
16:21:57.442595,60,50,50,1,49,0.98
16:21:57.494658,61,36,36,1,35,0.9722222222222222
16:21:57.550352,62,36,33,1,32,0.9696969696969697
16:21:57.606889,63,52,52,1,49,0.9423076923076923
16:21:57.666242,64,77,74,1,73,0.9864864864864865
16:21:57.715418,65,38,35,1,33,0.9428571428571428
16:21:57.768617,66,32,30,1,28,0.9333333333333333
16:21:57.828112,67,47,47,1,46,0.9787234042553191
16:21:57.880070,68,35,35,1,33,0.9428571428571428
16:21:57.937636,69,55,55,1,54,0.9818181818181818
16:21:57.992207,70,45,45,1,43,0.9555555555555556
16:21:58.043703,71,29,29,1,29,1.0
16:21:58.101471,72,50,50,1,49,0.98
16:21:58.158100,73,55,55,1,54,0.9818181818181818
16:21:58.218179,74,85,85,1,81,0.9529411764705882
16:21:58.267460,75,53,53,1,51,0.9622641509433962
16:21:58.321278,76,31,29,1,29,1.0
16:21:58.381829,77,86,86,1,84,0.9767441860465116
16:21:58.432982,78,45,42,1,41,0.9761904761904762
16:21:58.487844,79,53,52,1,49,0.9423076923076923
16:21:58.546551,80,74,63,1,60,0.9523809523809523
16:21:58.604109,81,88,85,1,84,0.9882352941176471
16:21:58.658526,82,83,83,1,80,0.963855421686747
16:21:58.710825,83,71,69,1,68,0.9855072463768116
16:21:58.771155,84,105,102,1,101,0.9901960784313726
16:21:58.822398,85,76,76,1,74,0.9736842105263158
16:21:58.876482,86,74,74,1,70,0.9459459459459459
16:21:58.930123,87,61,61,1,58,0.9508196721311475
16:21:58.985164,88,71,71,1,67,0.9436619718309859
16:21:59.043843,89,88,88,1,87,0.9886363636363636
16:21:59.098604,90,92,92,1,90,0.9782608695652174
16:21:59.149988,91,65,65,1,61,0.9384615384615385
16:21:59.205369,92,62,58,1,54,0.9310344827586207
16:21:59.257567,93,51,51,1,49,0.9607843137254902
16:21:59.307369,94,13,13,1,13,1.0
16:21:59.372715,95,90,88,1,85,0.9659090909090909
16:21:59.419776,96,28,27,1,27,1.0
16:21:59.479583,97,68,66,1,63,0.9545454545454546
16:21:59.535222,98,69,69,1,66,0.9565217391304348
16:21:59.587225,99,50,46,1,42,0.9130434782608695
16:21:59.731080,100,91,91,1,89,0.978021978021978
16:21:59.741706,101,100,100,1,96,0.96
16:21:59.779226,102,72,70,1,66,0.9428571428571428
16:21:59.810741,103,67,67,1,63,0.9402985074626866
16:21:59.865257,104,66,66,1,63,0.9545454545454546
16:21:59.922177,105,78,78,1,72,0.9230769230769231
16:21:59.972601,106,53,53,1,51,0.9622641509433962
16:22:00.028462,107,59,59,1,57,0.9661016949152542
16:22:00.083783,108,59,59,1,59,1.0
