timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:26:39.380955,1,5,0,0,0,0.0
17:26:39.436343,2,5,0,0,0,0.0
17:26:39.491697,3,8,0,0,0,0.0
17:26:39.546182,4,5,0,0,0,0.0
17:26:39.602050,5,16,0,0,0,0.0
17:26:39.659796,6,37,0,0,0,0.0
17:26:39.711169,7,5,0,0,0,0.0
17:26:39.770242,8,36,0,0,0,0.0
17:26:39.823582,9,23,2,0,0,0.0
17:26:39.876257,10,6,1,0,0,0.0
17:26:39.932758,11,17,6,1,5,0.8333333333333334
17:26:39.986416,12,5,4,0,0,0.0
17:26:40.042061,13,13,13,1,11,0.8461538461538461
17:26:40.098812,14,21,19,1,18,0.9473684210526315
17:26:40.157569,15,48,42,1,41,0.9761904761904762
17:26:40.214132,16,35,29,1,29,1.0
17:26:40.263929,17,6,4,0,0,0.0
17:26:40.322337,18,32,29,1,28,0.9655172413793104
17:26:40.379079,19,50,50,1,48,0.96
17:26:40.431488,20,24,21,1,19,0.9047619047619048
17:26:40.486266,21,30,29,1,28,0.9655172413793104
17:26:40.543424,22,32,29,1,28,0.9655172413793104
17:26:40.597940,23,37,37,1,36,0.972972972972973
17:26:40.651428,24,28,27,1,26,0.9629629629629629
17:26:40.711853,25,65,65,1,63,0.9692307692307692
17:26:40.765757,26,57,57,1,57,1.0
17:26:40.818484,27,43,41,1,40,0.975609756097561
17:26:40.867713,28,3,3,0,0,0.0
17:26:40.923508,29,8,8,1,7,0.875
17:26:40.979662,30,12,12,1,12,1.0
17:26:41.033182,31,7,7,1,6,0.8571428571428571
17:26:41.087762,32,3,3,0,0,0.0
17:26:41.148614,33,43,43,1,40,0.9302325581395349
17:26:41.201908,34,31,31,1,29,0.9354838709677419
17:26:41.259209,35,53,53,1,51,0.9622641509433962
17:26:41.311666,36,33,33,1,32,0.9696969696969697
17:26:41.370324,37,54,54,1,53,0.9814814814814815
17:26:41.424780,38,53,52,1,52,1.0
17:26:41.478785,39,34,34,1,31,0.9117647058823529
17:26:41.533481,40,41,41,1,40,0.975609756097561
17:26:41.590667,41,56,56,1,55,0.9821428571428571
17:26:41.642055,42,32,32,1,31,0.96875
17:26:41.701496,43,57,57,1,56,0.9824561403508771
17:26:41.750631,44,12,12,1,11,0.9166666666666666
17:26:41.807132,45,34,34,1,33,0.9705882352941176
17:26:41.859437,46,6,6,1,6,1.0
17:26:41.918108,47,42,41,1,39,0.9512195121951219
17:26:41.976788,48,64,64,1,61,0.953125
17:26:42.031842,49,61,61,1,59,0.9672131147540983
17:26:42.078482,50,6,6,1,6,1.0
17:26:42.136076,51,33,33,1,31,0.9393939393939394
17:26:42.187666,52,4,4,0,0,0.0
17:26:42.243058,53,7,7,1,6,0.8571428571428571
17:26:42.299748,54,24,24,1,23,0.9583333333333334
17:26:42.353929,55,13,13,1,11,0.8461538461538461
17:26:42.411205,56,29,29,1,27,0.9310344827586207
17:26:42.474016,57,68,68,1,66,0.9705882352941176
17:26:42.524919,58,44,43,1,41,0.9534883720930233
17:26:42.578691,59,42,41,1,38,0.926829268292683
17:26:42.633661,60,36,34,1,31,0.9117647058823529
17:26:42.691406,61,62,53,1,51,0.9622641509433962
17:26:42.748880,62,72,50,1,49,0.98
17:26:42.804598,63,75,49,1,48,0.9795918367346939
17:26:42.853454,64,38,16,1,14,0.875
17:26:42.909595,65,48,45,1,43,0.9555555555555556
17:26:42.967666,66,68,48,1,47,0.9791666666666666
17:26:43.021598,67,56,51,1,49,0.9607843137254902
17:26:43.072164,68,31,18,1,16,0.8888888888888888
17:26:43.130636,69,54,28,1,26,0.9285714285714286
17:26:43.185612,70,60,45,1,40,0.8888888888888888
17:26:43.249595,71,114,89,1,85,0.9550561797752809
17:26:43.301757,72,82,72,1,67,0.9305555555555556
17:26:43.356868,73,100,94,1,89,0.9468085106382979
17:26:43.414345,74,79,79,1,75,0.9493670886075949
17:26:43.464539,75,76,60,1,55,0.9166666666666666
17:26:43.520846,76,89,89,1,84,0.9438202247191011
17:26:43.572867,77,63,63,1,61,0.9682539682539683
17:26:43.632874,78,101,101,1,94,0.9306930693069307
17:26:43.689421,79,113,111,1,107,0.963963963963964
17:26:43.743672,80,99,99,1,90,0.9090909090909091
17:26:43.796314,81,86,86,1,83,0.9651162790697675
17:26:43.851978,82,97,97,1,93,0.9587628865979382
17:26:43.908996,83,104,104,1,97,0.9326923076923077
17:26:43.956692,84,59,59,1,58,0.9830508474576272
17:26:44.009581,85,50,50,1,49,0.98
17:26:44.074297,86,110,107,1,105,0.9813084112149533
17:26:44.124760,87,79,79,1,74,0.9367088607594937
17:26:44.183045,88,97,97,1,95,0.979381443298969
17:26:44.232408,89,61,61,1,56,0.9180327868852459
17:26:44.293705,90,77,77,1,77,1.0
17:26:44.342925,91,64,64,1,62,0.96875
17:26:44.399600,92,77,77,1,76,0.987012987012987
17:26:44.454090,93,81,81,1,80,0.9876543209876543
17:26:44.515350,94,117,117,1,117,1.0
17:26:44.562850,95,65,65,1,57,0.8769230769230769
17:26:44.619584,96,76,76,1,69,0.9078947368421053
17:26:44.676571,97,90,90,1,84,0.9333333333333333
17:26:44.732190,98,101,101,1,94,0.9306930693069307
17:26:44.784438,99,72,72,1,68,0.9444444444444444
17:26:44.965713,100,97,97,1,88,0.9072164948453608
17:26:44.973364,101,99,99,1,94,0.9494949494949495
17:26:45.016368,102,93,93,1,93,1.0
17:26:45.047658,103,81,81,1,81,1.0
17:26:45.077854,104,104,104,1,99,0.9519230769230769
17:26:45.119295,105,108,108,1,106,0.9814814814814815
17:26:45.171872,106,93,93,1,92,0.989247311827957
17:26:45.223796,107,73,73,1,72,0.9863013698630136
17:26:45.279695,108,80,80,1,69,0.8625
17:26:45.333329,109,74,74,1,73,0.9864864864864865
17:26:45.393670,110,77,77,1,74,0.961038961038961
17:26:45.442800,111,73,73,1,71,0.9726027397260274
17:26:45.499207,112,77,77,1,75,0.974025974025974
17:26:45.556267,113,93,93,1,90,0.967741935483871
17:26:45.605718,114,53,53,1,51,0.9622641509433962
17:26:45.661744,115,62,62,1,59,0.9516129032258065
17:26:45.714382,116,42,42,1,38,0.9047619047619048
17:26:45.765482,117,24,24,1,21,0.875
17:26:45.824525,118,49,49,1,46,0.9387755102040817
17:26:45.879742,119,50,50,1,45,0.9
17:26:45.932731,120,35,35,1,32,0.9142857142857143
17:26:45.992549,121,67,67,1,62,0.9253731343283582
17:26:46.052704,122,102,102,1,97,0.9509803921568627
17:26:46.111904,123,125,125,1,122,0.976
17:26:46.163542,124,100,100,1,96,0.96
17:26:46.214733,125,82,82,1,78,0.9512195121951219
17:26:46.267848,126,68,68,1,65,0.9558823529411765
17:26:46.323541,127,77,77,1,73,0.948051948051948
17:26:46.379408,128,85,85,1,83,0.9764705882352941
17:26:46.434445,129,76,74,1,69,0.9324324324324325
17:26:46.487461,130,70,70,1,62,0.8857142857142857
17:26:46.547606,131,91,90,1,77,0.8555555555555555
17:26:46.599119,132,74,74,1,65,0.8783783783783784
17:26:46.653509,133,67,67,1,63,0.9402985074626866
17:26:46.709562,134,81,81,1,76,0.9382716049382716
17:26:46.760507,135,57,57,1,51,0.8947368421052632
17:26:46.817542,136,68,68,1,66,0.9705882352941176
17:26:46.872540,137,65,65,1,61,0.9384615384615385
17:26:46.926672,138,59,59,1,57,0.9661016949152542
17:26:46.983694,139,84,84,1,80,0.9523809523809523
17:26:47.040519,140,87,87,1,83,0.9540229885057471
17:26:47.091984,141,59,59,1,54,0.9152542372881356
17:26:47.149567,142,81,81,1,74,0.9135802469135802
17:26:47.207846,143,100,100,1,97,0.97
17:26:47.261295,144,89,89,1,84,0.9438202247191011
17:26:47.320475,145,105,105,1,102,0.9714285714285714
17:26:47.369415,146,77,77,1,73,0.948051948051948
17:26:47.421740,147,55,55,1,51,0.9272727272727272
17:26:47.480869,148,89,89,1,79,0.8876404494382022
17:26:47.531736,149,57,57,1,55,0.9649122807017544
17:26:47.588973,150,76,76,1,73,0.9605263157894737
17:26:47.639286,151,35,35,1,31,0.8857142857142857
17:26:47.705372,152,115,113,1,112,0.9911504424778761
17:26:47.758408,153,103,103,1,99,0.9611650485436893
17:26:47.816263,154,116,116,1,109,0.9396551724137931
17:26:47.863517,155,61,61,1,59,0.9672131147540983
17:26:47.916812,156,59,59,1,56,0.9491525423728814
17:26:47.977896,157,97,97,1,95,0.979381443298969
17:26:48.024445,158,45,45,1,43,0.9555555555555556
17:26:48.080742,159,48,48,1,46,0.9583333333333334
17:26:48.138564,160,76,76,1,71,0.9342105263157895
17:26:48.191905,161,55,55,1,53,0.9636363636363636
17:26:48.247728,162,71,70,1,69,0.9857142857142858
17:26:48.299315,163,41,41,1,40,0.975609756097561
17:26:48.355375,164,50,50,1,47,0.94
17:26:48.415044,165,82,82,1,79,0.9634146341463414
17:26:48.470797,166,78,78,1,74,0.9487179487179487
17:26:48.520255,167,43,43,1,42,0.9767441860465116
17:26:48.573094,168,33,33,1,31,0.9393939393939394
17:26:48.713176,169,52,52,1,51,0.9807692307692307
17:26:48.715615,170,69,69,1,67,0.9710144927536232
17:26:48.745342,171,48,48,1,46,0.9583333333333334
17:26:48.799648,172,81,81,1,73,0.9012345679012346
17:26:48.852959,173,72,72,1,70,0.9722222222222222
17:26:48.904805,174,39,37,1,34,0.918918918918919
17:26:48.962601,175,69,69,1,66,0.9565217391304348
17:26:49.012089,176,33,33,1,32,0.9696969696969697
17:26:49.067993,177,43,43,1,38,0.8837209302325582
17:26:49.127705,178,68,68,1,67,0.9852941176470589
17:26:49.182773,179,65,65,1,62,0.9538461538461539
17:26:49.240717,180,91,91,1,88,0.967032967032967
17:26:49.287538,181,30,30,1,27,0.9
17:26:49.339202,182,16,16,1,16,1.0
17:26:49.396411,183,25,25,1,24,0.96
17:26:49.454693,184,46,46,1,41,0.8913043478260869
17:26:49.507544,185,32,32,1,31,0.96875
17:26:49.565868,186,57,57,1,56,0.9824561403508771
17:26:49.619081,187,40,40,1,37,0.925
17:26:49.669339,188,14,14,1,14,1.0
17:26:49.730175,189,56,56,1,55,0.9821428571428571
17:26:49.784349,190,38,38,1,37,0.9736842105263158
17:26:49.835024,191,12,12,1,11,0.9166666666666666
17:26:49.892986,192,36,36,1,34,0.9444444444444444
17:26:49.945349,193,22,21,1,20,0.9523809523809523
17:26:50.004572,194,49,49,1,46,0.9387755102040817
17:26:50.060602,195,52,52,1,50,0.9615384615384616
17:26:50.112583,196,30,30,1,28,0.9333333333333333
17:26:50.170663,197,57,57,1,54,0.9473684210526315
17:26:50.223069,198,37,37,1,34,0.918918918918919
17:26:50.280253,199,51,49,1,48,0.9795918367346939
17:26:50.592272,200,19,19,1,17,0.8947368421052632
17:26:50.596227,201,8,8,1,8,1.0
17:26:50.638791,202,18,18,1,17,0.9444444444444444
17:26:50.670304,203,5,5,1,5,1.0
17:26:50.701225,204,31,28,1,26,0.9285714285714286
17:26:50.732371,205,66,64,1,61,0.953125
17:26:50.766186,206,19,17,1,15,0.8823529411764706
17:26:50.791136,207,27,27,1,26,0.9629629629629629
17:26:50.823271,208,54,49,1,48,0.9795918367346939
17:26:50.857942,209,57,54,1,52,0.9629629629629629
