timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
18:02:26.299240,1,66,66,1,64,0.9696969696969697
18:02:26.348642,2,11,11,1,11,1.0
18:02:26.412085,3,73,73,1,68,0.9315068493150684
18:02:26.473735,4,108,108,1,103,0.9537037037037037
18:02:26.526341,5,82,82,1,78,0.9512195121951219
18:02:26.577714,6,62,62,1,60,0.967741935483871
18:02:26.627661,7,32,32,1,31,0.96875
18:02:26.684286,8,49,49,1,46,0.9387755102040817
18:02:26.737708,9,36,36,1,36,1.0
18:02:26.796093,10,58,58,1,54,0.9310344827586207
18:02:26.850158,11,48,48,1,43,0.8958333333333334
18:02:26.909999,12,65,65,1,65,1.0
18:02:26.966908,13,99,99,1,96,0.9696969696969697
18:02:27.018999,14,72,72,1,68,0.9444444444444444
18:02:27.072756,15,67,65,1,62,0.9538461538461539
18:02:27.126375,16,67,67,1,62,0.9253731343283582
18:02:27.183220,17,71,71,1,65,0.9154929577464789
18:02:27.234560,18,48,48,1,46,0.9583333333333334
18:02:27.296064,19,97,97,1,97,1.0
18:02:27.356634,20,123,120,1,118,0.9833333333333333
18:02:27.412523,21,132,132,1,128,0.9696969696969697
18:02:27.460909,22,85,85,1,82,0.9647058823529412
18:02:27.514673,23,81,81,1,78,0.9629629629629629
18:02:27.576987,24,128,128,1,128,1.0
18:02:27.629541,25,112,112,1,112,1.0
18:02:27.690087,26,149,149,1,149,1.0
18:02:27.744431,27,144,144,1,143,0.9930555555555556
18:02:27.794811,28,116,116,1,116,1.0
18:02:27.846942,29,94,94,1,88,0.9361702127659575
18:02:27.899787,30,90,90,1,85,0.9444444444444444
18:02:27.957829,31,94,94,1,94,1.0
18:02:28.009111,32,82,82,1,76,0.926829268292683
18:02:28.065153,33,88,88,1,85,0.9659090909090909
18:02:28.122482,34,99,99,1,99,1.0
18:02:28.181014,35,120,120,1,118,0.9833333333333333
18:02:28.239052,36,150,150,1,150,1.0
18:02:28.294841,37,141,141,1,141,1.0
18:02:28.347807,38,131,131,1,131,1.0
18:02:28.401169,39,122,122,1,120,0.9836065573770492
18:02:28.449507,40,72,72,1,67,0.9305555555555556
18:02:28.501134,41,66,66,1,62,0.9393939393939394
18:02:28.563504,42,110,110,1,107,0.9727272727272728
18:02:28.615135,43,78,78,1,77,0.9871794871794872
18:02:28.670993,44,91,87,1,86,0.9885057471264368
18:02:28.724020,45,83,83,1,82,0.9879518072289156
18:02:28.781485,46,93,93,1,92,0.989247311827957
18:02:28.834468,47,77,77,1,75,0.974025974025974
18:02:28.890950,48,95,94,1,93,0.9893617021276596
18:02:28.944493,49,86,86,1,85,0.9883720930232558
18:02:28.997199,50,61,61,1,58,0.9508196721311475
18:02:29.050711,51,63,63,1,60,0.9523809523809523
18:02:29.111530,52,101,101,1,100,0.9900990099009901
18:02:29.163431,53,75,75,1,72,0.96
18:02:29.218682,54,83,83,1,80,0.963855421686747
18:02:29.275850,55,91,91,1,89,0.978021978021978
18:02:29.332879,56,105,105,1,105,1.0
18:02:29.386177,57,87,85,1,83,0.9764705882352941
18:02:29.437680,58,77,77,1,76,0.987012987012987
18:02:29.488972,59,42,42,1,41,0.9761904761904762
18:02:29.543524,60,42,39,1,38,0.9743589743589743
18:02:29.592552,61,7,7,1,7,1.0
18:02:29.649987,62,16,13,1,13,1.0
18:02:29.704193,63,17,16,1,16,1.0
18:02:29.764728,64,50,49,1,44,0.8979591836734694
18:02:29.818551,65,43,38,1,35,0.9210526315789473
18:02:29.878830,66,77,75,1,73,0.9733333333333334
18:02:29.930139,67,52,50,1,45,0.9
18:02:29.985457,68,58,56,1,52,0.9285714285714286
18:02:30.034331,69,17,17,1,15,0.8823529411764706
18:02:30.092129,70,40,40,1,37,0.925
18:02:30.149117,71,31,28,1,27,0.9642857142857143
18:02:30.203296,72,45,43,1,39,0.9069767441860465
18:02:30.259627,73,54,54,1,51,0.9444444444444444
18:02:30.315190,74,54,53,1,50,0.9433962264150944
18:02:30.371571,75,66,63,1,60,0.9523809523809523
18:02:30.425381,76,62,59,1,59,1.0
18:02:30.478250,77,40,38,1,37,0.9736842105263158
18:02:30.534062,78,46,43,1,42,0.9767441860465116
18:02:30.586682,79,32,32,1,31,0.96875
18:02:30.645430,80,62,62,1,61,0.9838709677419355
18:02:30.700267,81,57,55,1,53,0.9636363636363636
18:02:30.755732,82,59,58,1,56,0.9655172413793104
18:02:30.809516,83,49,48,1,46,0.9583333333333334
18:02:30.863801,84,49,48,1,45,0.9375
18:02:30.913214,85,6,6,1,6,1.0
18:02:30.970174,86,27,27,1,26,0.9629629629629629
18:02:31.032771,87,75,75,1,71,0.9466666666666667
18:02:31.089695,88,72,72,1,69,0.9583333333333334
18:02:31.144300,89,77,77,1,76,0.987012987012987
18:02:31.195208,90,54,53,1,50,0.9433962264150944
18:02:31.254953,91,86,86,1,81,0.9418604651162791
18:02:31.307051,92,67,67,1,62,0.9253731343283582
18:02:31.362082,93,62,62,1,61,0.9838709677419355
18:02:31.416678,94,69,69,1,66,0.9565217391304348
18:02:31.466650,95,29,27,1,26,0.9629629629629629
18:02:31.530736,96,68,68,1,65,0.9558823529411765
18:02:31.584379,97,85,85,1,83,0.9764705882352941
18:02:31.641376,98,93,93,1,90,0.967741935483871
18:02:31.692208,99,69,69,1,66,0.9565217391304348
18:02:31.906849,100,95,95,1,93,0.9789473684210527
18:02:31.937373,101,83,83,1,79,0.9518072289156626
18:02:31.955863,102,87,87,1,84,0.9655172413793104
18:02:31.992145,103,97,97,1,92,0.9484536082474226
18:02:32.156781,104,57,57,1,54,0.9473684210526315
18:02:32.185962,105,95,95,1,92,0.968421052631579
18:02:32.218720,106,75,75,1,71,0.9466666666666667
18:02:32.250214,107,84,84,1,81,0.9642857142857143
18:02:32.281722,108,131,131,1,128,0.9770992366412213
18:02:32.312438,109,69,69,1,65,0.9420289855072463
18:02:32.348578,110,52,52,1,50,0.9615384615384616
18:02:32.391659,111,74,74,1,69,0.9324324324324325
18:02:32.422095,112,59,59,1,55,0.9322033898305084
18:02:32.461000,113,55,55,1,52,0.9454545454545454
18:02:32.521196,114,92,92,1,91,0.9891304347826086
18:02:32.568848,115,38,38,1,38,1.0
