timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
16:27:08.943047,1,41,41,1,39,0.9512195121951219
16:27:08.999856,2,57,57,1,53,0.9298245614035088
16:27:09.054772,3,55,55,1,54,0.9818181818181818
16:27:09.110532,4,59,59,1,59,1.0
16:27:09.160537,5,31,31,1,31,1.0
16:27:09.218279,6,28,28,1,27,0.9642857142857143
16:27:09.273510,7,34,34,1,32,0.9411764705882353
16:27:09.324042,8,3,3,0,0,0.0
16:27:09.378827,9,4,4,0,0,0.0
16:27:09.434269,10,4,4,0,0,0.0
16:27:09.493688,11,36,36,1,36,1.0
16:27:09.551892,12,54,54,1,52,0.9629629629629629
16:27:09.603207,13,29,29,1,29,1.0
16:27:09.662347,14,57,57,1,55,0.9649122807017544
16:27:09.713418,15,27,27,1,24,0.8888888888888888
16:27:09.765522,16,5,5,1,5,1.0
16:27:09.823175,17,34,34,1,32,0.9411764705882353
16:27:09.880301,18,47,47,1,47,1.0
16:27:09.935924,19,48,48,1,47,0.9791666666666666
16:27:09.984829,20,5,5,1,5,1.0
16:27:10.045669,21,50,50,1,49,0.98
16:27:10.102280,22,47,47,1,43,0.9148936170212766
16:27:10.152334,23,19,19,1,17,0.8947368421052632
16:27:10.203500,24,3,3,0,0,0.0
16:27:10.258903,25,3,3,0,0,0.0
16:27:10.314153,26,4,4,0,0,0.0
16:27:10.370124,27,9,9,1,8,0.8888888888888888
16:27:10.430719,28,46,46,1,42,0.9130434782608695
16:27:10.487407,29,56,56,1,53,0.9464285714285714
16:27:10.539117,30,33,33,1,32,0.9696969696969697
16:27:10.589593,31,7,7,1,7,1.0
16:27:10.645525,32,13,13,1,12,0.9230769230769231
16:27:10.699642,33,8,8,1,7,0.875
16:27:10.754669,34,8,8,1,7,0.875
16:27:10.811109,35,12,12,1,10,0.8333333333333334
16:27:10.864836,36,7,7,1,7,1.0
16:27:10.926707,37,57,57,1,53,0.9298245614035088
16:27:10.981438,38,50,50,1,46,0.92
16:27:11.032532,39,19,19,1,19,1.0
16:27:11.086451,40,11,11,1,9,0.8181818181818182
16:27:11.140608,41,12,12,1,11,0.9166666666666666
16:27:11.198392,42,27,25,1,23,0.92
16:27:11.255728,43,47,47,1,40,0.851063829787234
16:27:11.314191,44,38,38,1,37,0.9736842105263158
16:27:11.364783,45,40,40,1,33,0.825
16:27:11.416942,46,16,16,1,16,1.0
16:27:11.476135,47,53,53,1,48,0.9056603773584906
16:27:11.534067,48,61,61,1,55,0.9016393442622951
16:27:11.592192,49,87,87,1,82,0.9425287356321839
16:27:11.648467,50,96,96,1,90,0.9375
16:27:11.702897,51,91,91,1,87,0.9560439560439561
16:27:11.764718,52,126,126,1,121,0.9603174603174603
16:27:11.819270,53,131,131,1,127,0.9694656488549618
16:27:11.868162,54,86,86,1,82,0.9534883720930233
16:27:11.932994,55,149,149,1,146,0.9798657718120806
16:27:11.988440,56,150,150,1,149,0.9933333333333333
16:27:12.038173,57,121,121,1,117,0.9669421487603306
16:27:12.096496,58,142,142,1,136,0.9577464788732394
16:27:12.148996,59,125,125,1,120,0.96
16:27:12.200410,60,105,105,1,100,0.9523809523809523
16:27:12.258515,61,119,119,1,114,0.957983193277311
