timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
16:23:30.636405,1,6,6,1,6,1.0
16:23:30.687387,2,3,3,0,0,0.0
16:23:30.743102,3,6,6,1,6,1.0
16:23:30.796924,4,2,2,0,0,0.0
16:23:30.853721,5,6,6,1,6,1.0
16:23:30.907522,6,6,6,1,6,1.0
16:23:30.962935,7,6,6,1,6,1.0
16:23:31.019784,8,21,21,1,19,0.9047619047619048
16:23:31.077176,9,40,40,1,40,1.0
16:23:31.129551,10,15,15,1,15,1.0
16:23:31.182757,11,3,3,0,0,0.0
16:23:31.237064,12,5,5,1,5,1.0
16:23:31.292450,13,9,9,1,9,1.0
16:23:31.347855,14,10,10,1,10,1.0
16:23:31.402972,15,12,12,1,12,1.0
16:23:31.460073,16,25,25,1,24,0.96
16:23:31.514069,17,13,13,1,12,0.9230769230769231
16:23:31.574768,18,49,49,1,46,0.9387755102040817
16:23:31.626680,19,33,33,1,32,0.9696969696969697
16:23:31.679122,20,18,18,1,17,0.9444444444444444
16:23:31.733767,21,12,12,1,12,1.0
16:23:31.798758,22,78,78,1,77,0.9871794871794872
16:23:31.856677,23,81,81,1,81,1.0
16:23:31.909130,24,72,72,1,68,0.9444444444444444
16:23:31.961857,25,53,53,1,50,0.9433962264150944
16:23:32.017049,26,50,50,1,44,0.88
16:23:32.070259,27,45,45,1,42,0.9333333333333333
16:23:32.129448,28,62,62,1,62,1.0
16:23:32.180803,29,44,44,1,42,0.9545454545454546
16:23:32.235840,30,50,50,1,48,0.96
16:23:32.289761,31,39,39,1,35,0.8974358974358975
16:23:32.345098,32,38,38,1,36,0.9473684210526315
16:23:32.402218,33,52,52,1,49,0.9423076923076923
16:23:32.457780,34,56,56,1,55,0.9821428571428571
16:23:32.504520,35,4,4,0,0,0.0
16:23:32.559752,36,9,9,1,8,0.8888888888888888
16:23:32.615121,37,8,8,1,8,1.0
16:23:32.680812,38,79,79,1,75,0.9493670886075949
16:23:32.728246,39,18,18,1,17,0.9444444444444444
16:23:32.794883,40,108,108,1,108,1.0
16:23:32.849522,41,95,95,1,95,1.0
16:23:32.902842,42,85,85,1,83,0.9764705882352941
16:23:32.958598,43,94,94,1,92,0.9787234042553191
16:23:33.016079,44,75,75,1,72,0.96
16:23:33.062730,45,57,57,1,56,0.9824561403508771
16:23:33.117990,46,58,58,1,58,1.0
16:23:33.172755,47,61,61,1,59,0.9672131147540983
16:23:33.232661,48,85,85,1,84,0.9882352941176471
16:23:33.287085,49,79,79,1,76,0.9620253164556962
16:23:33.338729,50,61,61,1,58,0.9508196721311475
16:23:33.394154,51,61,61,1,58,0.9508196721311475
16:23:33.446476,52,55,55,1,54,0.9818181818181818
16:23:33.507005,53,83,82,1,80,0.975609756097561
16:23:33.561100,54,78,78,1,77,0.9871794871794872
16:23:33.614417,55,74,74,1,73,0.9864864864864865
16:23:33.672075,56,79,79,1,71,0.8987341772151899
16:23:33.729440,57,102,102,1,93,0.9117647058823529
16:23:33.787656,58,113,113,1,109,0.9646017699115044
16:23:33.838906,59,96,96,1,93,0.96875
16:23:33.894073,60,91,91,1,90,0.989010989010989
16:23:33.949961,61,102,102,1,100,0.9803921568627451
16:23:33.996258,62,47,47,1,46,0.9787234042553191
16:23:34.052831,63,58,58,1,56,0.9655172413793104
16:23:34.110344,64,76,76,1,74,0.9736842105263158
16:23:34.162659,65,55,55,1,53,0.9636363636363636
16:23:34.220488,66,75,75,1,69,0.92
16:23:34.278400,67,92,92,1,92,1.0
16:23:34.327959,68,59,59,1,59,1.0
16:23:34.394416,69,136,136,1,135,0.9926470588235294
16:23:34.449604,70,126,126,1,124,0.9841269841269841
16:23:34.503376,71,125,125,1,125,1.0
16:23:34.546141,72,43,43,1,40,0.9302325581395349
16:23:34.600638,73,43,43,1,42,0.9767441860465116
16:23:34.658536,74,67,67,1,65,0.9701492537313433
16:23:34.710546,75,36,36,1,34,0.9444444444444444
16:23:34.760246,76,18,18,1,17,0.9444444444444444
16:23:34.820709,77,52,52,1,51,0.9807692307692307
16:23:34.875877,78,50,50,1,49,0.98
16:23:34.929892,79,46,46,1,45,0.9782608695652174
16:23:34.985307,80,39,39,1,34,0.8717948717948718
16:23:35.041239,81,48,48,1,46,0.9583333333333334
16:23:35.095127,82,41,41,1,40,0.975609756097561
16:23:35.147447,83,26,26,1,26,1.0
16:23:35.204051,84,34,34,1,33,0.9705882352941176
16:23:35.258302,85,25,25,1,23,0.92
16:23:35.315424,86,42,42,1,40,0.9523809523809523
16:23:35.374177,87,64,64,1,61,0.953125
16:23:35.427592,88,58,58,1,54,0.9310344827586207
16:23:35.483458,89,68,68,1,67,0.9852941176470589
16:23:35.542158,90,63,63,1,59,0.9365079365079365
16:23:35.595468,91,73,73,1,72,0.9863013698630136
16:23:35.656690,92,82,82,1,80,0.975609756097561
16:23:35.707028,93,83,83,1,81,0.9759036144578314
16:23:35.763069,94,83,83,1,83,1.0
