timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
15:28:08.514473,14,1.1980605,1.2591386,0.7348334,-0.13916,5.8799996,0.588,3.0679088,1
15:28:08.514473,14,1.2173574,1.308021,0.6944382,0.06972,8.36,0.83599997,1.0014844,1
15:28:08.514473,14,1.235586,1.4193417,0.6100155,0.13916,12.0,1.0,0.97656405,1
15:28:08.514473,14,1.2021811,1.3809688,0.6475947,0.13916,12.12,1.0,1.4750003,1
15:28:08.514473,14,1.3041496,1.4327087,0.5792445,0.13916,6.12,0.612,4.8664865,1
15:28:08.514473,14,1.2173574,1.308021,0.6944382,0.06972,8.36,0.83599997,1.0014844,1
15:28:08.514473,14,1.2021811,1.3809688,0.6475947,0.13916,12.12,1.0,1.4750003,1
15:28:08.514473,14,1.235586,1.4193417,0.6100155,0.13916,12.0,1.0,0.97656405,1
15:28:08.514473,14,1.1980605,1.2591386,0.7348334,-0.13916,5.8799996,0.588,3.0679088,1
15:28:08.514473,14,1.3041496,1.4327087,0.5792445,0.13916,6.12,0.612,4.8664865,1
15:28:08.514473,14,1.235586,1.4193417,0.6100155,0.13916,12.0,1.0,0.97656405,1
15:28:08.514473,14,1.2173574,1.308021,0.6944382,0.06972,8.36,0.83599997,1.0014844,1
15:28:08.514473,14,1.2173574,1.308021,0.6944382,0.06972,8.36,0.83599997,1.0014844,1
15:28:08.514473,14,1.2173574,1.308021,0.6944382,0.06972,8.36,0.83599997,1.0014844,1
15:28:08.514473,14,1.1980605,1.2591386,0.7348334,-0.13916,5.8799996,0.588,3.0679088,1
15:28:08.514473,14,1.235586,1.4193417,0.6100155,0.13916,12.0,1.0,0.97656405,1
15:28:08.514473,14,1.1980605,1.2591386,0.7348334,-0.13916,5.8799996,0.588,3.0679088,1
15:28:08.514473,14,1.235586,1.4193417,0.6100155,0.13916,12.0,1.0,0.97656405,1
15:28:08.514473,14,1.2173574,1.308021,0.6944382,0.06972,8.36,0.83599997,1.0014844,1
15:28:08.514473,14,1.3041496,1.4327087,0.5792445,0.13916,6.12,0.612,4.8664865,1
15:28:08.514473,14,1.3041496,1.4327087,0.5792445,0.13916,6.12,0.612,4.8664865,1
