timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:21:53.408891,1,4,4,0,0,0.0
17:21:53.463774,2,6,6,0,0,0.0
17:21:53.518162,3,10,10,1,10,1.0
17:21:53.575635,4,12,12,1,11,0.9166666666666666
17:21:53.630438,5,18,18,1,17,0.9444444444444444
17:21:53.685810,6,19,19,1,19,1.0
17:21:53.739446,7,7,7,1,7,1.0
17:21:53.802488,8,66,66,1,66,1.0
17:21:53.853992,9,23,23,1,22,0.9565217391304348
17:21:53.914082,10,62,62,1,62,1.0
17:21:53.968958,11,60,60,1,60,1.0
17:21:54.025153,12,65,65,1,65,1.0
17:21:54.075030,13,29,28,1,28,1.0
17:21:54.130052,14,27,27,1,25,0.9259259259259259
17:21:54.186576,15,47,47,1,47,1.0
17:21:54.241053,16,38,38,1,38,1.0
17:21:54.298346,17,56,56,1,53,0.9464285714285714
17:21:54.347153,18,9,9,1,9,1.0
17:21:54.403612,19,26,26,1,24,0.9230769230769231
17:21:54.460319,20,38,38,1,38,1.0
17:21:54.514170,21,27,27,1,27,1.0
17:21:54.570359,22,38,38,1,37,0.9736842105263158
17:21:54.632122,23,79,79,1,74,0.9367088607594937
17:21:54.686547,24,73,73,1,70,0.958904109589041
17:21:54.742298,25,79,79,1,76,0.9620253164556962
17:21:54.798442,26,86,84,1,82,0.9761904761904762
17:21:54.849995,27,61,61,1,56,0.9180327868852459
17:21:54.906344,28,75,75,1,73,0.9733333333333334
17:21:54.962345,29,83,83,1,82,0.9879518072289156
17:21:55.021044,30,109,109,1,102,0.9357798165137615
17:21:55.083174,31,150,150,1,150,1.0
17:21:55.133918,32,115,115,1,112,0.9739130434782609
17:21:55.195521,33,150,150,1,147,0.98
17:21:55.248381,34,150,150,1,144,0.96
17:21:55.299773,35,132,132,1,128,0.9696969696969697
17:21:55.357223,36,144,144,1,141,0.9791666666666666
17:21:55.408065,37,114,110,1,107,0.9727272727272728
17:21:55.463300,38,119,119,1,118,0.9915966386554622
17:21:55.509342,39,64,64,1,61,0.953125
17:21:55.563261,40,58,58,1,55,0.9482758620689655
17:21:55.621231,41,79,79,1,79,1.0
17:21:55.673641,42,53,53,1,51,0.9622641509433962
17:21:55.733424,43,93,93,1,93,1.0
17:21:55.788655,44,93,93,1,92,0.989247311827957
17:21:55.832239,45,11,11,1,11,1.0
17:21:55.895163,46,73,73,1,72,0.9863013698630136
17:21:55.946802,47,44,43,1,40,0.9302325581395349
17:21:55.999779,48,35,33,1,33,1.0
17:21:56.066879,49,100,98,1,94,0.9591836734693877
17:21:56.115291,50,70,70,1,60,0.8571428571428571
17:21:56.164997,51,30,30,1,29,0.9666666666666667
17:21:56.223562,52,59,58,1,55,0.9482758620689655
17:21:56.286043,53,113,113,1,111,0.9823008849557522
17:21:56.332815,54,46,46,1,45,0.9782608695652174
17:21:56.391100,55,76,76,1,73,0.9605263157894737
17:21:56.449918,56,107,107,1,105,0.9813084112149533
17:21:56.497550,57,45,45,1,45,1.0
17:21:56.565041,58,139,138,1,137,0.9927536231884058
17:21:56.619735,59,133,133,1,130,0.9774436090225563
17:21:56.672979,60,120,120,1,119,0.9916666666666667
17:21:56.730186,61,136,136,1,136,1.0
17:21:56.783553,62,120,120,1,120,1.0
17:21:56.834739,63,98,98,1,98,1.0
17:21:56.892042,64,118,118,1,117,0.9915254237288136
17:21:56.941720,65,78,78,1,76,0.9743589743589743
17:21:56.998042,66,90,90,1,87,0.9666666666666667
17:21:57.051042,67,79,79,1,78,0.9873417721518988
17:21:57.107041,68,84,84,1,82,0.9761904761904762
17:21:57.163389,69,91,91,1,89,0.978021978021978
17:21:57.219192,70,94,94,1,94,1.0
17:21:57.274846,71,101,101,1,97,0.9603960396039604
17:21:57.326615,72,75,75,1,73,0.9733333333333334
17:21:57.378271,73,57,57,1,57,1.0
17:21:57.438339,74,90,90,1,87,0.9666666666666667
17:21:57.495454,75,103,103,1,100,0.970873786407767
17:21:57.547604,76,78,78,1,75,0.9615384615384616
17:21:57.603251,77,77,77,1,73,0.948051948051948
17:21:57.657247,78,85,85,1,82,0.9647058823529412
17:21:57.714169,79,99,99,1,99,1.0
17:21:57.765446,80,75,75,1,74,0.9866666666666667
17:21:57.822146,81,82,82,1,81,0.9878048780487805
17:21:57.881582,82,110,110,1,109,0.990909090909091
17:21:57.925851,83,38,38,1,38,1.0
17:21:57.986801,84,85,85,1,85,1.0
17:21:58.043089,85,87,87,1,84,0.9655172413793104
17:21:58.099077,86,88,86,1,82,0.9534883720930233
17:21:58.156162,87,112,112,1,108,0.9642857142857143
17:21:58.212719,88,115,115,1,113,0.9826086956521739
17:21:58.259283,89,64,64,1,62,0.96875
17:21:58.319264,90,92,92,1,90,0.9782608695652174
17:21:58.368465,91,51,51,1,48,0.9411764705882353
17:21:58.422036,92,52,52,1,49,0.9423076923076923
17:21:58.476154,93,42,42,1,40,0.9523809523809523
17:21:58.529219,94,30,30,1,30,1.0
17:21:58.590629,95,78,78,1,74,0.9487179487179487
17:21:58.638148,96,22,20,1,19,0.95
17:21:58.692530,97,20,20,1,20,1.0
17:21:58.751707,98,47,47,1,46,0.9787234042553191
17:21:58.907010,99,55,54,1,54,1.0
17:21:59.091693,100,53,53,1,51,0.9622641509433962
