timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:04:46.991054,1,38,1,0,0,0.0
17:04:47.045825,2,49,2,0,0,0.0
17:04:47.099100,3,39,1,0,0,0.0
17:04:47.153465,4,25,0,0,0,0.0
17:04:47.205506,5,18,0,0,0,0.0
17:04:47.263118,6,26,1,0,0,0.0
17:04:47.318828,7,24,8,1,8,1.0
17:04:47.377536,8,56,34,1,34,1.0
17:04:47.432824,9,43,35,1,35,1.0
17:04:47.490645,10,64,50,1,49,0.98
17:04:47.540721,11,27,25,1,24,0.96
17:04:47.598496,12,46,37,1,37,1.0
17:04:47.653668,13,44,40,1,39,0.975
17:04:47.705451,14,30,27,1,26,0.9629629629629629
17:04:47.760597,15,21,15,1,14,0.9333333333333333
17:04:47.818410,16,43,36,1,35,0.9722222222222222
17:04:47.867483,17,9,8,1,8,1.0
17:04:47.926843,18,39,36,1,34,0.9444444444444444
17:04:47.982642,19,40,40,1,39,0.975
17:04:48.039757,20,54,53,1,51,0.9622641509433962
17:04:48.096213,21,58,56,1,54,0.9642857142857143
17:04:48.150292,22,51,51,1,47,0.9215686274509803
17:04:48.202463,23,37,34,1,33,0.9705882352941176
17:04:48.266433,24,105,69,1,69,1.0
17:04:48.324295,25,104,77,1,75,0.974025974025974
17:04:48.373240,26,63,58,1,55,0.9482758620689655
17:04:48.428206,27,72,70,1,70,1.0
17:04:48.490116,28,114,111,1,106,0.954954954954955
17:04:48.535807,29,49,46,1,43,0.9347826086956522
17:04:48.595985,30,94,92,1,88,0.9565217391304348
17:04:48.650990,31,96,96,1,92,0.9583333333333334
17:04:48.705357,32,88,87,1,85,0.9770114942528736
17:04:48.750758,33,25,25,1,23,0.92
17:04:48.810590,34,62,60,1,58,0.9666666666666667
17:04:48.865291,35,52,41,1,37,0.9024390243902439
17:04:48.913369,36,9,8,1,8,1.0
17:04:48.970477,37,22,10,1,10,1.0
17:04:49.036631,38,95,92,1,92,1.0
17:04:49.086662,39,65,65,1,62,0.9538461538461539
17:04:49.144132,40,81,81,1,75,0.9259259259259259
17:04:49.203403,41,103,102,1,100,0.9803921568627451
17:04:49.254377,42,85,82,1,82,1.0
17:04:49.305157,43,43,40,1,38,0.95
17:04:49.358973,44,47,46,1,44,0.9565217391304348
17:04:49.416114,45,64,62,1,59,0.9516129032258065
17:04:49.470165,46,50,50,1,47,0.94
17:04:49.579814,47,92,92,1,91,0.9891304347826086
17:04:49.585380,48,59,55,1,52,0.9454545454545454
17:04:49.642898,49,105,101,1,100,0.9900990099009901
17:04:49.693763,50,73,69,1,68,0.9855072463768116
17:04:49.751488,51,97,89,1,86,0.9662921348314607
17:04:49.805034,52,80,77,1,76,0.987012987012987
17:04:49.858356,53,68,63,1,59,0.9365079365079365
17:04:49.911854,54,61,57,1,55,0.9649122807017544
17:04:49.971593,55,93,90,1,87,0.9666666666666667
17:04:50.026467,56,87,82,1,79,0.9634146341463414
17:04:50.076431,57,59,59,1,56,0.9491525423728814
17:04:50.130833,58,59,57,1,56,0.9824561403508771
17:04:50.180029,59,25,25,1,24,0.96
17:04:50.241868,60,66,66,1,66,1.0
17:04:50.300281,61,91,91,1,89,0.978021978021978
17:04:50.347155,62,32,30,1,29,0.9666666666666667
17:04:50.408240,63,74,74,1,71,0.9594594594594594
17:04:50.461120,64,57,57,1,57,1.0
17:04:50.511986,65,34,34,1,33,0.9705882352941176
17:04:50.567923,66,40,40,1,37,0.925
17:04:50.617653,67,5,5,0,0,0.0
17:04:50.675506,68,27,27,1,26,0.9629629629629629
17:04:50.727651,69,5,5,0,0,0.0
17:04:50.784542,70,24,24,1,23,0.9583333333333334
17:04:50.838547,71,10,9,1,9,1.0
17:04:50.893467,72,9,7,1,7,1.0
17:04:50.948419,73,9,9,1,9,1.0
17:04:51.002676,74,6,4,0,0,0.0
17:04:51.057058,75,5,3,0,0,0.0
17:04:51.113261,76,14,14,1,13,0.9285714285714286
17:04:51.166786,77,3,3,0,0,0.0
17:04:51.224115,78,14,14,1,14,1.0
17:04:51.277424,79,5,5,0,0,0.0
17:04:51.332551,80,7,7,1,7,1.0
17:04:51.386848,81,4,4,0,0,0.0
17:04:51.442046,82,2,2,0,0,0.0
17:04:51.501296,83,3,3,0,0,0.0
17:04:51.551502,84,2,2,0,0,0.0
17:04:51.608067,85,4,4,0,0,0.0
17:04:51.662712,86,5,5,0,0,0.0
17:04:51.716995,87,2,2,0,0,0.0
17:04:51.881026,90,1,1,0,0,0.0
