timestamp,frame,x,y,z,doppler,SNR,cluster_id
21:21:35.068628,1,-0.0448132019983771,0.1838821308096914,1.8321067452931208,-0.974120026017772,4.759999893605709,0
21:21:35.068628,1,0.7317453773896994,0.9606434841438336,1.6249357375943694,-0.0697200018621515,4.639999896287918,0
21:21:35.068628,1,0.768347113348496,1.008694650907058,1.6061751092059502,-0.0697200018621515,14.51999967545271,0
21:21:35.068628,1,0.8041821979930097,1.0521246064492693,1.5743170325947506,-0.0697200018621515,18.35999958962202,0
21:21:35.068628,1,0.8495343247997367,1.076664168791463,1.516337967143421,-0.0697200018621515,10.519999764859676,0
21:21:35.124691,2,-5.045759931238877,3.1501256646039923,5.724627867997107,-2.365720063186018,3.1199999302625656,0
21:21:35.124691,2,4.442027792378732,3.485768734630907,6.273810060610447,-2.574600068764994,2.999999932944774,0
21:21:35.124691,2,0.0,0.2311967713113729,2.102747549925658,-0.7655200204462744,4.359999902546406,0
21:21:35.124691,2,1.450048188963372,5.015308781046004,6.69040252238548,-3.4790000929206144,3.359999924898148,0
21:21:35.124691,2,0.7111007177665056,0.9745807714783592,1.6212012527084028,-0.0697200018621515,5.519999876618385,0
21:21:35.124691,2,0.7575463399667048,1.0160642116290557,1.6042004413619189,-0.0697200018621515,16.359999634325504,0
21:21:35.124691,2,0.7936335597015148,1.0644664420079202,1.585345745761197,-0.0697200018621515,19.999999552965164,0
21:21:35.124691,2,0.8297207794363249,1.1128686723867849,1.566491050160475,-0.0697200018621515,11.519999742507936,0
21:21:35.124691,2,0.9146535067496964,1.1268704416585482,1.556853930332659,-0.0697200018621515,3.359999924898148,0
21:21:35.179916,3,-3.7717845831235945,5.540927694526125,4.284602450387175,-1.5307600408850703,3.359999924898148,0
21:21:35.179916,3,-0.112903471351129,0.1926437892106049,1.8810454594562545,2.852920076198643,3.63999991863966,0
21:21:35.179916,3,-3.155076363007447,6.096391859691195,3.4612792950821625,3.896480104071088,4.119999907910824,0
21:21:35.179916,3,0.0296735375420431,0.2471278793089263,2.0453464278476554,1.0438400278799236,3.1199999302625656,0
21:21:35.179916,3,1.1186198015464963,6.800403978487895,3.628140805558478,2.992080079915468,2.999999932944774,0
21:21:35.179916,3,1.3236731586025927,6.772365632163779,3.280152668643514,1.3916000371682458,3.2399999275803566,0
21:21:35.179916,3,0.7837791830275297,1.1623268704445489,1.6133092942743588,-0.0697200018621515,9.119999796152117,0
21:21:35.179916,3,0.7613486390964883,1.1044757268759495,1.6320831584561477,-0.0697200018621515,17.11999961733818,0
