timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:21:20.176135,3,1,1,0,0,0.0
17:21:20.231135,4,1,1,0,0,0.0
17:21:20.286133,5,1,1,0,0,0.0
17:21:20.395400,7,1,1,0,0,0.0
17:21:20.451121,8,2,2,0,0,0.0
17:21:20.506441,9,4,4,0,0,0.0
17:21:20.561801,10,3,3,0,0,0.0
17:21:20.616314,11,1,0,0,0,0.0
17:21:20.670925,12,2,2,0,0,0.0
17:21:20.726540,13,3,3,0,0,0.0
17:21:20.781821,14,4,4,0,0,0.0
17:21:20.836321,15,1,1,0,0,0.0
17:21:20.893006,16,4,4,0,0,0.0
17:21:20.947991,17,9,6,0,0,0.0
17:21:21.001980,18,6,6,0,0,0.0
17:21:21.057129,19,6,6,0,0,0.0
17:21:21.113373,20,16,16,1,16,1.0
17:21:21.170632,21,28,28,1,27,0.9642857142857143
17:21:21.226109,22,33,33,1,32,0.9696969696969697
17:21:21.288005,23,44,44,1,39,0.8863636363636364
17:21:21.339234,24,44,44,1,40,0.9090909090909091
17:21:21.397144,25,66,66,1,62,0.9393939393939394
17:21:21.449429,26,38,38,1,35,0.9210526315789473
17:21:21.504621,27,39,39,1,37,0.9487179487179487
17:21:21.567446,28,101,101,1,99,0.9801980198019802
17:21:21.621030,29,84,84,1,81,0.9642857142857143
17:21:21.672529,30,60,60,1,59,0.9833333333333333
17:21:21.720939,31,17,17,1,16,0.9411764705882353
17:21:21.774544,32,7,7,1,7,1.0
17:21:21.836886,33,54,54,1,51,0.9444444444444444
17:21:21.890665,34,50,50,1,50,1.0
17:21:21.948649,35,45,45,1,43,0.9555555555555556
17:21:21.997930,36,29,29,1,28,0.9655172413793104
17:21:22.052222,37,29,29,1,28,0.9655172413793104
17:21:22.111635,38,54,54,1,50,0.9259259259259259
17:21:22.165028,39,38,37,1,34,0.918918918918919
17:21:22.225721,40,72,72,1,62,0.8611111111111112
17:21:22.279205,41,67,67,1,61,0.9104477611940298
