timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:31:22.146365,1,5,0,0,0,0.0
15:31:22.200935,2,5,0,0,0,0.0
15:31:22.256953,3,8,0,0,0,0.0
15:31:22.311534,4,7,1,0,0,0.0
15:31:22.366499,5,7,1,0,0,0.0
15:31:22.422285,6,12,1,0,0,0.0
15:31:22.475143,7,4,1,0,0,0.0
15:31:22.531448,8,7,7,0,0,0.0
15:31:22.588376,9,23,22,1,21,0.9545454545454546
15:31:22.642969,10,6,6,0,0,0.0
15:31:22.752746,12,6,6,0,0,0.0
15:31:22.807976,13,7,7,0,0,0.0
15:31:22.864665,14,17,17,1,16,0.9411764705882353
15:31:22.917723,15,1,1,0,0,0.0
15:31:22.975838,16,6,6,0,0,0.0
15:31:23.027491,17,4,4,0,0,0.0
15:31:23.085172,18,23,23,1,22,0.9565217391304348
15:31:23.140879,19,23,23,1,21,0.9130434782608695
15:31:23.195301,20,23,23,1,19,0.8260869565217391
15:31:23.253243,21,41,41,1,40,0.975609756097561
15:31:23.306380,22,30,29,1,27,0.9310344827586207
15:31:23.365842,23,56,56,1,55,0.9821428571428571
15:31:23.423407,24,70,68,1,64,0.9411764705882353
15:31:23.477890,25,50,50,1,49,0.98
15:31:23.530973,26,61,60,1,59,0.9833333333333333
15:31:23.586692,27,60,58,1,55,0.9482758620689655
15:31:23.639518,28,48,45,1,40,0.8888888888888888
15:31:23.691847,29,27,22,1,20,0.9090909090909091
15:31:23.750578,30,57,57,1,51,0.8947368421052632
15:31:23.804798,31,49,49,1,43,0.8775510204081632
15:31:23.863637,32,75,70,1,66,0.9428571428571428
15:31:23.917983,33,68,62,1,58,0.9354838709677419
15:31:23.969736,34,45,43,1,39,0.9069767441860465
15:31:24.028885,35,75,74,1,70,0.9459459459459459
15:31:24.077826,36,36,30,1,28,0.9333333333333333
15:31:24.140299,37,88,84,1,84,1.0
15:31:24.197899,38,98,98,1,98,1.0
15:31:24.250125,39,81,81,1,78,0.9629629629629629
15:31:24.295501,40,14,14,1,13,0.9285714285714286
15:31:24.353351,41,41,41,1,36,0.8780487804878049
15:31:24.409943,42,49,47,1,40,0.851063829787234
15:31:24.471300,43,100,99,1,96,0.9696969696969697
15:31:24.523777,44,79,77,1,72,0.935064935064935
15:31:24.578458,45,74,74,1,72,0.972972972972973
15:31:24.628778,46,43,43,1,38,0.8837209302325582
15:31:24.681450,47,23,19,1,16,0.8421052631578947
15:31:24.735258,48,19,19,1,15,0.7894736842105263
15:31:24.795282,49,60,60,1,58,0.9666666666666667
15:31:24.853455,50,75,75,1,73,0.9733333333333334
15:31:24.902059,51,31,31,1,30,0.967741935483871
15:31:24.962189,52,74,72,1,67,0.9305555555555556
15:31:25.015777,53,53,53,1,50,0.9433962264150944
15:31:25.069302,54,43,43,1,40,0.9302325581395349
15:31:25.123697,55,47,45,1,42,0.9333333333333333
15:31:25.181868,56,49,44,1,43,0.9772727272727273
15:31:25.233876,57,43,35,1,34,0.9714285714285714
15:31:25.288662,58,42,30,1,27,0.9
15:31:25.340424,59,26,12,1,12,1.0
15:31:25.394462,60,16,5,0,0,0.0
15:31:25.454606,61,52,5,0,0,0.0
15:31:25.501461,62,13,0,0,0,0.0
15:31:25.560401,63,38,0,0,0,0.0
15:31:25.995415,71,5,0,0,0,0.0
15:31:26.050041,72,6,0,0,0,0.0
15:31:26.107334,73,17,0,0,0,0.0
15:31:26.161977,74,17,0,0,0,0.0
15:31:26.338144,76,3,0,0,0,0.0
