timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
18:02:26.299240,1,0.80678236,1.5249057,1.06975,-0.06972,148.23999,1.0,0.22943401,1
18:02:26.299240,1,0.76660156,1.6625843,0.9991912,0.06972,7.7599998,0.77599996,2.9472017,1
18:02:26.299240,1,0.67711025,1.5363474,0.98868465,-0.06972,88.36,1.0,1.375905,1
18:02:26.299240,1,0.7793803,1.5974758,1.0334709,-0.06972,31.0,1.0,1.0982869,1
18:02:26.299240,1,0.6596193,1.5428034,0.9869548,-0.06972,76.88,1.0,1.8019396,1
18:02:26.299240,1,0.65205014,1.6458884,1.0204988,-0.06972,19.24,1.0,2.0070674,1
18:02:26.299240,1,0.7852125,1.6550895,1.0011994,0.06972,8.24,0.824,3.102286,1
18:02:26.299240,1,0.93163216,1.3561645,1.0563155,-0.34804,162.87999,1.0,1.985044,1
18:02:26.299240,1,0.9930383,1.3189777,1.0662798,-0.34804,118.88,1.0,3.6480045,1
18:02:26.299240,1,0.60675746,1.5611532,0.982038,-0.06972,50.64,1.0,3.4661746,1
18:02:26.299240,1,1.0081453,1.3093127,1.0688695,-0.34804,105.52,1.0,4.160097,1
18:02:26.299240,1,0.98580277,1.3001595,1.1636385,-0.34804,87.759995,1.0,3.969524,1
18:02:26.299240,1,0.78960514,1.5326158,1.067684,-0.06972,145.36,1.0,0.18219215,1
18:02:26.299240,1,0.96252775,1.3378677,1.0612181,-0.34804,133.12,1.0,2.737563,1
18:02:26.299240,1,0.7252417,1.6192777,1.0276291,-0.06972,32.0,1.0,1.1342748,1
18:02:26.299240,1,0.67045045,1.6395012,1.0222102,-0.06972,22.0,1.0,1.6955414,1
18:02:26.299240,1,0.8746672,1.4924183,1.078455,-0.27832,119.88,1.0,0.9070411,1
18:02:26.299240,1,0.840893,1.5089899,1.0740145,-0.27832,140.12,1.0,0.47322598,1
18:02:26.299240,1,0.88550526,1.5492166,1.046402,-0.27832,14.12,1.0,2.4312785,1
18:02:26.299240,1,0.76140964,1.6049173,1.031477,-0.06972,33.76,1.0,1.0546209,1
18:02:26.299240,1,0.73887604,1.453096,1.0303428,-0.06972,168.51999,1.0,1.2571547,1
18:02:26.299240,1,0.81508607,1.5820739,1.0375979,-0.06972,26.519999,1.0,1.3447161,1
18:02:26.299240,1,0.8367598,1.407424,1.0425806,-0.06972,210.64,1.0,0.75609463,1
18:02:26.299240,1,0.72229385,1.460153,1.0284519,-0.06972,153.23999,1.0,1.5270698,1
18:02:26.299240,1,0.70704806,1.6261952,1.0257756,-0.06972,28.76,1.0,1.2608168,1
18:02:26.299240,1,0.6945336,1.5297228,0.99045974,-0.06972,101.0,1.0,1.0117139,1
18:02:26.299240,1,0.9160439,1.3650881,1.0539244,-0.34804,177.12,1.0,1.670457,1
18:02:26.299240,1,0.664743,1.6555811,0.918034,-0.13916,5.7599998,0.576,2.0949702,1
18:02:26.299240,1,0.92466843,1.4663459,1.085441,-0.27832,97.36,1.0,1.8911631,1
18:02:26.299240,1,0.771817,1.4385034,1.0342529,-0.06972,194.87999,1.0,0.8821206,1
18:02:26.299240,1,0.7199649,1.4155402,1.3741043,-0.27832,38.12,1.0,5.9654994,1
18:02:26.299240,1,0.81966525,1.4023254,1.2961409,-0.27832,86.52,1.0,2.6025147,1
18:02:26.299240,1,0.73760676,1.554745,1.0617546,-0.06972,127.0,1.0,0.35594484,1
18:02:26.299240,1,0.6887837,1.6329366,1.0239692,-0.06972,25.24,1.0,1.4473516,1
18:02:26.299240,1,0.9471273,1.3470907,1.0587469,-0.34804,148.0,1.0,2.3410795,1
18:02:26.299240,1,0.88041,1.3632771,1.1467261,-0.34804,135.76,1.0,1.7120312,1
18:02:26.299240,1,0.68891454,1.4737847,1.0247993,-0.06972,122.64,1.0,2.2381961,1
18:02:26.299240,1,0.6420623,1.54909,0.9852703,-0.06972,66.76,1.0,2.2913163,1
18:02:26.299240,1,0.8680289,1.5576856,1.0441327,-0.27832,16.359999,1.0,2.0891426,1
18:02:26.299240,1,0.85782295,1.5007856,1.0762129,-0.27832,130.87999,1.0,0.6670475,1
18:02:26.299240,1,0.7550157,1.5475361,1.0636861,-0.06972,137.87999,1.0,0.24401426,1
18:02:26.299240,1,0.95616114,1.3189181,1.1586121,-0.34804,108.759995,1.0,3.1266778,1
18:02:26.299240,1,0.6383331,1.4930165,1.0196462,-0.06972,95.52,1.0,3.753175,1
18:02:26.299240,1,0.6335847,1.6520977,1.0188351,-0.06972,16.88,1.0,2.3836288,1
18:02:26.299240,1,0.7056395,1.4670495,1.026604,-0.06972,137.76,1.0,1.8536441,1
18:02:26.299240,1,0.70219165,1.6423771,0.921572,-0.13916,6.64,0.664,1.6768129,1
18:02:26.299240,1,0.83281755,1.574115,1.0397304,-0.06972,21.76,1.0,1.5443934,1
18:02:26.299240,1,0.65525967,1.4867688,1.0213202,-0.06972,108.52,1.0,3.186599,1
18:02:26.348642,2,0.8550959,1.5287076,-0.5418363,-0.13916,108.52,1.0,1.9999937,1
18:02:26.348642,2,0.82559776,1.4759719,-0.52314466,-0.13916,71.0,1.0,2.8786242,1
18:02:26.348642,2,0.8687356,1.59021,-0.560528,-0.13916,110.119995,1.0,1.2573676,1
18:02:26.348642,2,0.8057632,1.756926,-0.5979113,0.06972,11.759999,1.0,4.8002996,1
18:02:26.348642,2,0.6414749,1.4759063,-0.5692625,0.13916,20.0,1.0,2.6467886,1
18:02:26.348642,2,0.85782295,1.6887413,-0.5038779,-0.13916,65.119995,1.0,2.443895,1
18:02:26.348642,2,0.92568684,1.8223406,-1.7927021,-0.41748002,7.0,0.7,2.207358,1
18:02:26.348642,2,0.9432465,1.8118073,-1.9806788,-0.27832,5.52,0.552,3.533176,1
18:02:26.348642,2,0.868374,1.7976708,-1.750996,-0.41748002,10.12,1.0,2.160096,1
18:02:26.348642,2,0.50223064,1.4662604,-0.5482528,0.13916,6.24,0.624,8.211871,1
18:02:26.348642,2,0.96582204,1.8551708,-1.8344082,-0.27832,5.52,0.552,2.6710057,1
18:02:26.348642,2,0.8057632,1.756926,-0.5979113,0.06972,11.759999,1.0,4.8002996,1
18:02:26.348642,2,0.8057632,1.756926,-0.5979113,0.06972,11.759999,1.0,4.8002996,1
18:02:26.348642,2,0.8057632,1.756926,-0.5979113,0.06972,11.759999,1.0,4.8002996,1
18:02:26.348642,2,0.85782295,1.6887413,-0.5038779,-0.13916,65.119995,1.0,2.443895,1
18:02:26.348642,2,0.8687356,1.59021,-0.560528,-0.13916,110.119995,1.0,1.2573676,1
18:02:26.348642,2,0.85782295,1.6887413,-0.5038779,-0.13916,65.119995,1.0,2.443895,1
18:02:26.348642,2,0.8687356,1.59021,-0.560528,-0.13916,110.119995,1.0,1.2573676,1
18:02:26.348642,2,0.6414749,1.4759063,-0.5692625,0.13916,20.0,1.0,2.6467886,1
18:02:26.348642,2,0.85782295,1.6887413,-0.5038779,-0.13916,65.119995,1.0,2.443895,1
18:02:26.348642,2,0.8550959,1.5287076,-0.5418363,-0.13916,108.52,1.0,1.9999937,1
18:02:26.348642,2,0.868374,1.7976708,-1.750996,-0.41748002,10.12,1.0,2.160096,1
18:02:26.348642,2,0.8057632,1.756926,-0.5979113,0.06972,11.759999,1.0,4.8002996,1
18:02:26.348642,2,0.8057632,1.756926,-0.5979113,0.06972,11.759999,1.0,4.8002996,1
18:02:26.348642,2,0.868374,1.7976708,-1.750996,-0.41748002,10.12,1.0,2.160096,1
18:02:26.348642,2,0.92568684,1.8223406,-1.7927021,-0.41748002,7.0,0.7,2.207358,1
