timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
18:07:03.874622,1,-2.1872804,4.960597,1.0691222,0.13916,17.64,1.0,1.3933653,1
18:07:03.874622,1,-1.7878538,4.9792614,1.0549612,-0.13916,9.88,0.988,4.2273917,1
18:07:03.874622,1,-2.1122766,4.924202,1.0742943,-0.06972,16.76,1.0,3.0820804,1
18:07:03.874622,1,-2.136847,4.981481,1.0635264,0.13916,21.76,1.0,2.640969,1
18:07:03.874622,1,-2.0622118,4.9443636,1.0688921,-0.06972,20.24,1.0,0.5761289,1
18:07:03.874622,1,-2.0119407,4.9640403,1.0636197,-0.06972,24.24,1.0,0.12974289,1
18:07:03.874622,1,-2.1122766,4.924202,1.0742943,-0.06972,16.76,1.0,3.0820804,1
18:07:03.874622,1,-1.7878538,4.9792614,1.0549612,-0.13916,9.88,0.988,4.2273917,1
18:07:03.874622,1,-2.0622118,4.9443636,1.0688921,-0.06972,20.24,1.0,0.5761289,1
18:07:03.874622,1,-2.0119407,4.9640403,1.0636197,-0.06972,24.24,1.0,0.12974289,1
18:07:03.874622,1,-2.1872804,4.960597,1.0691222,0.13916,17.64,1.0,1.3933653,1
18:07:03.874622,1,-2.1872804,4.960597,1.0691222,0.13916,17.64,1.0,1.3933653,1
18:07:03.874622,1,-2.136847,4.981481,1.0635264,0.13916,21.76,1.0,2.640969,1
18:07:03.874622,1,-2.1872804,4.960597,1.0691222,0.13916,17.64,1.0,1.3933653,1
18:07:03.874622,1,-2.136847,4.981481,1.0635264,0.13916,21.76,1.0,2.640969,1
18:07:03.874622,1,-2.0119407,4.9640403,1.0636197,-0.06972,24.24,1.0,0.12974289,1
18:07:03.874622,1,-2.136847,4.981481,1.0635264,0.13916,21.76,1.0,2.640969,1
18:07:03.874622,1,-2.0119407,4.9640403,1.0636197,-0.06972,24.24,1.0,0.12974289,1
18:07:03.874622,1,-1.7878538,4.9792614,1.0549612,-0.13916,9.88,0.988,4.2273917,1
18:07:03.874622,1,-2.0622118,4.9443636,1.0688921,-0.06972,20.24,1.0,0.5761289,1
18:07:03.874622,1,-2.1872804,4.960597,1.0691222,0.13916,17.64,1.0,1.3933653,1
18:07:03.874622,1,-2.0622118,4.9443636,1.0688921,-0.06972,20.24,1.0,0.5761289,1
18:07:03.874622,1,-2.0119407,4.9640403,1.0636197,-0.06972,24.24,1.0,0.12974289,1
18:07:03.874622,1,-1.7878538,4.9792614,1.0549612,-0.13916,9.88,0.988,4.2273917,1
18:07:03.874622,1,-2.1122766,4.924202,1.0742943,-0.06972,16.76,1.0,3.0820804,1
18:07:03.874622,1,-2.1122766,4.924202,1.0742943,-0.06972,16.76,1.0,3.0820804,1
18:07:03.874622,1,-2.1122766,4.924202,1.0742943,-0.06972,16.76,1.0,3.0820804,1
18:07:03.874622,1,-2.1872804,4.960597,1.0691222,0.13916,17.64,1.0,1.3933653,1
18:07:03.874622,1,-2.1872804,4.960597,1.0691222,0.13916,17.64,1.0,1.3933653,1
18:07:03.874622,1,-2.0119407,4.9640403,1.0636197,-0.06972,24.24,1.0,0.12974289,1
18:07:03.874622,1,-1.7878538,4.9792614,1.0549612,-0.13916,9.88,0.988,4.2273917,1
18:07:03.874622,1,-2.1872804,4.960597,1.0691222,0.13916,17.64,1.0,1.3933653,1
18:07:03.874622,1,-2.1872804,4.960597,1.0691222,0.13916,17.64,1.0,1.3933653,1
18:07:03.874622,1,-2.136847,4.981481,1.0635264,0.13916,21.76,1.0,2.640969,1
18:07:03.874622,1,-2.1122766,4.924202,1.0742943,-0.06972,16.76,1.0,3.0820804,1
18:07:03.874622,1,-2.1122766,4.924202,1.0742943,-0.06972,16.76,1.0,3.0820804,1
18:07:03.874622,1,-2.1122766,4.924202,1.0742943,-0.06972,16.76,1.0,3.0820804,1
18:07:03.874622,1,-2.1122766,4.924202,1.0742943,-0.06972,16.76,1.0,3.0820804,1
18:07:03.874622,1,-1.7878538,4.9792614,1.0549612,-0.13916,9.88,0.988,4.2273917,1
18:07:03.874622,1,-2.1122766,4.924202,1.0742943,-0.06972,16.76,1.0,3.0820804,1
18:07:03.874622,1,-2.1122766,4.924202,1.0742943,-0.06972,16.76,1.0,3.0820804,1
18:07:03.874622,1,-2.1122766,4.924202,1.0742943,-0.06972,16.76,1.0,3.0820804,1
18:07:03.874622,1,-2.0622118,4.9443636,1.0688921,-0.06972,20.24,1.0,0.5761289,1
18:07:03.874622,1,-2.136847,4.981481,1.0635264,0.13916,21.76,1.0,2.640969,1
18:07:03.874622,1,-2.0622118,4.9443636,1.0688921,-0.06972,20.24,1.0,0.5761289,1
18:07:03.874622,1,-2.0622118,4.9443636,1.0688921,-0.06972,20.24,1.0,0.5761289,1
18:07:03.874622,1,-2.1872804,4.960597,1.0691222,0.13916,17.64,1.0,1.3933653,1
18:07:03.874622,1,-2.136847,4.981481,1.0635264,0.13916,21.76,1.0,2.640969,1
18:07:04.205790,7,-1.7372234,4.9962864,1.0503994,-0.20888,38.879997,1.0,4.6130686,1
18:07:04.205790,7,-1.7668124,4.92066,1.0660834,-0.20888,12.759999,1.0,9.109955,1
18:07:04.205790,7,-1.7878538,4.9792614,1.0549612,-0.20888,38.64,1.0,2.2572474,1
18:07:04.205790,7,-2.1122766,4.924202,1.0742943,-0.27832,17.64,1.0,1.403094,1
18:07:04.205790,7,-2.141129,4.9343915,0.84865206,-0.34804,18.119999,1.0,4.8821263,1
18:07:04.205790,7,-2.03302,4.9161983,1.2381651,-0.20888,19.64,1.0,2.1986945,1
18:07:04.205790,7,-2.0622118,4.9443636,1.0688921,-0.27832,22.119999,1.0,0.7459176,1
18:07:04.205790,7,-2.0903804,4.9548283,0.84317607,-0.34804,21.76,1.0,3.1738467,1
18:07:04.205790,7,-1.9834605,4.9355965,1.2329674,-0.20888,24.359999,1.0,2.0202332,1
18:07:04.205790,7,-2.0119407,4.9640403,1.0636197,-0.20888,28.0,1.0,1.5244249,1
18:07:04.205790,7,-1.9882611,4.994226,0.8326194,-0.34804,25.88,1.0,4.1684866,1
18:07:04.205790,7,-2.0801828,4.9051437,1.2964588,-0.20888,15.88,1.0,4.1569943,1
18:07:04.205790,7,-1.8383055,4.9617486,1.0596539,-0.20888,35.12,1.0,0.9401741,1
18:07:04.205790,7,-1.8885734,4.943749,1.0644768,-0.20888,29.76,1.0,0.7612061,1
18:07:04.205790,7,-2.03302,4.9161983,1.2381651,-0.20888,19.64,1.0,2.1986945,1
18:07:04.205790,7,-2.1122766,4.924202,1.0742943,-0.27832,17.64,1.0,1.403094,1
18:07:04.205790,7,-2.0801828,4.9051437,1.2964588,-0.20888,15.88,1.0,4.1569943,1
18:07:04.205790,7,-1.7372234,4.9962864,1.0503994,-0.20888,38.879997,1.0,4.6130686,1
18:07:04.205790,7,-1.7878538,4.9792614,1.0549612,-0.20888,38.64,1.0,2.2572474,1
18:07:04.205790,7,-1.7668124,4.92066,1.0660834,-0.20888,12.759999,1.0,9.109955,1
18:07:04.205790,7,-1.8383055,4.9617486,1.0596539,-0.20888,35.12,1.0,0.9401741,1
18:07:04.205790,7,-2.0622118,4.9443636,1.0688921,-0.27832,22.119999,1.0,0.7459176,1
18:07:04.205790,7,-1.8383055,4.9617486,1.0596539,-0.20888,35.12,1.0,0.9401741,1
18:07:04.205790,7,-1.7372234,4.9962864,1.0503994,-0.20888,38.879997,1.0,4.6130686,1
18:07:04.205790,7,-1.9834605,4.9355965,1.2329674,-0.20888,24.359999,1.0,2.0202332,1
18:07:04.205790,7,-2.0903804,4.9548283,0.84317607,-0.34804,21.76,1.0,3.1738467,1
18:07:04.205790,7,-1.7372234,4.9962864,1.0503994,-0.20888,38.879997,1.0,4.6130686,1
18:07:04.205790,7,-1.7878538,4.9792614,1.0549612,-0.20888,38.64,1.0,2.2572474,1
18:07:04.205790,7,-2.03302,4.9161983,1.2381651,-0.20888,19.64,1.0,2.1986945,1
18:07:04.205790,7,-1.8383055,4.9617486,1.0596539,-0.20888,35.12,1.0,0.9401741,1
18:07:04.205790,7,-2.03302,4.9161983,1.2381651,-0.20888,19.64,1.0,2.1986945,1
18:07:04.205790,7,-1.7372234,4.9962864,1.0503994,-0.20888,38.879997,1.0,4.6130686,1
18:07:04.205790,7,-2.03302,4.9161983,1.2381651,-0.20888,19.64,1.0,2.1986945,1
18:07:04.205790,7,-1.9834605,4.9355965,1.2329674,-0.20888,24.359999,1.0,2.0202332,1
18:07:04.205790,7,-2.03302,4.9161983,1.2381651,-0.20888,19.64,1.0,2.1986945,1
18:07:04.205790,7,-2.0903804,4.9548283,0.84317607,-0.34804,21.76,1.0,3.1738467,1
18:07:04.205790,7,-1.7372234,4.9962864,1.0503994,-0.20888,38.879997,1.0,4.6130686,1
18:07:04.205790,7,-1.9834605,4.9355965,1.2329674,-0.20888,24.359999,1.0,2.0202332,1
18:07:04.205790,7,-2.0622118,4.9443636,1.0688921,-0.27832,22.119999,1.0,0.7459176,1
18:07:04.205790,7,-2.141129,4.9343915,0.84865206,-0.34804,18.119999,1.0,4.8821263,1
18:07:04.205790,7,-2.03302,4.9161983,1.2381651,-0.20888,19.64,1.0,2.1986945,1
18:07:04.205790,7,-1.7668124,4.92066,1.0660834,-0.20888,12.759999,1.0,9.109955,1
18:07:04.205790,7,-1.8885734,4.943749,1.0644768,-0.20888,29.76,1.0,0.7612061,1
18:07:04.205790,7,-2.0903804,4.9548283,0.84317607,-0.34804,21.76,1.0,3.1738467,1
18:07:04.205790,7,-1.7878538,4.9792614,1.0549612,-0.20888,38.64,1.0,2.2572474,1
18:07:04.205790,7,-2.0903804,4.9548283,0.84317607,-0.34804,21.76,1.0,3.1738467,1
18:07:04.205790,7,-1.7372234,4.9962864,1.0503994,-0.20888,38.879997,1.0,4.6130686,1
18:07:04.205790,7,-1.8885734,4.943749,1.0644768,-0.20888,29.76,1.0,0.7612061,1
18:07:04.318933,9,-2.178162,4.87751,0.5899761,-0.27832,12.36,1.0,3.8671145,1
18:07:04.318933,9,-2.129279,4.8990474,0.5899761,-0.27832,15.759999,1.0,1.2944908,1
18:07:04.318933,9,-2.1543386,4.9567046,0.59691954,-0.27832,19.76,1.0,3.356195,1
18:07:04.318933,9,-2.0557008,4.86219,0.58303255,-0.27832,13.36,1.0,3.1612122,1
18:07:04.318933,9,-2.0801828,4.920095,0.5899761,-0.27832,20.24,1.0,0.59914047,1
18:07:04.318933,9,-2.1046646,4.9779997,0.59691954,-0.27832,25.359999,1.0,4.7460976,1
18:07:04.318933,9,-2.006977,4.8825035,0.58303255,-0.27832,15.639999,1.0,2.2818727,1
18:07:04.318933,9,-2.0308785,4.9406505,0.5899761,-0.27832,26.519999,1.0,1.7482966,1
18:07:04.318933,9,-1.9580524,4.902329,0.58303255,-0.27832,18.0,1.0,3.2238405,1
18:07:04.318933,9,-1.7623016,4.9819565,0.53021526,-0.27832,20.64,1.0,4.8890944,1
18:07:04.318933,9,-1.9834605,4.9659424,0.5365298,-0.27832,34.64,1.0,3.8864095,1
18:07:04.318933,9,-1.8120322,4.9640846,0.53021526,-0.27832,20.88,1.0,2.6818962,1
18:07:04.318933,9,-1.9337028,4.9855285,0.5365298,-0.27832,43.879997,1.0,2.7481754,1
18:07:04.318933,9,-1.9109449,4.9268537,0.53021526,-0.27832,20.0,1.0,3.4294262,1
18:07:04.318933,9,-1.9337028,4.9855285,0.5365298,-0.27832,43.879997,1.0,2.7481754,1
18:07:04.318933,9,-1.9580524,4.902329,0.58303255,-0.27832,18.0,1.0,3.2238405,1
18:07:04.318933,9,-2.1046646,4.9779997,0.59691954,-0.27832,25.359999,1.0,4.7460976,1
18:07:04.318933,9,-1.9580524,4.902329,0.58303255,-0.27832,18.0,1.0,3.2238405,1
18:07:04.318933,9,-1.9834605,4.9659424,0.5365298,-0.27832,34.64,1.0,3.8864095,1
18:07:04.318933,9,-1.7623016,4.9819565,0.53021526,-0.27832,20.64,1.0,4.8890944,1
18:07:04.318933,9,-2.0308785,4.9406505,0.5899761,-0.27832,26.519999,1.0,1.7482966,1
18:07:04.318933,9,-1.9109449,4.9268537,0.53021526,-0.27832,20.0,1.0,3.4294262,1
18:07:04.318933,9,-1.8120322,4.9640846,0.53021526,-0.27832,20.88,1.0,2.6818962,1
18:07:04.318933,9,-2.006977,4.8825035,0.58303255,-0.27832,15.639999,1.0,2.2818727,1
18:07:04.318933,9,-2.0308785,4.9406505,0.5899761,-0.27832,26.519999,1.0,1.7482966,1
18:07:04.318933,9,-2.1543386,4.9567046,0.59691954,-0.27832,19.76,1.0,3.356195,1
18:07:04.318933,9,-1.8120322,4.9640846,0.53021526,-0.27832,20.88,1.0,2.6818962,1
18:07:04.318933,9,-1.9580524,4.902329,0.58303255,-0.27832,18.0,1.0,3.2238405,1
18:07:04.318933,9,-2.006977,4.8825035,0.58303255,-0.27832,15.639999,1.0,2.2818727,1
18:07:04.318933,9,-1.9834605,4.9659424,0.5365298,-0.27832,34.64,1.0,3.8864095,1
