timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
17:10:36.200240,30,-2.3447807,4.9821525,0.8397828,-0.27832,22.76,1.0,3.1254983,1
17:10:36.200240,30,-2.3957894,4.959257,0.8459176,-0.27832,24.64,1.0,0.6549067,1
17:10:36.200240,30,-2.4465585,4.93587,0.85218406,-0.27832,25.0,1.0,3.1386707,1
17:10:36.200240,30,-2.4937117,4.9490685,1.0232369,-0.27832,24.0,1.0,3.9568174,1
17:10:36.200240,30,-2.4157934,4.9170175,1.0278984,-0.27832,9.639999,0.964,4.1425185,1
17:10:36.200240,30,-2.4937117,4.9490685,1.0232369,-0.27832,24.0,1.0,3.9568174,1
17:10:36.200240,30,-2.3957894,4.959257,0.8459176,-0.27832,24.64,1.0,0.6549067,1
17:10:36.200240,30,-2.4937117,4.9490685,1.0232369,-0.27832,24.0,1.0,3.9568174,1
17:10:36.200240,30,-2.4937117,4.9490685,1.0232369,-0.27832,24.0,1.0,3.9568174,1
17:10:36.200240,30,-2.4157934,4.9170175,1.0278984,-0.27832,9.639999,0.964,4.1425185,1
17:10:36.200240,30,-2.3447807,4.9821525,0.8397828,-0.27832,22.76,1.0,3.1254983,1
17:10:36.200240,30,-2.3447807,4.9821525,0.8397828,-0.27832,22.76,1.0,3.1254983,1
17:10:36.200240,30,-2.4465585,4.93587,0.85218406,-0.27832,25.0,1.0,3.1386707,1
17:10:36.200240,30,-2.3447807,4.9821525,0.8397828,-0.27832,22.76,1.0,3.1254983,1
17:10:36.200240,30,-2.3957894,4.959257,0.8459176,-0.27832,24.64,1.0,0.6549067,1
17:10:36.200240,30,-2.3447807,4.9821525,0.8397828,-0.27832,22.76,1.0,3.1254983,1
17:10:36.200240,30,-2.4937117,4.9490685,1.0232369,-0.27832,24.0,1.0,3.9568174,1
17:10:36.200240,30,-2.3957894,4.959257,0.8459176,-0.27832,24.64,1.0,0.6549067,1
17:10:36.200240,30,-2.3447807,4.9821525,0.8397828,-0.27832,22.76,1.0,3.1254983,1
17:10:36.200240,30,-2.3447807,4.9821525,0.8397828,-0.27832,22.76,1.0,3.1254983,1
17:10:36.200240,30,-2.4937117,4.9490685,1.0232369,-0.27832,24.0,1.0,3.9568174,1
17:10:36.200240,30,-2.3447807,4.9821525,0.8397828,-0.27832,22.76,1.0,3.1254983,1
17:10:36.200240,30,-2.4465585,4.93587,0.85218406,-0.27832,25.0,1.0,3.1386707,1
17:10:36.200240,30,-2.3957894,4.959257,0.8459176,-0.27832,24.64,1.0,0.6549067,1
17:10:36.200240,30,-2.4465585,4.93587,0.85218406,-0.27832,25.0,1.0,3.1386707,1
17:10:36.200240,30,-2.4465585,4.93587,0.85218406,-0.27832,25.0,1.0,3.1386707,1
17:10:36.200240,30,-2.4157934,4.9170175,1.0278984,-0.27832,9.639999,0.964,4.1425185,1
17:10:36.200240,30,-2.3957894,4.959257,0.8459176,-0.27832,24.64,1.0,0.6549067,1
17:10:36.200240,30,-2.3447807,4.9821525,0.8397828,-0.27832,22.76,1.0,3.1254983,1
17:10:36.200240,30,-2.3957894,4.959257,0.8459176,-0.27832,24.64,1.0,0.6549067,1
17:10:36.200240,30,-2.4937117,4.9490685,1.0232369,-0.27832,24.0,1.0,3.9568174,1
17:10:36.200240,30,-2.3957894,4.959257,0.8459176,-0.27832,24.64,1.0,0.6549067,1
17:10:36.200240,30,-2.4465585,4.93587,0.85218406,-0.27832,25.0,1.0,3.1386707,1
17:10:36.200240,30,-2.3447807,4.9821525,0.8397828,-0.27832,22.76,1.0,3.1254983,1
17:10:36.200240,30,-2.4937117,4.9490685,1.0232369,-0.27832,24.0,1.0,3.9568174,1
17:10:36.200240,30,-2.4937117,4.9490685,1.0232369,-0.27832,24.0,1.0,3.9568174,1
17:10:36.200240,30,-2.4157934,4.9170175,1.0278984,-0.27832,9.639999,0.964,4.1425185,1
17:10:36.200240,30,-2.4465585,4.93587,0.85218406,-0.27832,25.0,1.0,3.1386707,1
17:10:36.200240,30,-2.4157934,4.9170175,1.0278984,-0.27832,9.639999,0.964,4.1425185,1
17:10:36.200240,30,-2.4937117,4.9490685,1.0232369,-0.27832,24.0,1.0,3.9568174,1
17:10:36.200240,30,-2.4937117,4.9490685,1.0232369,-0.27832,24.0,1.0,3.9568174,1
17:10:36.200240,30,-2.4465585,4.93587,0.85218406,-0.27832,25.0,1.0,3.1386707,1
17:10:36.200240,30,-2.4937117,4.9490685,1.0232369,-0.27832,24.0,1.0,3.9568174,1
17:10:36.200240,30,-2.4157934,4.9170175,1.0278984,-0.27832,9.639999,0.964,4.1425185,1
17:10:36.200240,30,-2.3447807,4.9821525,0.8397828,-0.27832,22.76,1.0,3.1254983,1
17:10:36.200240,30,-2.3447807,4.9821525,0.8397828,-0.27832,22.76,1.0,3.1254983,1
17:10:36.200240,30,-2.3957894,4.959257,0.8459176,-0.27832,24.64,1.0,0.6549067,1
17:10:36.200240,30,-2.4157934,4.9170175,1.0278984,-0.27832,9.639999,0.964,4.1425185,1
17:10:36.366915,33,-2.2642047,4.9436607,0.3220878,-0.48720002,38.239998,1.0,0.7618874,1
17:10:36.366915,33,-2.317461,4.9390035,0.38215873,-0.48720002,40.76,1.0,0.853298,1
17:10:36.366915,33,-2.343118,4.993684,0.36424747,-0.48720002,14.759999,1.0,7.0489755,1
17:10:36.366915,33,-2.240271,4.9059944,0.3942762,-0.41748002,43.0,1.0,0.47657138,1
17:10:36.366915,33,-2.2917025,4.8841066,0.40014106,-0.41748002,47.64,1.0,1.3919755,1
17:10:36.366915,33,-2.4696333,4.843591,0.8173615,-0.48720002,27.76,1.0,3.9524481,1
17:10:36.366915,33,-2.2119975,4.965279,0.31629512,-0.48720002,34.0,1.0,2.796554,1
17:10:36.366915,33,-2.1355655,4.9309688,0.32941514,-0.41748002,31.24,1.0,3.3829732,1
17:10:36.366915,33,-2.1547062,4.9309063,0.14927155,-0.41748002,29.0,1.0,3.3014963,1
17:10:36.366915,33,-2.0788145,4.89643,0.1643948,-0.41748002,26.0,1.0,6.6430798,1
17:10:36.366915,33,-2.1021802,4.951466,0.14376268,-0.41748002,24.359999,1.0,2.8498309,1
17:10:36.366915,33,-2.3692386,4.9163685,0.3882238,-0.48720002,40.36,1.0,1.934762,1
17:10:36.366915,33,-2.1886158,4.9273844,0.38854474,-0.41748002,37.12,1.0,2.4279487,1
17:10:36.366915,33,-2.3453672,4.910574,0.5677082,-0.48720002,49.36,1.0,1.6245097,1
17:10:36.366915,33,-2.3963885,4.887673,0.57384455,-0.55664,47.76,1.0,0.4698926,1
17:10:36.366915,33,-2.4207795,4.8932343,0.3944226,-0.48720002,37.52,1.0,6.0440445,1
17:10:36.366915,33,-2.4409487,4.801573,0.8842406,-0.48720002,9.0,0.9,7.8545094,1
17:10:36.366915,33,-2.4475374,4.879577,0.63426465,-0.55664,43.239998,1.0,1.1611906,1
17:10:36.366915,33,-2.4746764,4.9189544,0.5641532,-0.48720002,32.88,1.0,3.0095015,1
17:10:36.366915,33,-2.3698087,4.847864,0.6434169,-0.55664,29.519999,1.0,2.027667,1
17:10:36.366915,33,-2.4980822,4.8556914,0.6406648,-0.55664,37.239998,1.0,3.4357502,1
17:10:36.366915,33,-2.343118,4.993684,0.36424747,-0.48720002,14.759999,1.0,7.0489755,1
17:10:36.366915,33,-2.1886158,4.9273844,0.38854474,-0.41748002,37.12,1.0,2.4279487,1
17:10:36.366915,33,-2.1021802,4.951466,0.14376268,-0.41748002,24.359999,1.0,2.8498309,1
17:10:36.366915,33,-2.240271,4.9059944,0.3942762,-0.41748002,43.0,1.0,0.47657138,1
17:10:36.366915,33,-2.2917025,4.8841066,0.40014106,-0.41748002,47.64,1.0,1.3919755,1
17:10:36.366915,33,-2.3692386,4.9163685,0.3882238,-0.48720002,40.36,1.0,1.934762,1
17:10:36.366915,33,-2.4980822,4.8556914,0.6406648,-0.55664,37.239998,1.0,3.4357502,1
17:10:36.366915,33,-2.343118,4.993684,0.36424747,-0.48720002,14.759999,1.0,7.0489755,1
17:10:36.366915,33,-2.4980822,4.8556914,0.6406648,-0.55664,37.239998,1.0,3.4357502,1
17:10:36.366915,33,-2.4475374,4.879577,0.63426465,-0.55664,43.239998,1.0,1.1611906,1
17:10:36.366915,33,-2.1547062,4.9309063,0.14927155,-0.41748002,29.0,1.0,3.3014963,1
