timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:47:16.506515,2,1,1,0,0,0.0
17:47:16.561314,3,1,1,0,0,0.0
17:47:17.715907,24,1,1,0,0,0.0
17:47:17.771619,25,3,3,0,0,0.0
17:47:17.827127,26,3,3,0,0,0.0
17:47:17.881087,27,2,2,0,0,0.0
17:47:17.937536,28,4,4,0,0,0.0
17:47:17.992713,29,5,5,0,0,0.0
17:47:18.047432,30,5,5,0,0,0.0
17:47:18.102246,31,4,4,0,0,0.0
17:47:18.156891,32,3,3,0,0,0.0
17:47:18.212058,33,4,4,0,0,0.0
17:47:18.268380,34,16,16,1,15,0.9375
17:47:18.324257,35,20,20,1,19,0.95
17:47:18.377165,36,5,5,0,0,0.0
17:47:18.432106,37,7,7,0,0,0.0
17:47:18.487538,38,7,7,0,0,0.0
17:47:18.542442,39,5,4,0,0,0.0
17:47:18.598557,40,13,11,1,11,1.0
17:47:18.652306,41,5,5,0,0,0.0
17:47:18.707874,42,13,13,1,13,1.0
17:47:18.763887,43,12,12,1,12,1.0
17:47:18.819230,44,11,11,1,10,0.9090909090909091
17:47:18.873593,45,16,12,1,12,1.0
17:47:18.927116,46,8,6,0,0,0.0
17:47:18.982418,47,8,7,0,0,0.0
17:47:19.037240,48,6,6,0,0,0.0
17:47:19.092447,49,5,5,0,0,0.0
17:47:19.147328,50,6,6,0,0,0.0
17:47:19.203445,51,9,9,0,0,0.0
17:47:19.258384,52,11,10,1,10,1.0
17:47:19.312336,53,6,6,0,0,0.0
17:47:19.369497,54,24,24,1,23,0.9583333333333334
17:47:19.424537,55,6,6,0,0,0.0
17:47:19.481504,56,19,19,1,18,0.9473684210526315
17:47:19.534462,57,8,6,0,0,0.0
17:47:19.590466,58,10,7,0,0,0.0
17:47:19.644596,59,5,5,0,0,0.0
17:47:19.701437,60,18,15,1,15,1.0
17:47:19.758626,61,36,33,1,33,1.0
17:47:19.814754,62,32,29,1,29,1.0
17:47:19.864993,63,8,5,0,0,0.0
17:47:19.919587,64,7,5,0,0,0.0
17:47:19.978646,65,36,35,1,33,0.9428571428571428
17:47:20.029628,66,8,6,0,0,0.0
17:47:20.088047,67,37,35,1,33,0.9428571428571428
17:47:20.142808,68,37,33,1,33,1.0
17:47:20.198674,69,36,33,1,32,0.9696969696969697
17:47:20.251886,70,26,24,1,23,0.9583333333333334
17:47:20.306148,71,18,16,1,14,0.875
17:47:20.362364,72,31,29,1,29,1.0
17:47:20.414443,73,8,6,0,0,0.0
17:47:20.469722,74,12,9,0,0,0.0
17:47:20.524146,75,9,9,0,0,0.0
17:47:20.581061,76,18,17,1,16,0.9411764705882353
17:47:20.637170,77,31,31,1,29,0.9354838709677419
17:47:20.689145,78,5,5,0,0,0.0
17:47:20.747349,79,25,24,1,22,0.9166666666666666
17:47:20.799552,80,5,5,0,0,0.0
17:47:20.854225,81,8,5,0,0,0.0
17:47:20.909150,82,5,5,0,0,0.0
17:47:20.963508,83,4,4,0,0,0.0
17:47:21.019434,84,5,5,0,0,0.0
17:47:21.073835,85,6,5,0,0,0.0
17:47:21.129152,86,7,5,0,0,0.0
17:47:21.184434,87,5,2,0,0,0.0
17:47:21.240808,88,18,7,0,0,0.0
17:47:21.293384,89,4,2,0,0,0.0
17:47:21.348183,90,4,1,0,0,0.0
17:47:21.402708,91,3,0,0,0,0.0
17:47:21.457570,92,4,0,0,0,0.0
17:47:21.512604,93,6,2,0,0,0.0
17:47:21.567246,94,4,0,0,0,0.0
17:47:21.622142,95,5,0,0,0,0.0
17:47:21.677366,96,5,0,0,0,0.0
17:47:21.731937,97,4,0,0,0,0.0
17:47:21.787271,98,6,0,0,0,0.0
17:47:21.841887,99,4,0,0,0,0.0
17:47:21.925014,100,3,0,0,0,0.0
17:47:21.951546,101,4,0,0,0,0.0
17:47:22.008007,102,7,0,0,0,0.0
17:47:22.146769,103,28,0,0,0,0.0
17:47:22.200765,104,6,0,0,0,0.0
