timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:27:53.856429,1,3,0,0,0,0.0
15:27:53.911103,2,1,0,0,0,0.0
15:27:54.295684,9,3,0,0,0,0.0
15:27:54.351176,10,5,0,0,0,0.0
15:27:54.406887,11,4,0,0,0,0.0
15:27:54.461800,12,4,0,0,0,0.0
15:27:54.516149,13,3,0,0,0,0.0
15:27:54.576360,14,34,2,0,0,0.0
15:27:54.632038,15,40,2,0,0,0.0
15:27:54.687544,16,43,3,0,0,0.0
15:27:54.740869,17,36,2,0,0,0.0
15:27:54.794010,18,19,3,0,0,0.0
15:27:54.852979,19,50,16,1,16,1.0
15:27:54.902270,20,4,1,0,0,0.0
15:27:54.956374,21,5,2,0,0,0.0
15:27:55.011489,22,5,5,0,0,0.0
15:27:55.070415,23,31,28,1,26,0.9285714285714286
15:27:55.128951,24,38,38,1,35,0.9210526315789473
15:27:55.182270,25,24,24,1,23,0.9583333333333334
15:27:55.234151,26,4,4,0,0,0.0
15:27:55.297043,27,58,56,1,54,0.9642857142857143
15:27:55.348931,28,35,34,1,32,0.9411764705882353
15:27:55.400408,29,9,7,0,6,0.0
15:27:55.454978,30,11,11,1,10,0.9090909090909091
15:27:55.515345,31,44,42,1,41,0.9761904761904762
15:27:55.567818,32,34,31,1,31,1.0
15:27:55.625686,33,54,53,1,52,0.9811320754716981
15:27:55.680419,34,38,37,1,34,0.918918918918919
15:27:55.733078,35,37,37,1,36,0.972972972972973
15:27:55.788138,36,36,36,1,34,0.9444444444444444
15:27:55.839183,37,6,6,0,0,0.0
15:27:55.898410,38,40,40,1,37,0.925
15:27:55.957242,39,59,59,1,57,0.9661016949152542
15:27:56.011401,40,54,54,1,50,0.9259259259259259
15:27:56.064504,41,36,34,1,31,0.9117647058823529
15:27:56.122848,42,56,53,1,51,0.9622641509433962
15:27:56.173490,43,30,29,1,27,0.9310344827586207
15:27:56.232035,44,60,56,1,52,0.9285714285714286
15:27:56.287855,45,64,64,1,62,0.96875
15:27:56.343115,46,63,59,1,58,0.9830508474576272
15:27:56.398121,47,60,59,1,57,0.9661016949152542
15:27:56.448368,48,33,33,1,30,0.9090909090909091
15:27:56.504381,49,40,40,1,36,0.9
15:27:56.562380,50,62,62,1,59,0.9516129032258065
15:27:56.615469,51,49,49,1,45,0.9183673469387755
15:27:56.667731,52,26,26,1,21,0.8076923076923077
15:27:56.724870,53,46,45,1,44,0.9777777777777777
15:27:56.777141,54,28,28,1,26,0.9285714285714286
15:27:56.836969,55,55,55,1,54,0.9818181818181818
15:27:56.891104,56,52,52,1,49,0.9423076923076923
15:27:56.941304,57,14,14,1,12,0.8571428571428571
15:27:56.998712,58,40,40,1,39,0.975
15:27:57.049046,59,7,7,1,7,1.0
15:27:57.104594,60,8,8,1,8,1.0
15:27:57.159619,61,12,12,1,11,0.9166666666666666
15:27:57.216527,62,19,19,1,18,0.9473684210526315
15:27:57.271979,63,22,22,1,20,0.9090909090909091
15:27:57.332075,64,61,44,1,41,0.9318181818181818
15:27:57.391198,65,80,80,1,78,0.975
15:27:57.446852,66,86,86,1,83,0.9651162790697675
15:27:57.494469,67,40,40,1,38,0.95
15:27:57.548765,68,38,38,1,36,0.9473684210526315
15:27:57.603248,69,33,33,1,30,0.9090909090909091
15:27:57.660330,70,48,48,1,46,0.9583333333333334
15:27:57.715388,71,43,43,1,39,0.9069767441860465
15:27:57.771860,72,61,60,1,53,0.8833333333333333
15:27:57.828422,73,68,68,1,63,0.9264705882352942
15:27:57.883161,74,60,59,1,52,0.8813559322033898
15:27:57.934430,75,42,39,1,36,0.9230769230769231
15:27:57.988692,76,33,33,1,31,0.9393939393939394
15:27:58.047360,77,60,60,1,54,0.9
15:27:58.107252,78,96,96,1,94,0.9791666666666666
15:27:58.162674,79,92,92,1,87,0.9456521739130435
15:27:58.210514,80,52,52,1,50,0.9615384615384616
15:27:58.269702,81,79,79,1,74,0.9367088607594937
15:27:58.331427,82,121,121,1,117,0.9669421487603306
15:27:58.373384,83,29,29,1,27,0.9310344827586207
15:27:58.436272,84,88,88,1,84,0.9545454545454546
15:27:58.494627,85,112,112,1,111,0.9910714285714286
15:27:58.554404,86,137,137,1,132,0.9635036496350365
15:27:58.609592,87,136,136,1,128,0.9411764705882353
15:27:58.664387,88,138,138,1,130,0.9420289855072463
15:27:58.714925,89,103,103,1,102,0.9902912621359223
15:27:58.767489,90,92,92,1,88,0.9565217391304348
15:27:58.821236,91,92,92,1,83,0.9021739130434783
15:27:58.878998,92,97,97,1,95,0.979381443298969
15:27:58.936181,93,116,116,1,110,0.9482758620689655
15:27:58.991053,94,108,108,1,107,0.9907407407407407
15:27:59.048598,95,128,128,1,124,0.96875
15:27:59.101629,96,117,117,1,113,0.9658119658119658
15:27:59.153178,97,97,97,1,95,0.979381443298969
15:27:59.208437,98,93,93,1,90,0.967741935483871
15:27:59.265907,99,119,119,1,116,0.9747899159663865
15:27:59.437739,100,85,85,1,83,0.9764705882352941
15:27:59.469920,101,99,99,1,98,0.98989898989899
15:27:59.500868,102,97,97,1,95,0.979381443298969
15:27:59.534042,103,97,97,1,92,0.9484536082474226
15:27:59.550016,104,104,104,1,99,0.9519230769230769
15:27:59.597371,105,93,93,1,91,0.978494623655914
15:27:59.645804,106,85,85,1,82,0.9647058823529412
15:27:59.700306,107,74,74,1,69,0.9324324324324325
15:27:59.753770,108,66,66,1,62,0.9393939393939394
15:27:59.808486,109,64,64,1,59,0.921875
15:27:59.864541,110,77,77,1,75,0.974025974025974
15:27:59.923819,111,101,101,1,98,0.9702970297029703
15:27:59.973887,112,70,70,1,66,0.9428571428571428
15:28:00.030806,113,82,82,1,79,0.9634146341463414
15:28:00.085684,114,83,83,1,80,0.963855421686747
15:28:00.139568,115,78,78,1,75,0.9615384615384616
15:28:00.194132,116,71,71,1,69,0.971830985915493
15:28:00.246131,117,54,54,1,45,0.8333333333333334
15:28:00.304514,118,80,80,1,69,0.8625
15:28:00.354645,119,38,38,1,33,0.868421052631579
15:28:00.416005,120,85,85,1,83,0.9764705882352941
15:28:00.464796,121,41,41,1,40,0.975609756097561
15:28:00.518429,122,42,42,1,41,0.9761904761904762
15:28:00.579131,123,72,72,1,71,0.9861111111111112
15:28:00.631155,124,55,55,1,54,0.9818181818181818
15:28:00.693463,125,99,99,1,92,0.9292929292929293
15:28:00.747405,126,85,85,1,84,0.9882352941176471
15:28:00.795338,127,49,49,1,47,0.9591836734693877
15:28:00.857355,128,92,92,1,89,0.967391304347826
15:28:00.916057,129,114,114,1,111,0.9736842105263158
15:28:00.963507,130,66,66,1,59,0.8939393939393939
