timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:49:55.218298,15,1,1,0,0,0.0
15:49:55.492822,20,1,1,0,0,0.0
15:49:55.602603,22,1,1,0,0,0.0
15:49:56.043457,30,1,1,0,0,0.0
15:49:56.097806,31,1,1,0,0,0.0
15:49:56.372522,36,1,1,0,0,0.0
15:49:56.428851,37,3,2,0,0,0.0
15:49:56.594539,40,10,10,1,10,1.0
15:49:56.649386,41,7,6,0,0,0.0
15:49:56.707082,42,25,23,1,21,0.9130434782608695
15:49:56.814251,44,3,2,0,0,0.0
15:49:56.872394,45,23,22,1,21,0.9545454545454546
15:49:56.927182,46,25,25,1,25,1.0
15:49:56.981322,47,22,22,1,22,1.0
15:49:57.035176,48,4,4,0,0,0.0
15:49:57.146332,50,24,23,1,23,1.0
15:49:57.254060,52,4,0,0,0,0.0
15:49:57.584599,58,10,10,1,10,1.0
15:49:57.638262,59,1,1,0,0,0.0
15:49:57.693722,60,1,1,0,0,0.0
15:49:57.749186,61,3,3,0,0,0.0
15:49:57.804493,62,3,3,0,0,0.0
15:49:57.858933,63,8,8,1,8,1.0
15:49:57.915173,64,17,17,1,16,0.9411764705882353
15:49:57.978379,65,67,67,1,65,0.9701492537313433
15:49:58.023568,66,6,6,0,0,0.0
15:49:58.086402,67,55,53,1,50,0.9433962264150944
15:49:58.141043,68,39,39,1,35,0.8974358974358975
15:49:58.191707,69,25,25,1,23,0.92
15:49:58.242891,70,1,1,0,0,0.0
15:49:58.298871,71,2,2,0,0,0.0
15:49:58.354346,72,3,3,0,0,0.0
15:49:58.411018,73,18,18,1,15,0.8333333333333334
15:49:58.470954,74,51,51,1,48,0.9411764705882353
15:49:58.523550,75,14,14,1,13,0.9285714285714286
15:49:58.582182,76,47,47,1,43,0.9148936170212766
15:49:58.640900,77,68,68,1,63,0.9264705882352942
15:49:58.693622,78,53,53,1,50,0.9433962264150944
15:49:58.746815,79,38,38,1,37,0.9736842105263158
15:49:58.799228,80,30,30,1,28,0.9333333333333333
15:49:58.858015,81,55,55,1,53,0.9636363636363636
15:49:58.908279,82,15,15,1,14,0.9333333333333333
15:49:58.967835,83,56,54,1,53,0.9814814814814815
15:49:59.020512,84,30,30,1,28,0.9333333333333333
15:49:59.073907,85,18,18,1,16,0.8888888888888888
15:49:59.130429,86,32,32,1,28,0.875
15:49:59.188440,87,55,53,1,49,0.9245283018867925
15:49:59.238432,88,14,13,1,13,1.0
15:49:59.290996,89,5,5,0,0,0.0
15:49:59.350959,90,37,37,1,33,0.8918918918918919
