timestamp,frame,x,y,z,doppler,SNR
15:12:33.422535,1,-1.9425373164302633,4.879374512266355,0.8594654983220744,-0.06972000186215155,11.759999737143517
15:12:33.422535,1,-2.0132508102971927,4.953164880885888,1.0103597137068792,-0.06972000186215155,15.999999642372131
15:12:33.422535,1,-1.9342855951587852,5.049138762467876,0.9885701059464211,-0.06972000186215155,8.639999806880951
15:12:33.477336,2,-1.892357967129382,4.8978957881741145,0.8545027373997964,0.06972000186215155,14.759999670088291
15:12:33.477336,2,-1.9120443437123837,4.991081583587524,1.0001999638383248,0.06972000186215155,24.119999460875988
15:12:33.477336,2,-1.8828010308065426,5.067574028449297,0.9836303913144464,0.06972000186215155,18.639999583363533
15:12:33.477336,2,-1.8521832909394,5.143986481752422,0.9670822524641092,0.06972000186215155,7.519999831914902
15:12:33.477336,2,-1.7158688257336743,5.217772610933806,0.7766485688619351,0.13916000371682458,5.119999885559082
15:12:33.532660,3,-1.9108001562274308,5.0019322549146885,1.0534665674878527,0.06972000186215155,16.359999634325504
15:12:33.532660,3,-1.9330269350561913,5.060115650799444,1.042456316525757,0.06972000186215155,10.639999762177467
15:12:33.532660,3,-1.838305527694381,4.961748451553871,1.05965384216907,0.06972000186215155,9.999999776482582
15:12:33.587325,4,-1.9885375016833369,4.906297596188397,1.0745118540838638,0.06972000186215155,7.639999829232693
15:12:33.587325,4,-1.9108001562274308,5.0019322549146885,1.0534665674878527,0.06972000186215155,15.999999642372131
15:12:33.587325,4,-1.9330269350561913,5.060115650799444,1.042456316525757,0.06972000186215155,15.87999964505434
15:12:33.587325,4,-1.9032110445348718,5.136934155360418,1.0264528032430027,0.06972000186215155,10.639999762177467
15:12:33.587325,4,-1.873238393950169,5.202461885233882,0.9553403316280833,0.06972000186215155,6.11999986320734
15:12:33.698204,6,-2.0182721626638913,4.783909823520229,0.8830810426277795,0.06972000186215155,6.6399998515844345
15:12:33.698204,6,-2.063554583731792,4.933475259151299,1.0156355319499366,0.06972000186215155,24.23999945819378
15:12:33.698204,6,-1.989832306618793,4.895548756064549,1.021871391519852,0.06972000186215155,20.87999953329563
15:12:33.698204,6,-1.9120443437123837,4.991081583587524,1.0001999638383248,0.06972000186215155,25.63999942690134
15:12:33.698204,6,-1.8611517711240422,5.009304872916067,0.995317048179303,0.06972000186215155,24.51999945193529
15:12:33.698204,6,-1.8828010308065426,5.067574028449297,0.9836303913144464,0.06972000186215155,13.759999692440033
15:12:33.698204,6,-1.8118856352757573,5.003874158470824,0.8843284938983047,0.06972000186215155,22.519999496638775
15:12:33.698204,6,-1.7611911793384643,5.008802077793846,0.826749628610165,0.06972000186215155,19.879999555647373
15:12:33.752865,7,-1.8419893836172074,4.915931450820524,0.8496700961587309,0.06972000186215155,10.519999764859676
15:12:33.752865,7,-1.8611517711240422,5.009304872916067,0.995317048179303,0.06972000186215155,12.639999717473984
15:12:33.752865,7,-1.8299366534423853,5.0964642987517985,1.0327167256609604,0.06972000186215155,8.999999798834324
15:12:33.807478,8,-1.9146292871128092,5.086649385066407,0.16310053645344233,0.06972000186215155,22.639999493956566
15:12:33.807478,8,-1.8419893836172074,5.0461524358793035,0.16120332101791493,0.06972000186215155,17.639999605715275
15:12:33.807478,8,-1.885346439397563,5.164929620256423,0.16499775188896973,0.06972000186215155,12.23999972641468
15:12:33.807478,8,-1.7703530347475893,5.004717312354311,0.15930610558238753,0.06972000186215155,6.239999860525131
15:12:33.863008,9,-1.8928312182974505,4.885205067968095,0.8022824919315252,0.06972000186215155,5.759999871253967
15:12:33.863008,9,-1.9146292871128092,4.95553953541364,0.84102128382777,0.06972000186215155,5.519999876618385
15:12:33.863008,9,0.03643810407322675,0.25034680640152995,2.0027833750434394,3.6878800984995905,4.999999888241291
15:12:33.916316,10,-1.973915763091723,4.967747960222807,1.4452905534277485,0.06972000186215155,5.639999873936176
15:12:33.972089,11,-2.038223779935035,4.886849670965701,1.0797229099417458,0.06972000186215155,10.99999975413084
15:12:33.972089,11,-2.0622118069305952,4.9443634155232825,1.0688920915119768,0.06972000186215155,12.519999720156193
15:12:33.972089,11,-1.9330269350561913,5.060115650799444,1.042456316525757,0.06972000186215155,7.639999829232693
15:12:33.972089,11,-1.8120322372714674,4.932167205613914,1.2273490397013789,-0.06972000186215155,5.239999882876873
15:12:33.972089,11,-1.7920784502390157,5.211779522939793,1.235861286600543,-0.06972000186215155,4.999999888241291
15:12:34.026773,12,-1.8551921088615335,5.049643980516975,1.2089456605867537,-0.06972000186215155,16.359999634325504
15:12:34.026773,12,-1.7814109106029794,5.017077751456979,1.2664662178083503,-0.06972000186215155,16.759999625384808
15:12:34.026773,12,-1.8311281879286314,5.0855110782709625,0.9788241733001344,-0.13916000371682458,7.35999983549118
15:12:34.026773,12,-1.7538210549734774,4.9808572122776855,1.432640486527402,-0.06972000186215155,6.8799998462200165
15:12:34.026773,12,-1.6402476447330743,5.222519941120847,1.0035201610649127,-0.13916000371682458,11.239999748766422
15:12:34.026773,12,-1.6588935224342545,5.281888091062596,0.9921924562100166,-0.06972000186215155,13.999999687075615
15:12:34.026773,12,-1.6775394001354347,5.341256241004346,0.9808647513551199,-0.06972000186215155,10.239999771118164
15:12:34.082637,13,-1.9108001562274308,5.0019322549146885,1.0534665674878527,-0.20888000557897612,13.35999970138073
15:12:34.082637,13,-1.9330269350561913,5.060115650799444,1.042456316525757,-0.20888000557897612,16.119999639689922
15:12:34.082637,13,-1.8817674732733327,4.981692986674993,1.2759475369560485,-0.13916000371682458,7.519999831914902
15:12:34.082637,13,-1.85097805567485,5.155065647094489,1.021594484675287,-0.06972000186215155,9.239999793469906
15:12:34.142696,14,-2.2117676062856,4.882433565655413,1.0854861447714532,-0.13916000371682458,20.51999954134226
15:12:34.142696,14,-2.237495293843773,4.939226930809934,1.0748483514209786,-0.13916000371682458,18.759999580681324
15:12:34.142696,14,-2.136979926223026,4.846518956603126,1.090529492285368,-0.13916000371682458,18.639999583363533
15:12:34.142696,14,-2.1621302226055175,4.903558045593246,1.0798258574315835,-0.13916000371682458,26.119999416172504
15:12:34.142696,14,-2.1872805189880093,4.960597134583365,1.0691222225777992,-0.13916000371682458,23.35999947786331
15:12:34.142696,14,-2.0877062375163646,4.866922793546929,1.0850623006537798,-0.13916000371682458,22.99999948590994
15:12:34.142696,14,-2.1122766277146083,4.92420201700915,1.0742943219621208,-0.13916000371682458,33.7599992454052
15:12:34.142696,14,-2.136847017912852,4.981481240471371,1.0635263432704618,-0.13916000371682458,29.23999934643507
15:12:34.142696,14,-2.038223779935035,4.886849670965701,1.0797229099417458,-0.13916000371682458,28.359999366104603
15:12:34.142696,14,-2.063554583731792,4.933475259151299,1.0156355319499366,-0.13916000371682458,43.99999901652336
15:12:34.142696,14,-2.0875582301540514,4.990862350671542,1.0041852234250324,-0.13916000371682458,36.51999918371439
15:12:34.142696,14,-1.989832306618793,4.895548756064549,1.021871391519852,-0.13916000371682458,34.11999923735857
15:12:34.142696,14,-2.0132508102971927,4.953164880885888,1.0103597137068792,-0.13916000371682458,56.519998736679554
15:12:34.142696,14,-2.036669313975592,5.010781005707228,0.9988480358939062,-0.13916000371682458,44.63999900221825
15:12:34.142696,14,-1.889803092265982,4.933024404707172,1.0118298217302284,-0.13916000371682458,39.11999912559986
15:12:34.142696,14,-1.9120443437123837,4.991081583587524,1.0001999638383248,-0.13916000371682458,68.23999847471714
15:12:34.142696,14,-1.9342855951587852,5.049138762467876,0.9885701059464211,-0.13916000371682458,51.639998845756054
15:12:34.142696,14,-1.839502511441542,4.951035717382836,1.00700370504416,-0.13916000371682458,41.35999907553196
15:12:34.142696,14,-1.8630154700746293,4.98612560152907,0.8890842053976655,-0.13916000371682458,73.75999835133553
15:12:34.142696,14,-1.8846864086460722,5.044125131514672,0.8761618285684982,-0.13916000371682458,54.75999877601862
15:12:34.142696,14,-1.904450290489043,5.125843183982528,0.9719437344495896,-0.13916000371682458,14.6399996727705
15:12:34.142696,14,-1.7668124467449908,4.92066025372373,1.0660834486179813,-0.13916000371682458,9.519999787211418
15:12:34.142696,14,-1.7890179819070942,4.968560271308044,1.002308014972185,-0.13916000371682458,39.99999910593033
15:12:34.142696,14,-1.8118856352757573,5.003874158470824,0.8843284938983047,-0.13916000371682458,69.2399984523654
15:12:34.142696,14,-1.8336037386344948,5.049604771153526,0.8177807218249318,-0.13916000371682458,52.23999883234501
15:12:34.142696,14,-1.738354552073296,4.985596314042088,0.997743221079376,-0.13916000371682458,35.51999920606613
15:12:34.142696,14,-1.7611911793384643,5.008802077793846,0.826749628610165,-0.13916000371682458,57.759998708963394
15:12:34.142696,14,-1.7816776790337576,5.067065384721747,0.813102164519975,-0.13916000371682458,45.519998982548714
15:12:34.142696,14,-1.6875172882406857,5.002142141994963,0.9933097798412986,-0.13916000371682458,29.639999337494373
15:12:34.142696,14,-1.7096860703623291,5.025565266989459,0.8222579456026304,-0.13916000371682458,45.11999899148941
15:12:34.142696,14,-1.7295734531578082,5.084023566416968,0.8085582334296404,-0.13916000371682458,37.35999916493893
15:12:34.142696,14,-1.6387237170374873,4.983182629936651,0.831650197024524,-0.13916000371682458,24.119999460875988
15:12:34.142696,14,-1.6580099942115338,5.041830125185939,0.8178997899838769,-0.13916000371682458,34.51999922841787
