timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
18:53:49.811929,15,-1.7372234,4.9962864,1.0503994,-0.76552004,33.64,1.0,4.868306,1
18:53:49.811929,15,-1.5874848,4.998764,0.82747513,-0.83496004,22.88,1.0,5.906001,1
18:53:49.811929,15,-1.7878538,4.9792614,1.0549612,-0.76552004,34.239998,1.0,1.3569038,1
18:53:49.811929,15,-2.1816962,4.9907417,1.2312657,-0.76552004,24.64,1.0,3.7389932,1
18:53:49.811929,15,-2.2294319,4.9785,1.29118,-0.76552004,19.52,1.0,3.279467,1
18:53:49.811929,15,-2.1543386,4.942303,1.2936904,-0.76552004,20.76,1.0,1.5923762,1
18:53:49.811929,15,-2.1046646,4.962873,1.2881788,-0.76552004,26.64,1.0,1.2909403,1
18:53:49.811929,15,-2.0308785,4.9249988,1.2911386,-0.76552004,21.24,1.0,2.7940397,1
18:53:49.811929,15,-2.0569468,4.974057,1.229199,-0.6958,34.76,1.0,1.004154,1
18:53:49.811929,15,-1.9834605,4.9355965,1.2329674,-0.76552004,25.24,1.0,1.4769081,1
18:53:49.811929,15,-2.0119407,4.9640403,1.0636197,-0.76552004,46.12,1.0,4.5407333,1
18:53:49.811929,15,-1.8383055,4.9617486,1.0596539,-0.76552004,32.64,1.0,0.8116412,1
18:53:49.811929,15,-1.8596208,4.923063,1.284469,-0.76552004,6.0,0.59999996,7.845258,1
18:53:49.811929,15,-1.8885734,4.943749,1.0644768,-0.76552004,29.24,1.0,3.3868911,1
18:53:49.811929,15,-1.8596208,4.923063,1.284469,-0.76552004,6.0,0.59999996,7.845258,1
18:53:49.811929,15,-1.5874848,4.998764,0.82747513,-0.83496004,22.88,1.0,5.906001,1
18:53:49.811929,15,-2.2294319,4.9785,1.29118,-0.76552004,19.52,1.0,3.279467,1
18:53:49.811929,15,-1.8383055,4.9617486,1.0596539,-0.76552004,32.64,1.0,0.8116412,1
18:53:49.811929,15,-1.7372234,4.9962864,1.0503994,-0.76552004,33.64,1.0,4.868306,1
18:53:49.811929,15,-1.9834605,4.9355965,1.2329674,-0.76552004,25.24,1.0,1.4769081,1
18:53:49.811929,15,-1.5874848,4.998764,0.82747513,-0.83496004,22.88,1.0,5.906001,1
18:53:49.811929,15,-1.5874848,4.998764,0.82747513,-0.83496004,22.88,1.0,5.906001,1
18:53:49.811929,15,-2.1816962,4.9907417,1.2312657,-0.76552004,24.64,1.0,3.7389932,1
18:53:49.811929,15,-2.0569468,4.974057,1.229199,-0.6958,34.76,1.0,1.004154,1
18:53:49.811929,15,-2.1543386,4.942303,1.2936904,-0.76552004,20.76,1.0,1.5923762,1
18:53:49.811929,15,-1.7372234,4.9962864,1.0503994,-0.76552004,33.64,1.0,4.868306,1
18:53:49.811929,15,-2.0569468,4.974057,1.229199,-0.6958,34.76,1.0,1.004154,1
18:53:49.811929,15,-2.0119407,4.9640403,1.0636197,-0.76552004,46.12,1.0,4.5407333,1
18:53:49.811929,15,-2.1543386,4.942303,1.2936904,-0.76552004,20.76,1.0,1.5923762,1
18:53:49.811929,15,-2.0308785,4.9249988,1.2911386,-0.76552004,21.24,1.0,2.7940397,1
18:53:49.811929,15,-1.9834605,4.9355965,1.2329674,-0.76552004,25.24,1.0,1.4769081,1
18:53:49.811929,15,-2.0308785,4.9249988,1.2911386,-0.76552004,21.24,1.0,2.7940397,1
18:53:49.811929,15,-2.1816962,4.9907417,1.2312657,-0.76552004,24.64,1.0,3.7389932,1
18:53:49.811929,15,-2.2294319,4.9785,1.29118,-0.76552004,19.52,1.0,3.279467,1
18:53:49.811929,15,-2.1543386,4.942303,1.2936904,-0.76552004,20.76,1.0,1.5923762,1
18:53:49.811929,15,-2.0119407,4.9640403,1.0636197,-0.76552004,46.12,1.0,4.5407333,1
18:53:49.811929,15,-2.1046646,4.962873,1.2881788,-0.76552004,26.64,1.0,1.2909403,1
18:53:49.811929,15,-1.7878538,4.9792614,1.0549612,-0.76552004,34.239998,1.0,1.3569038,1
18:53:49.811929,15,-1.8885734,4.943749,1.0644768,-0.76552004,29.24,1.0,3.3868911,1
18:53:49.811929,15,-2.0569468,4.974057,1.229199,-0.6958,34.76,1.0,1.004154,1
18:53:49.811929,15,-2.1046646,4.962873,1.2881788,-0.76552004,26.64,1.0,1.2909403,1
18:53:49.811929,15,-2.1543386,4.942303,1.2936904,-0.76552004,20.76,1.0,1.5923762,1
18:53:49.811929,15,-2.0308785,4.9249988,1.2911386,-0.76552004,21.24,1.0,2.7940397,1
18:53:49.811929,15,-1.5874848,4.998764,0.82747513,-0.83496004,22.88,1.0,5.906001,1
18:53:49.811929,15,-1.9834605,4.9355965,1.2329674,-0.76552004,25.24,1.0,1.4769081,1
18:53:49.811929,15,-1.8885734,4.943749,1.0644768,-0.76552004,29.24,1.0,3.3868911,1
18:53:49.811929,15,-1.9834605,4.9355965,1.2329674,-0.76552004,25.24,1.0,1.4769081,1
18:53:49.811929,15,-1.7878538,4.9792614,1.0549612,-0.76552004,34.239998,1.0,1.3569038,1
18:53:49.811929,15,-2.0308785,4.9249988,1.2911386,-0.76552004,21.24,1.0,2.7940397,1
18:53:49.811929,15,-1.7372234,4.9962864,1.0503994,-0.76552004,33.64,1.0,4.868306,1
18:53:49.811929,15,-1.7878538,4.9792614,1.0549612,-0.76552004,34.239998,1.0,1.3569038,1
18:53:49.811929,15,-1.8885734,4.943749,1.0644768,-0.76552004,29.24,1.0,3.3868911,1
18:53:49.811929,15,-2.0119407,4.9640403,1.0636197,-0.76552004,46.12,1.0,4.5407333,1
18:53:49.811929,15,-2.0119407,4.9640403,1.0636197,-0.76552004,46.12,1.0,4.5407333,1
18:53:49.811929,15,-1.8383055,4.9617486,1.0596539,-0.76552004,32.64,1.0,0.8116412,1
18:53:49.811929,15,-2.0308785,4.9249988,1.2911386,-0.76552004,21.24,1.0,2.7940397,1
18:53:49.865502,16,-1.7178957,4.9269204,1.0095389,-0.83496004,18.52,1.0,4.882406,1
18:53:49.865502,16,-1.6387237,4.9831824,0.8316502,-0.83496004,52.879997,1.0,5.9800777,1
18:53:49.865502,16,-1.7383546,4.985596,0.99774325,-0.83496004,65.64,1.0,3.391321,1
18:53:49.865502,16,-1.6892071,4.979284,0.8882989,-0.83496004,61.359997,1.0,2.445181,1
18:53:49.865502,16,-1.5874848,4.998764,0.82747513,-0.83496004,43.52,1.0,5.3203545,1
18:53:49.865502,16,-1.8885734,4.943749,1.0644768,-0.6958,46.12,1.0,2.2535129,1
18:53:49.865502,16,-2.1369798,4.846519,1.0905294,-0.6958,18.76,1.0,5.37867,1
18:53:49.865502,16,-2.16213,4.9035583,1.0798259,-0.6958,24.76,1.0,2.3695447,1
18:53:49.865502,16,-2.0877063,4.866923,1.0850623,-0.6958,23.359999,1.0,2.9772604,1
18:53:49.865502,16,-1.789018,4.96856,1.002308,-0.6958,63.52,1.0,1.5380411,1
18:53:49.865502,16,-2.136847,4.981481,1.0635264,-0.6958,23.88,1.0,6.8877006,1
18:53:49.865502,16,-2.0382237,4.88685,1.0797229,-0.6958,29.24,1.0,1.4950219,1
18:53:49.865502,16,-2.0622118,4.9443636,1.0688921,-0.6958,39.36,1.0,1.2867132,1
18:53:49.865502,16,-2.1122766,4.924202,1.0742943,-0.6958,31.0,1.0,1.3878022,1
18:53:49.865502,16,-2.0119407,4.9640403,1.0636197,-0.6958,50.0,1.0,2.033833,1
18:53:49.865502,16,-1.8395025,4.9510355,1.0070037,-0.6958,55.879997,1.0,0.4415102,1
18:53:49.865502,16,-1.9885375,4.9062977,1.0745119,-0.6958,37.0,1.0,0.90039915,1
18:53:49.865502,16,-1.5874848,4.998764,0.82747513,-0.83496004,43.52,1.0,5.3203545,1
18:53:49.865502,16,-1.789018,4.96856,1.002308,-0.6958,63.52,1.0,1.5380411,1
18:53:49.865502,16,-2.0382237,4.88685,1.0797229,-0.6958,29.24,1.0,1.4950219,1
18:53:49.865502,16,-2.1122766,4.924202,1.0742943,-0.6958,31.0,1.0,1.3878022,1
18:53:49.865502,16,-1.5874848,4.998764,0.82747513,-0.83496004,43.52,1.0,5.3203545,1
18:53:49.865502,16,-1.6387237,4.9831824,0.8316502,-0.83496004,52.879997,1.0,5.9800777,1
18:53:49.865502,16,-1.9885375,4.9062977,1.0745119,-0.6958,37.0,1.0,0.90039915,1
18:53:49.865502,16,-2.0119407,4.9640403,1.0636197,-0.6958,50.0,1.0,2.033833,1
18:53:49.865502,16,-2.136847,4.981481,1.0635264,-0.6958,23.88,1.0,6.8877006,1
18:53:49.865502,16,-1.6892071,4.979284,0.8882989,-0.83496004,61.359997,1.0,2.445181,1
18:53:49.865502,16,-2.0877063,4.866923,1.0850623,-0.6958,23.359999,1.0,2.9772604,1
18:53:49.865502,16,-2.1122766,4.924202,1.0742943,-0.6958,31.0,1.0,1.3878022,1
18:53:49.865502,16,-1.7178957,4.9269204,1.0095389,-0.83496004,18.52,1.0,4.882406,1
18:53:49.865502,16,-1.9885375,4.9062977,1.0745119,-0.6958,37.0,1.0,0.90039915,1
18:53:49.865502,16,-2.0877063,4.866923,1.0850623,-0.6958,23.359999,1.0,2.9772604,1
18:53:49.865502,16,-2.0382237,4.88685,1.0797229,-0.6958,29.24,1.0,1.4950219,1
18:53:49.865502,16,-1.9885375,4.9062977,1.0745119,-0.6958,37.0,1.0,0.90039915,1
18:53:49.865502,16,-1.8395025,4.9510355,1.0070037,-0.6958,55.879997,1.0,0.4415102,1
18:53:49.865502,16,-2.0622118,4.9443636,1.0688921,-0.6958,39.36,1.0,1.2867132,1
18:53:49.865502,16,-2.1369798,4.846519,1.0905294,-0.6958,18.76,1.0,5.37867,1
18:53:49.865502,16,-2.16213,4.9035583,1.0798259,-0.6958,24.76,1.0,2.3695447,1
18:53:49.865502,16,-1.7178957,4.9269204,1.0095389,-0.83496004,18.52,1.0,4.882406,1
18:53:49.865502,16,-1.7383546,4.985596,0.99774325,-0.83496004,65.64,1.0,3.391321,1
18:53:49.865502,16,-1.9885375,4.9062977,1.0745119,-0.6958,37.0,1.0,0.90039915,1
18:53:49.865502,16,-1.8395025,4.9510355,1.0070037,-0.6958,55.879997,1.0,0.4415102,1
18:53:49.865502,16,-2.0382237,4.88685,1.0797229,-0.6958,29.24,1.0,1.4950219,1
18:53:49.865502,16,-2.136847,4.981481,1.0635264,-0.6958,23.88,1.0,6.8877006,1
