timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
12:59:28.182761,1,18,0,0,0,0.0
12:59:28.236537,2,4,0,0,0,0.0
12:59:28.290864,3,1,0,0,0,0.0
12:59:28.347344,4,13,1,0,0,0.0
12:59:28.400933,5,2,0,0,0,0.0
12:59:28.456915,6,9,0,0,0,0.0
12:59:28.510943,7,2,0,0,0,0.0
12:59:28.566395,8,3,0,0,0,0.0
12:59:28.622044,9,7,0,0,0,0.0
12:59:28.677995,10,12,0,0,0,0.0
12:59:28.731904,11,9,0,0,0,0.0
12:59:28.786659,12,6,1,0,0,0.0
12:59:28.841674,13,6,0,0,0,0.0
12:59:28.950810,15,2,0,0,0,0.0
12:59:29.007086,16,7,0,0,0,0.0
12:59:29.061590,17,5,0,0,0,0.0
12:59:29.118112,18,9,0,0,0,0.0
12:59:29.175797,19,38,0,0,0,0.0
12:59:29.231857,20,43,0,0,0,0.0
12:59:29.283651,21,24,0,0,0,0.0
12:59:29.336796,22,6,0,0,0,0.0
12:59:29.392305,23,6,0,0,0,0.0
12:59:29.446787,24,5,0,0,0,0.0
12:59:29.502441,25,8,0,0,0,0.0
12:59:29.558884,26,19,0,0,0,0.0
12:59:29.616959,27,35,0,0,0,0.0
12:59:29.667524,28,11,0,0,0,0.0
12:59:29.721580,29,6,0,0,0,0.0
12:59:29.776899,30,7,0,0,0,0.0
12:59:29.831664,31,8,0,0,0,0.0
12:59:29.886612,32,7,1,0,0,0.0
12:59:29.946740,33,36,12,1,12,1.0
12:59:29.999906,34,30,9,0,0,0.0
12:59:30.054198,35,21,10,1,10,1.0
12:59:30.111854,36,40,26,1,26,1.0
12:59:30.165580,37,14,7,0,0,0.0
12:59:30.220358,38,15,14,1,12,0.8571428571428571
12:59:30.274070,39,7,6,0,0,0.0
12:59:30.329589,40,6,6,0,0,0.0
12:59:30.383220,41,3,1,0,0,0.0
12:59:30.438649,42,4,4,0,0,0.0
12:59:30.492980,43,5,5,0,0,0.0
12:59:30.547965,44,3,3,0,0,0.0
12:59:30.602947,45,4,4,0,0,0.0
12:59:30.659280,46,9,9,0,0,0.0
12:59:30.712674,47,5,5,0,0,0.0
12:59:30.773148,48,40,40,1,39,0.975
