timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
18:55:56.371866,1,35,0,0,0,0.0
18:55:56.426635,2,32,0,0,0,0.0
18:55:56.482805,3,39,0,0,0,0.0
18:55:56.533744,4,14,0,0,0,0.0
18:55:56.592311,5,40,0,0,0,0.0
18:55:56.646255,6,33,0,0,0,0.0
18:55:56.703282,7,48,1,0,0,0.0
18:55:56.757679,8,39,0,0,0,0.0
18:55:56.812856,9,45,1,0,0,0.0
18:55:56.868513,10,45,0,0,0,0.0
18:55:56.920293,11,21,0,0,0,0.0
18:55:56.978290,12,47,0,0,0,0.0
18:55:57.033917,13,53,0,0,0,0.0
18:55:57.086109,14,32,0,0,0,0.0
18:55:57.145886,15,60,1,0,0,0.0
18:55:57.198080,16,46,6,0,0,0.0
18:55:57.253298,17,45,4,0,0,0.0
18:55:57.308184,18,46,23,1,22,0.9565217391304348
18:55:57.362387,19,24,15,1,15,1.0
18:55:57.422096,20,61,32,1,32,1.0
18:55:57.475048,21,45,41,1,40,0.975609756097561
18:55:57.530318,22,42,38,1,37,0.9736842105263158
18:55:57.585417,23,46,43,1,41,0.9534883720930233
18:55:57.641243,24,43,38,1,37,0.9736842105263158
18:55:57.699026,25,64,59,1,58,0.9830508474576272
18:55:57.752577,26,57,56,1,56,1.0
18:55:57.807147,27,53,52,1,51,0.9807692307692307
18:55:57.859566,28,39,39,1,37,0.9487179487179487
18:55:57.917909,29,57,57,1,53,0.9298245614035088
18:55:57.971679,30,51,51,1,49,0.9607843137254902
18:55:58.023509,31,34,34,1,32,0.9411764705882353
18:55:58.083714,32,67,66,1,64,0.9696969696969697
18:55:58.138640,33,65,57,1,54,0.9473684210526315
18:55:58.194982,34,73,72,1,65,0.9027777777777778
18:55:58.249962,35,71,71,1,69,0.971830985915493
18:55:58.301511,36,50,50,1,48,0.96
18:55:58.359092,37,71,71,1,70,0.9859154929577465
18:55:58.412769,38,60,60,1,59,0.9833333333333333
18:55:58.463193,39,25,25,1,24,0.96
18:55:58.522752,40,58,58,1,57,0.9827586206896551
18:55:58.578578,41,66,66,1,64,0.9696969696969697
18:55:58.632878,42,58,58,1,55,0.9482758620689655
18:55:58.688083,43,59,58,1,57,0.9827586206896551
18:55:58.744696,44,75,75,1,70,0.9333333333333333
18:55:58.801416,45,77,77,1,74,0.961038961038961
18:55:58.854822,46,66,66,1,65,0.9848484848484849
18:55:58.910620,47,70,70,1,67,0.9571428571428572
18:55:58.961020,48,48,48,1,46,0.9583333333333334
18:55:59.017479,49,56,56,1,55,0.9821428571428571
18:55:59.072437,50,59,59,1,58,0.9830508474576272
18:55:59.136797,51,90,90,1,88,0.9777777777777777
18:55:59.186487,52,81,81,1,76,0.9382716049382716
18:55:59.238780,53,60,60,1,57,0.95
18:55:59.292840,54,55,55,1,52,0.9454545454545454
18:55:59.352654,55,85,85,1,83,0.9764705882352941
18:55:59.403355,56,56,56,1,55,0.9821428571428571
18:55:59.457560,57,55,55,1,51,0.9272727272727272
18:55:59.518196,58,96,96,1,95,0.9895833333333334
18:55:59.575754,59,107,107,1,101,0.9439252336448598
18:55:59.623492,60,56,53,1,51,0.9622641509433962
18:55:59.678446,61,66,66,1,64,0.9696969696969697
18:55:59.734870,62,64,64,1,61,0.953125
18:55:59.790434,63,71,71,1,66,0.9295774647887324
18:55:59.850181,64,103,103,1,98,0.9514563106796117
18:55:59.900591,65,80,80,1,75,0.9375
18:55:59.952342,66,55,55,1,52,0.9454545454545454
18:56:00.008378,67,68,68,1,65,0.9558823529411765
18:56:00.064862,68,68,68,1,64,0.9411764705882353
18:56:00.123399,69,102,102,1,100,0.9803921568627451
