timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
19:26:50.025432,1,3,0,0,0,0.0
19:26:50.080519,2,5,1,0,0,0.0
19:26:50.140143,3,24,1,0,0,0.0
19:26:50.190717,4,5,0,0,0,0.0
19:26:50.251287,5,40,1,0,0,0.0
19:26:50.305811,6,46,1,0,0,0.0
19:26:50.360650,7,42,1,0,0,0.0
19:26:50.415280,8,45,0,0,0,0.0
19:26:50.469606,9,31,0,0,0,0.0
19:26:50.524803,10,36,0,0,0,0.0
19:26:50.577287,11,22,0,0,0,0.0
19:26:50.634434,12,31,0,0,0,0.0
19:26:50.689987,13,32,1,0,0,0.0
19:26:50.747493,14,53,1,0,0,0.0
19:26:50.800915,15,40,0,0,0,0.0
19:26:50.853808,16,32,1,0,0,0.0
19:26:50.911148,17,44,1,0,0,0.0
19:26:50.962938,18,19,0,0,0,0.0
19:26:51.022616,19,54,9,1,8,0.8888888888888888
19:26:51.070764,20,5,1,0,0,0.0
19:26:51.128008,21,23,16,1,15,0.9375
19:26:51.185937,22,43,24,1,24,1.0
19:26:51.245271,23,55,41,1,39,0.9512195121951219
19:26:51.300191,24,59,49,1,46,0.9387755102040817
19:26:51.354444,25,51,46,1,43,0.9347826086956522
19:26:51.402966,26,9,9,1,8,0.8888888888888888
19:26:51.461548,27,32,21,1,19,0.9047619047619048
19:26:51.516231,28,35,32,1,31,0.96875
19:26:51.570181,29,21,21,1,20,0.9523809523809523
19:26:51.627450,30,37,34,1,33,0.9705882352941176
19:26:51.680885,31,29,29,1,25,0.8620689655172413
19:26:51.736241,32,36,35,1,33,0.9428571428571428
19:26:51.793698,33,40,37,1,36,0.972972972972973
19:26:51.845941,34,26,23,1,22,0.9565217391304348
19:26:51.903886,35,51,43,1,41,0.9534883720930233
19:26:51.960013,36,56,44,1,42,0.9545454545454546
19:26:52.012734,37,41,38,1,37,0.9736842105263158
19:26:52.066737,38,38,38,1,37,0.9736842105263158
19:26:52.123607,39,50,45,1,42,0.9333333333333333
19:26:52.172897,40,5,5,0,0,0.0
19:26:52.236407,41,60,48,1,46,0.9583333333333334
19:26:52.288522,42,42,40,1,39,0.975
19:26:52.346482,43,60,49,1,48,0.9795918367346939
19:26:52.399755,44,57,52,1,50,0.9615384615384616
19:26:52.456467,45,60,56,1,54,0.9642857142857143
19:26:52.512167,46,72,54,1,54,1.0
19:26:52.568282,47,69,64,1,64,1.0
19:26:52.619478,48,49,46,1,45,0.9782608695652174
19:26:52.673065,49,40,40,1,37,0.925
19:26:52.732356,50,71,63,1,61,0.9682539682539683
19:26:52.783501,51,44,44,1,42,0.9545454545454546
19:26:52.838162,52,39,37,1,35,0.9459459459459459
19:26:52.895158,53,57,48,1,47,0.9791666666666666
19:26:52.949204,54,42,40,1,39,0.975
19:26:52.999884,55,17,15,1,12,0.8
19:26:53.052658,56,5,5,0,0,0.0
19:26:53.114159,57,48,33,1,33,1.0
19:26:53.165146,58,19,5,0,0,0.0
19:26:53.225609,59,60,31,1,30,0.967741935483871
19:26:53.277268,60,39,33,1,32,0.9696969696969697
19:26:53.329343,61,21,21,1,20,0.9523809523809523
19:26:53.387779,62,42,24,1,23,0.9583333333333334
19:26:53.446774,63,74,44,1,44,1.0
19:26:53.497284,64,31,4,0,0,0.0
19:26:53.556987,65,64,29,1,28,0.9655172413793104
19:26:53.617350,66,104,62,1,59,0.9516129032258065
19:26:53.668348,67,69,38,1,35,0.9210526315789473
19:26:53.718976,68,46,46,1,45,0.9782608695652174
19:26:53.779438,69,80,64,1,63,0.984375
19:26:53.827365,70,36,22,1,21,0.9545454545454546
19:26:53.889867,71,81,57,1,56,0.9824561403508771
19:26:53.944074,72,78,53,1,51,0.9622641509433962
19:26:54.002247,73,105,61,1,60,0.9836065573770492
19:26:54.060619,74,115,66,1,62,0.9393939393939394
19:26:54.110233,75,86,62,1,60,0.967741935483871
19:26:54.159531,76,49,26,1,25,0.9615384615384616
19:26:54.216601,77,69,47,1,43,0.9148936170212766
19:26:54.273870,78,85,47,1,43,0.9148936170212766
19:26:54.329467,79,87,68,1,67,0.9852941176470589
19:26:54.385619,80,90,62,1,59,0.9516129032258065
19:26:54.433682,81,41,18,1,16,0.8888888888888888
19:26:54.490907,82,67,59,1,55,0.9322033898305084
19:26:54.546065,83,68,56,1,54,0.9642857142857143
19:26:54.602959,84,79,69,1,65,0.9420289855072463
19:26:54.655383,85,57,47,1,46,0.9787234042553191
19:26:54.707959,86,44,44,1,43,0.9772727272727273
19:26:54.763878,87,50,49,1,47,0.9591836734693877
19:26:54.821939,88,69,69,1,66,0.9565217391304348
19:26:54.878981,89,79,79,1,73,0.9240506329113924
19:26:54.939958,90,128,123,1,121,0.983739837398374
19:26:54.993749,91,114,114,1,110,0.9649122807017544
19:26:55.045698,92,86,86,1,82,0.9534883720930233
19:26:55.096346,93,64,64,1,61,0.953125
19:26:55.149836,94,49,49,1,45,0.9183673469387755
19:26:55.206900,95,66,66,1,63,0.9545454545454546
19:26:55.259830,96,56,56,1,53,0.9464285714285714
19:26:55.312050,97,43,43,1,42,0.9767441860465116
19:26:55.366943,98,39,39,1,35,0.8974358974358975
19:26:55.424044,99,52,52,1,50,0.9615384615384616
19:26:55.588080,100,57,57,1,56,0.9824561403508771
19:26:55.592488,101,51,51,1,48,0.9411764705882353
19:26:55.620604,102,42,42,1,41,0.9761904761904762
19:26:55.653067,103,67,67,1,67,1.0
19:26:55.699922,104,59,59,1,58,0.9830508474576272
19:26:55.755104,105,52,52,1,51,0.9807692307692307
19:26:55.810071,106,57,57,1,54,0.9473684210526315
19:26:55.866175,107,59,59,1,55,0.9322033898305084
19:26:55.920917,108,55,55,1,54,0.9818181818181818
19:26:55.977239,109,67,67,1,59,0.8805970149253731
19:26:56.035391,110,84,84,1,82,0.9761904761904762
19:26:56.087477,111,70,70,1,67,0.9571428571428572
19:26:56.144361,112,82,82,1,74,0.9024390243902439
19:26:56.201385,113,89,89,1,79,0.8876404494382022
19:26:56.256133,114,91,91,1,82,0.9010989010989011
19:26:56.309474,115,66,64,1,57,0.890625
19:26:56.361407,116,61,61,1,54,0.8852459016393442
19:26:56.416922,117,65,65,1,61,0.9384615384615385
19:26:56.471241,118,67,67,1,64,0.9552238805970149
19:26:56.525938,119,56,56,1,53,0.9464285714285714
19:26:56.578233,120,45,45,1,45,1.0
19:26:56.632440,121,37,37,1,35,0.9459459459459459
19:26:56.706230,122,42,42,1,41,0.9761904761904762
19:26:56.744156,123,51,51,1,47,0.9215686274509803
19:26:56.798669,124,45,45,1,38,0.8444444444444444
19:26:56.854860,125,54,54,1,52,0.9629629629629629
19:26:56.909800,126,39,39,1,35,0.8974358974358975
19:26:56.963839,127,40,40,1,38,0.95
19:26:57.019596,128,57,57,1,54,0.9473684210526315
19:26:57.079490,129,85,85,1,83,0.9764705882352941
19:26:57.128849,130,45,45,1,44,0.9777777777777777
19:26:57.187235,131,70,70,1,63,0.9
19:26:57.240955,132,64,64,1,63,0.984375
19:26:57.301696,133,77,77,1,70,0.9090909090909091
19:26:57.357639,134,102,102,1,98,0.9607843137254902
19:26:57.412099,135,96,96,1,94,0.9791666666666666
19:26:57.468733,136,114,114,1,109,0.956140350877193
19:26:57.521555,137,101,101,1,96,0.9504950495049505
