timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
20:35:41.408921,1,6,0,0,0,0.0
20:35:41.463274,2,5,0,0,0,0.0
20:35:41.519042,3,8,0,0,0,0.0
20:35:41.572491,4,2,0,0,0,0.0
20:35:41.628052,5,5,0,0,0,0.0
20:35:41.684449,6,12,1,0,0,0.0
20:35:41.737643,7,6,1,0,0,0.0
20:35:41.796612,8,25,0,0,0,0.0
20:35:41.849376,9,10,0,0,0,0.0
20:35:41.906110,10,23,0,0,0,0.0
20:35:41.961175,11,27,0,0,0,0.0
20:35:42.014332,12,8,0,0,0,0.0
20:35:42.067229,13,6,1,0,0,0.0
20:35:42.122943,14,4,0,0,0,0.0
20:35:42.179737,15,13,0,0,0,0.0
20:35:42.242388,16,67,11,1,11,1.0
20:35:42.292525,17,34,4,0,0,0.0
20:35:42.345566,18,14,0,0,0,0.0
20:35:42.397539,19,5,0,0,0,0.0
20:35:42.453037,20,4,0,0,0,0.0
20:35:42.513974,21,45,8,1,8,1.0
20:35:42.564180,22,9,5,1,5,1.0
20:35:42.618825,23,8,6,1,6,1.0
20:35:42.675231,24,18,18,1,17,0.9444444444444444
20:35:42.732313,25,30,27,1,26,0.9629629629629629
20:35:42.785501,26,7,5,1,5,1.0
20:35:42.840201,27,7,5,1,5,1.0
20:35:42.895884,28,6,4,0,0,0.0
20:35:42.951103,29,7,5,1,5,1.0
20:35:43.005488,30,10,8,1,8,1.0
20:35:43.062883,31,8,5,1,5,1.0
20:35:43.116034,32,8,7,1,7,1.0
20:35:43.174301,33,35,33,1,33,1.0
20:35:43.231619,34,50,50,1,49,0.98
20:35:43.281361,35,11,11,1,10,0.9090909090909091
20:35:43.336972,36,20,20,1,20,1.0
20:35:43.397343,37,54,54,1,54,1.0
20:35:43.452527,38,53,52,1,52,1.0
20:35:43.504616,39,31,21,1,20,0.9523809523809523
20:35:43.560468,40,36,33,1,33,1.0
20:35:43.613941,41,29,26,1,26,1.0
20:35:43.667046,42,14,13,1,13,1.0
20:35:43.730287,43,49,34,1,34,1.0
20:35:43.780449,44,38,7,1,7,1.0
20:35:43.839229,45,59,12,1,12,1.0
20:35:43.891685,46,43,18,1,17,0.9444444444444444
20:35:43.941206,47,8,6,1,6,1.0
20:35:43.995974,48,8,5,1,5,1.0
20:35:44.053331,49,26,24,1,22,0.9166666666666666
20:35:44.112143,50,48,37,1,35,0.9459459459459459
20:35:44.164338,51,27,27,1,26,0.9629629629629629
20:35:44.219828,52,40,40,1,40,1.0
20:35:44.278265,53,59,58,1,58,1.0
20:35:44.325521,54,7,7,1,7,1.0
20:35:44.385871,55,36,35,1,33,0.9428571428571428
20:35:44.438836,56,27,23,1,22,0.9565217391304348
20:35:44.497457,57,59,56,1,56,1.0
20:35:44.553346,58,61,58,1,55,0.9482758620689655
20:35:44.606967,59,57,57,1,55,0.9649122807017544
20:35:44.661835,60,48,43,1,41,0.9534883720930233
20:35:44.719363,61,66,66,1,66,1.0
20:35:44.770554,62,40,40,1,40,1.0
20:35:44.827878,63,45,43,1,42,0.9767441860465116
20:35:44.881508,64,49,49,1,48,0.9795918367346939
20:35:44.936491,65,33,25,1,23,0.92
20:35:44.991835,66,54,50,1,50,1.0
20:35:45.043355,67,22,19,1,18,0.9473684210526315
20:35:45.095118,68,3,3,0,0,0.0
20:35:45.155878,69,48,48,1,48,1.0
20:35:45.211253,70,47,47,1,44,0.9361702127659575
20:35:45.266974,71,42,41,1,37,0.9024390243902439
20:35:45.320482,72,39,39,1,38,0.9743589743589743
20:35:45.370340,73,7,5,1,5,1.0
20:35:45.426285,74,9,7,1,7,1.0
20:35:45.480085,75,7,4,0,0,0.0
20:35:45.541008,76,9,8,1,8,1.0
20:35:45.593087,77,27,26,1,26,1.0
20:35:45.646649,78,10,6,1,6,1.0
20:35:45.699735,79,6,4,0,0,0.0
20:35:45.760665,80,46,43,1,41,0.9534883720930233
20:35:45.816353,81,43,41,1,38,0.926829268292683
20:35:45.869940,82,37,34,1,33,0.9705882352941176
20:35:45.920885,83,9,6,1,6,1.0
20:35:46.019921,84,5,3,0,0,0.0
20:35:46.064246,85,8,6,1,6,1.0
20:35:46.086278,86,8,5,1,5,1.0
20:35:46.144123,87,30,28,1,28,1.0
20:35:46.197438,88,13,5,1,5,1.0
20:35:46.251204,89,12,3,0,0,0.0
20:35:46.304646,90,6,4,0,0,0.0
20:35:46.363421,91,35,35,1,35,1.0
20:35:46.414999,92,7,5,1,5,1.0
20:35:46.470976,93,8,4,0,0,0.0
20:35:46.525231,94,11,8,1,8,1.0
20:35:46.581664,95,14,13,1,13,1.0
20:35:46.635831,96,7,5,1,5,1.0
20:35:46.691213,97,14,11,1,11,1.0
20:35:46.744118,98,6,3,0,0,0.0
20:35:46.799759,99,7,4,0,0,0.0
20:35:47.020607,100,2,2,0,0,0.0
20:35:47.056428,101,19,19,1,17,0.8947368421052632
20:35:47.086459,102,18,18,1,18,1.0
20:35:47.116166,103,17,17,1,17,1.0
20:35:47.146328,104,30,30,1,29,0.9666666666666667
20:35:47.177870,105,36,36,1,35,0.9722222222222222
20:35:47.208960,106,50,48,1,48,1.0
20:35:47.243365,107,28,28,1,28,1.0
20:35:47.294948,108,5,5,1,5,1.0
20:35:47.353692,109,33,33,1,32,0.9696969696969697
20:35:47.412098,110,55,55,1,55,1.0
20:35:47.465392,111,37,36,1,35,0.9722222222222222
20:35:47.519575,112,37,37,1,37,1.0
20:35:47.574635,113,35,35,1,34,0.9714285714285714
20:35:47.633123,114,62,62,1,62,1.0
20:35:47.688898,115,61,61,1,59,0.9672131147540983
20:35:47.735946,116,6,6,1,6,1.0
20:35:47.799914,117,51,48,1,48,1.0
20:35:47.852809,118,54,54,1,54,1.0
20:35:47.909862,119,62,59,1,59,1.0
20:35:47.961659,120,45,45,1,44,0.9777777777777777
20:35:48.016377,121,47,45,1,45,1.0
20:35:48.070933,122,40,40,1,40,1.0
20:35:48.129372,123,63,62,1,60,0.967741935483871
20:35:48.182270,124,43,43,1,43,1.0
20:35:48.237166,125,53,53,1,53,1.0
20:35:48.296941,126,64,64,1,64,1.0
20:35:48.349571,127,66,66,1,65,0.9848484848484849
20:35:48.402407,128,47,47,1,44,0.9361702127659575
20:35:48.459571,129,60,60,1,59,0.9833333333333333
20:35:48.520338,130,92,92,1,90,0.9782608695652174
20:35:48.574852,131,93,91,1,89,0.978021978021978
20:35:48.624361,132,61,60,1,60,1.0
20:35:48.676487,133,48,48,1,46,0.9583333333333334
20:35:48.734350,134,57,57,1,54,0.9473684210526315
20:35:48.785263,135,36,36,1,35,0.9722222222222222
20:35:48.841386,136,49,49,1,46,0.9387755102040817
20:35:48.900022,137,64,64,1,61,0.953125
20:35:48.946258,138,11,11,1,11,1.0
20:35:49.005776,139,42,42,1,40,0.9523809523809523
20:35:49.063453,140,61,60,1,59,0.9833333333333333
20:35:49.121397,141,70,69,1,68,0.9855072463768116
20:35:49.173588,142,60,60,1,59,0.9833333333333333
20:35:49.229136,143,60,57,1,54,0.9473684210526315
20:35:49.278534,144,26,26,1,25,0.9615384615384616
