timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
16:38:24.434272,1,3,0,0,0,0.0
16:38:24.489395,2,3,0,0,0,0.0
16:38:24.654586,5,3,0,0,0,0.0
16:38:24.708494,6,2,0,0,0,0.0
16:38:24.763884,7,4,0,0,0,0.0
16:38:24.819080,8,3,0,0,0,0.0
16:38:24.874161,9,10,1,0,0,0.0
16:38:24.930924,10,17,0,0,0,0.0
16:38:24.984416,11,5,0,0,0,0.0
16:38:25.038759,12,4,0,0,0,0.0
16:38:25.094668,13,9,1,0,0,0.0
16:38:25.148732,14,4,1,0,0,0.0
16:38:25.203790,15,6,2,0,0,0.0
16:38:25.260075,16,10,3,0,0,0.0
16:38:25.314865,17,13,0,0,0,0.0
16:38:25.368564,18,4,4,0,0,0.0
16:38:25.423338,19,5,5,0,0,0.0
16:38:25.480273,20,8,8,0,0,0.0
16:38:25.538899,21,38,15,1,15,1.0
16:38:25.590643,22,6,5,0,0,0.0
16:38:25.649094,23,22,22,1,20,0.9090909090909091
16:38:25.703628,24,20,20,1,20,1.0
16:38:25.762333,25,43,41,1,41,1.0
16:38:25.813460,26,16,16,1,16,1.0
16:38:25.874944,27,63,63,1,63,1.0
16:38:25.921327,28,7,7,0,0,0.0
16:38:25.981434,29,42,42,1,40,0.9523809523809523
16:38:26.036236,30,37,37,1,36,0.972972972972973
16:38:26.093555,31,52,52,1,51,0.9807692307692307
16:38:26.142669,32,9,9,0,0,0.0
16:38:26.196371,33,6,6,0,0,0.0
16:38:26.252313,34,13,12,1,12,1.0
16:38:26.313844,35,51,51,1,51,1.0
16:38:26.362329,36,13,13,1,13,1.0
16:38:26.420164,37,34,34,1,34,1.0
16:38:26.474081,38,25,25,1,24,0.96
16:38:26.530010,39,35,35,1,34,0.9714285714285714
16:38:26.586363,40,43,43,1,43,1.0
16:38:26.640448,41,35,35,1,34,0.9714285714285714
16:38:26.693676,42,8,6,0,0,0.0
16:38:26.750859,43,42,41,1,40,0.975609756097561
16:38:26.808506,44,50,50,1,50,1.0
16:38:26.859159,45,24,24,1,21,0.875
16:38:26.914762,46,34,34,1,33,0.9705882352941176
16:38:26.970767,47,42,42,1,41,0.9761904761904762
16:38:27.024835,48,24,24,1,23,0.9583333333333334
16:38:27.080770,49,33,33,1,32,0.9696969696969697
16:38:27.136008,50,37,37,1,36,0.972972972972973
16:38:27.188963,51,28,28,1,27,0.9642857142857143
16:38:27.245237,52,29,29,1,28,0.9655172413793104
16:38:27.300898,53,35,35,1,33,0.9428571428571428
16:38:27.356433,54,39,39,1,37,0.9487179487179487
16:38:27.412751,55,45,45,1,44,0.9777777777777777
16:38:27.469426,56,59,59,1,56,0.9491525423728814
16:38:27.519057,57,25,25,1,25,1.0
16:38:27.573530,58,27,27,1,25,0.9259259259259259
16:38:27.633486,59,52,52,1,50,0.9615384615384616
16:38:27.685047,60,32,32,1,30,0.9375
16:38:27.735845,61,6,6,0,0,0.0
16:38:27.792229,62,9,9,0,0,0.0
16:38:27.850816,63,37,37,1,36,0.972972972972973
16:38:27.907632,64,48,48,1,46,0.9583333333333334
16:38:27.960588,65,31,31,1,28,0.9032258064516129
16:38:28.014656,66,25,24,1,23,0.9583333333333334
16:38:28.071296,67,42,42,1,40,0.9523809523809523
16:38:28.131073,68,69,69,1,68,0.9855072463768116
16:38:28.184398,69,54,54,1,52,0.9629629629629629
16:38:28.239278,70,54,54,1,52,0.9629629629629629
16:38:28.296267,71,66,66,1,66,1.0
16:38:28.348330,72,57,57,1,56,0.9824561403508771
16:38:28.404979,73,69,69,1,69,1.0
16:38:28.458299,74,51,51,1,51,1.0
16:38:28.522942,75,121,121,1,120,0.9917355371900827
16:38:28.570691,76,61,61,1,59,0.9672131147540983
16:38:28.623395,77,52,52,1,51,0.9807692307692307
16:38:28.679865,78,63,63,1,62,0.9841269841269841
16:38:28.732322,79,50,50,1,48,0.96
16:38:28.784436,80,28,28,1,28,1.0
16:38:28.844014,81,62,62,1,62,1.0
16:38:28.896911,82,40,40,1,39,0.975
16:38:28.950895,83,43,43,1,42,0.9767441860465116
16:38:29.006997,84,46,46,1,45,0.9782608695652174
16:38:29.062923,85,57,57,1,55,0.9649122807017544
16:38:29.120270,86,58,58,1,57,0.9827586206896551
16:38:29.174393,87,59,59,1,58,0.9830508474576272
16:38:29.228435,88,54,54,1,54,1.0
16:38:29.277430,89,13,13,1,13,1.0
16:38:29.330731,90,5,5,0,0,0.0
16:38:29.550115,94,8,8,0,0,0.0
16:38:29.604671,95,1,1,0,0,0.0
16:38:29.660361,96,3,3,0,0,0.0
16:38:29.956630,100,1,1,0,0,0.0
