timestamp,frame,x,y,z,doppler,SNR
1762771714.813613,1,-0.009851,0.252682,1.992007,1.461320,3.360000
1762771714.813613,1,0.144506,0.060703,1.801400,1.461320,3.760000
1762771714.869253,2,-0.160829,0.176137,-0.084372,0.974120,3.640000
1762771714.869253,2,-0.046296,0.228383,0.098523,-0.139160,3.360000
1762771714.869253,2,-0.276646,3.065546,0.720694,-0.069720,3.120000
1762771714.869253,2,-0.282182,3.126881,0.735114,-0.069720,4.120000
1762771714.869253,2,0.172025,0.081154,-0.166824,3.131240,3.000000
1762771714.924429,3,-4.166815,5.428563,0.179008,-2.365720,3.120000
1762771714.924429,3,-3.962604,5.576596,0.433098,-0.069720,3.640000
1762771714.966000,4,-3.964026,2.165909,-3.371329,0.278320,3.120000
1762771714.966000,4,-0.105836,0.143212,1.820283,2.574600,4.240000
1762771714.966000,4,-2.235234,1.210650,-4.609516,-4.383680,3.240000
1762771714.966000,4,-0.173681,1.558510,3.376359,-0.278320,3.000000
1762771714.966000,4,-0.146097,1.514303,3.333822,-0.278320,3.120000
1762771714.966000,4,-0.366047,1.297305,-4.887586,-1.043840,3.240000
1762771714.966000,4,0.108963,0.107413,1.798509,-1.878800,4.000000
1762771715.033328,5,-0.072169,0.238181,1.954499,3.270400,3.000000
1762771715.033328,5,0.000000,6.084288,-1.498183,0.556640,3.120000
1762771715.033328,5,0.133047,0.199254,2.081275,-3.339840,3.520000
1762771715.076967,6,-0.087813,0.057935,1.769910,-3.200680,3.000000
1762771715.076967,6,0.114584,0.152920,2.165816,-1.809080,3.360000
1762771715.076967,6,3.662836,5.954306,2.621052,-1.809080,3.360000
1762771715.076967,6,4.396750,5.531010,2.473461,-3.618160,3.120000
1762771715.140285,7,-4.226925,3.303089,6.622809,-3.339840,3.000000
1762771715.140285,7,-0.016337,0.235412,2.091233,-0.904680,3.640000
1762771715.140285,7,0.213778,7.010393,0.638905,2.435440,3.000000
1762771715.140285,7,0.385132,6.458199,4.879406,4.453120,3.000000
1762771715.140285,7,0.735147,6.501641,4.538514,2.922360,3.000000
1762771715.188014,8,-6.156105,3.236488,1.060129,-0.208880,3.120000
1762771715.188014,8,-5.590591,4.179608,0.806765,-4.313960,3.000000
1762771715.188014,8,-0.388386,1.709359,3.350784,-0.278320,3.640000
1762771715.188014,8,-0.327843,1.858729,3.272383,0.069720,4.640000
1762771715.188014,8,-0.515583,2.928104,-0.252809,0.069720,3.360000
1762771715.188014,8,-0.294798,1.994965,3.185947,0.069720,4.880000
1762771715.188014,8,-0.315352,3.002092,-0.297530,0.069720,3.880000
1762771715.188014,8,-0.155153,3.149358,1.774223,0.069720,15.640000
1762771715.188014,8,-0.126625,3.213746,1.769337,0.069720,13.760000
1762771715.188014,8,0.032011,3.285933,1.895511,0.069720,7.640000
1762771715.188014,8,0.743835,3.266314,1.915696,0.069720,3.520000
1762771715.188014,8,2.593231,4.196420,-3.080636,0.278320,3.240000
1762771715.188014,8,1.305645,3.149804,1.823570,0.069720,6.120000
1762771715.188014,8,2.638296,6.471101,1.351865,0.069720,3.360000
1762771715.188014,8,1.423580,3.168259,1.830992,0.069720,11.640000
1762771715.188014,8,1.481005,3.211731,1.831711,0.069720,9.000000
1762771715.188014,8,1.539405,3.254388,1.832647,0.069720,4.360000
1762771715.188014,8,1.506683,2.632226,1.888104,-0.069720,7.000000
1762771715.188014,8,1.550145,2.533531,1.902182,-0.069720,8.240000
1762771715.188014,8,1.576030,2.436060,1.797233,-0.069720,5.240000
1762771715.188014,8,-5.895290,1.092496,-2.000459,1.391600,3.240000
1762771715.256508,9,-0.128958,0.135244,2.170552,2.504880,3.000000
1762771715.256508,9,-0.361344,1.797227,3.239668,-0.069720,5.240000
1762771715.256508,9,-0.371672,1.848593,3.275099,-0.278320,5.640000
1762771715.256508,9,-0.336953,1.910378,3.307739,-0.069720,4.640000
1762771715.256508,9,-0.316120,3.200912,1.772776,-0.069720,16.880000
1762771715.256508,9,-0.284598,3.203813,1.771999,-0.069720,19.120000
1762771715.256508,9,-0.253522,3.203918,1.739158,-0.069720,21.000000
1762771715.256508,9,-0.186499,3.145274,1.743148,0.069720,12.000000
1762771715.256508,9,-0.190230,3.208204,1.738009,-0.069720,22.000000
1762771715.256508,9,-0.158554,3.209889,1.737558,-0.069720,21.880000
1762771715.256508,9,-0.161664,3.272852,1.732410,-0.069720,11.240000
1762771715.256508,9,-0.127498,3.201906,1.640913,-0.069720,20.640000
1762771715.256508,9,-0.095634,3.202984,1.640625,-0.069720,18.640000
1762771715.256508,9,-0.063762,3.203754,1.640418,-0.069720,16.240000
1762771715.256508,9,-0.068767,2.868655,-0.576939,-0.069720,3.360000
1762771715.256508,9,0.000000,2.822263,-0.534852,-0.069720,4.000000
1762771715.256508,9,0.091892,0.196582,1.869922,4.313960,3.760000
1762771715.256508,9,5.258110,4.339375,3.666714,-1.878800,3.120000
1762771715.315524,10,-4.434478,3.742624,-2.059042,-2.644040,3.000000
1762771715.315524,10,-4.211641,4.323297,-1.581484,-1.252440,3.360000
1762771715.315524,10,-0.126045,0.208779,2.067326,1.948240,4.120000
1762771715.315524,10,-0.389573,1.789973,3.241611,-0.069720,8.360000
1762771715.315524,10,-0.400707,1.841133,3.277098,-0.069720,9.240000
1762771715.315524,10,-0.337252,1.749184,3.203346,-0.069720,4.880000
1762771715.315524,10,-0.304397,1.627845,3.269230,-0.208880,3.000000
1762771715.315524,10,-0.339778,1.974182,3.208476,0.069720,6.640000
1762771715.315524,10,-0.302737,2.048687,3.217883,0.069720,3.120000
1762771715.315524,10,-0.371630,3.131541,1.778997,0.069720,10.000000
1762771715.315524,10,-0.379065,3.194197,1.774575,0.069720,12.760000
1762771715.315524,10,-0.333973,3.072258,1.782515,0.069720,4.240000
1762771715.315524,10,-0.340791,3.134982,1.778075,0.069720,12.360000
1762771715.315524,10,-0.347610,3.197707,1.773635,0.069720,16.000000
1762771715.315524,10,-0.309919,3.138125,1.777233,0.069720,15.240000
1762771715.315524,10,-0.316120,3.200912,1.772776,0.069720,20.240000
1762771715.315524,10,-0.377479,2.849245,-0.571738,0.069720,3.760000
1762771715.315524,10,-0.279015,3.140969,1.776471,0.069720,18.640000
1762771715.315524,10,-0.284598,3.203813,1.771999,0.069720,25.759999
1762771715.315524,10,-0.309916,2.907892,-0.416353,0.069720,6.640000
1762771715.315524,10,-0.248549,3.141072,1.744274,0.069720,21.880000
1762771715.315524,10,-0.253048,3.206410,1.771303,0.069720,32.119999
1762771715.315524,10,-0.367295,5.265421,1.410798,-0.069720,3.760000
1762771715.315524,10,-0.186499,3.145274,1.743148,0.069720,23.999999
1762771715.315524,10,-0.190230,3.208204,1.738009,0.069720,38.239999
1762771715.315524,10,-0.193599,3.273668,1.765648,0.069720,18.880000
1762771715.315524,10,-0.155979,3.141117,1.679752,0.069720,24.239999
1762771715.315524,10,-0.158554,3.209889,1.737558,-0.069720,41.759999
1762771715.315524,10,-0.161362,3.275382,1.765189,0.069720,20.760000
1762771715.315524,10,-0.124997,3.139099,1.647957,0.069720,22.519999
1762771715.315524,10,-0.127299,3.205347,1.672974,-0.069720,40.759999
1762771715.315524,10,-0.129109,3.276785,1.764813,0.069720,21.880000
1762771715.315524,10,-0.169463,2.868570,-0.378519,3.966200,4.120000
1762771715.315524,10,-0.093759,3.140156,1.647674,0.069720,19.520000
1762771715.315524,10,-0.095634,3.202984,1.640625,-0.069720,35.759999
1762771715.315524,10,-0.096843,3.277876,1.764520,0.069720,22.120000
1762771715.315524,10,-0.159393,5.338389,1.401032,-0.069720,3.120000
1762771715.315524,10,-0.062511,3.140910,1.647472,-0.069720,16.240000
1762771715.315524,10,-0.063762,3.203754,1.640418,-0.069720,29.359999
1762771715.315524,10,-0.064688,3.276132,1.731531,0.069720,21.120000
1762771715.315524,10,-0.031257,3.141363,1.647350,-0.069720,13.360000
1762771715.315524,10,-0.031882,3.204215,1.640295,-0.069720,23.359999
1762771715.315524,10,-0.032508,3.267068,1.633239,0.069720,19.520000
1762771715.315524,10,0.000000,3.141514,1.647310,-0.069720,11.000000
1762771715.315524,10,0.000000,3.204369,1.640253,-0.069720,18.520000
1762771715.315524,10,0.000000,3.267225,1.633197,0.069720,17.240000
1762771715.315524,10,0.031882,3.204215,1.640295,-0.069720,14.760000
1762771715.315524,10,0.065251,3.348676,1.893627,-3.966200,3.880000
1762771715.315524,10,0.702175,3.599075,2.048308,4.035640,3.120000
1762771715.315524,10,1.003433,3.460645,1.923338,0.069720,6.000000
1762771715.315524,10,1.224869,3.316334,1.803683,0.069720,7.360000
