timestamp,frame,x,y,z,doppler,SNR
1762771638.528665,1,-0.030849,0.198695,2.153551,2.504880,4.000000
1762771638.528665,1,3.837254,5.931222,1.506311,0.348040,3.240000
1762771638.528665,1,5.331831,4.544337,1.579979,0.069720,3.240000
1762771638.583312,2,-0.194208,0.149191,1.936483,-2.087400,4.880000
1762771638.583312,2,-0.387804,1.382384,3.513970,0.208880,3.000000
1762771638.638232,3,-0.101098,0.223061,2.063500,-4.313960,3.520000
1762771638.638232,3,5.418145,4.226460,3.427087,3.757320,3.000000
1762771638.693490,4,-0.145814,0.205249,2.024906,-0.069720,4.120000
1762771638.693490,4,-1.108697,6.563889,4.223058,-4.105360,3.120000
1762771638.693490,4,-0.014312,0.102309,1.769052,-4.383680,3.760000
1762771638.693490,4,0.133627,0.214474,2.012395,-3.687880,4.520000
1762771638.747999,5,0.112179,0.215430,1.929185,-1.669920,5.240000
1762771638.802678,6,-0.132932,0.215253,2.002036,-3.896480,4.000000
1762771638.802678,6,0.092789,0.234183,1.976392,-2.713760,3.880000
1762771638.848174,7,0.116824,0.216098,1.939478,-1.252440,3.520000
1762771638.848174,7,3.417431,4.988474,5.562602,0.348040,3.000000
1762771638.912512,8,5.278368,2.516128,-1.994444,0.904680,3.000000
1762771638.912512,8,0.193031,0.128112,1.898337,3.061520,3.880000
1762771638.958241,9,-0.225374,0.112764,1.977642,-2.713760,3.520000
1762771638.958241,9,-0.032518,0.248386,2.035444,0.626360,3.360000
1762771638.958241,9,0.112080,0.159426,1.838660,-2.574600,4.360000
1762771639.021960,10,-0.222944,0.119390,2.007151,3.409560,4.000000
1762771639.021960,10,-2.642322,5.982286,4.716253,2.157120,3.000000
1762771639.021960,10,0.061941,0.244884,2.014286,-0.417480,4.360000
1762771639.069174,11,-0.140360,0.080815,1.805637,3.479000,3.240000
1762771639.069174,11,-1.839118,6.836632,1.839504,-0.904680,3.240000
1762771639.069174,11,-1.019713,4.419456,7.355785,-3.618160,3.240000
1762771639.069174,11,0.027462,0.249960,1.972165,1.391600,4.520000
1762771639.132585,12,-0.217192,0.107062,2.073311,0.278320,3.880000
1762771639.132585,12,0.115877,0.185533,1.872882,0.695800,3.880000
1762771639.179747,13,-0.166824,0.189846,1.988273,1.600480,3.520000
1762771639.179747,13,-0.941072,7.009541,2.358278,1.669920,3.000000
1762771639.179747,13,-0.020409,0.235057,2.091328,-0.556640,3.760000
1762771639.179747,13,0.147266,0.125214,2.163228,2.922360,3.520000
1762771639.242885,14,-1.561316,6.802590,2.736815,-2.644040,3.000000
1762771639.242885,14,-0.043619,0.175313,1.822880,1.113280,4.760000
1762771639.299049,15,0.120735,2.398179,-4.594695,-0.348040,3.520000
1762771639.299049,15,0.542490,4.499892,7.275292,1.809080,3.120000
1762771639.299049,15,0.029398,0.229063,2.103319,-2.296280,3.760000
1762771639.299049,15,0.170586,0.179803,1.949203,2.992080,4.760000
1762771639.338747,16,0.017022,0.169749,1.813173,4.383680,4.240000
1762771639.403445,17,-4.388924,3.887394,5.857635,2.226560,3.520000
1762771639.403445,17,-3.793464,5.007695,5.268068,1.739640,3.240000
1762771639.403445,17,-0.074733,0.235324,1.944802,0.904680,3.360000
1762771639.403445,17,0.109601,0.011839,1.772280,0.069720,3.520000
1762771639.450518,18,0.175391,0.147704,1.893087,-3.896480,4.000000
1762771639.513806,19,-0.069622,0.102271,1.779314,-1.113280,3.880000
1762771639.513806,19,0.064668,0.192331,1.848884,-3.618160,3.240000
1762771639.572371,20,-4.882514,3.707391,-1.416452,2.087400,3.120000
1762771639.572371,20,-4.646052,5.280815,2.821489,-4.035640,3.120000
1762771639.572371,20,-0.141188,0.020254,1.791039,1.391600,3.360000
1762771639.572371,20,-0.006209,0.201564,2.152782,2.574600,3.360000
1762771639.572371,20,-0.064641,6.951023,2.966926,-2.157120,3.360000
1762771639.572371,20,3.988201,4.819743,5.318429,1.878800,3.120000
1762771639.572371,20,4.123410,4.257647,5.758426,-0.626360,3.360000
1762771639.572371,20,0.170096,0.158576,1.900350,-0.626360,3.000000
