timestamp,frame,x,y,z,doppler,SNR,cluster_id
17:49:45.327020,1,1.1108996770342927,2.9080199247538503,1.4497050457877654,0.0697200018621515,20.51999954134226,0
17:49:45.327020,1,1.1331264558630532,2.9662033206386056,1.43869479482567,-0.0697200018621515,22.239999502897263,0
17:49:45.327020,1,1.140357223598118,2.897147098480181,1.452618410807239,0.0697200018621515,25.23999943584204,0
17:49:45.327020,1,1.1655043172218231,2.92757931149516,1.315689910097135,-0.0697200018621515,27.23999939113856,0
17:49:45.327020,1,1.1697007353949758,2.885990282541856,1.455607870628016,0.0697200018621515,31.239999301731583,0
17:49:45.327020,1,1.1954949104973036,2.916176466076653,1.3187452933184411,-0.0697200018621515,33.519999250769615,0
17:49:45.327020,1,1.2013298576955802,2.847511754773739,1.3351798053110653,0.0697200018621515,38.75999913364649,0
17:49:45.327020,1,1.225365955283321,2.9044845087443005,1.321878143843584,-0.0697200018621515,40.759999088943005,0
17:49:45.327020,1,1.2058752088765108,2.7790290828665394,1.351565539994617,0.0697200018621515,21.99999950826168,0
17:49:45.327020,1,1.2304948366884667,2.83576684577529,1.3383268441923768,0.0697200018621515,47.35999894142151,0
17:49:45.327020,1,1.2551144645004224,2.8925046086840407,1.3250881483901362,-0.0697200018621515,48.239998921751976,0
17:49:45.327020,1,1.2343360711345777,2.7672436694332005,1.3547234320065469,0.0697200018621515,24.51999945193529,0
17:49:45.327020,1,1.259536767228594,2.823740816654521,1.34154920898344,0.0697200018621515,55.63999875634909,0
17:49:45.327020,1,1.28473746332261,2.880237963875841,1.3283749859603329,0.2088800055789761,53.99999879300594,0
17:49:45.327020,1,1.263178755457097,2.724207677654383,1.2379784304271628,0.2088800055789761,26.359999410808086,0
17:49:45.327020,1,1.288774968414313,2.803952504833827,1.3141341652651586,0.0697200018621515,61.23999863117933,0
17:49:45.327020,1,1.3147578750714684,2.835444692251956,1.2068629596231073,0.2088800055789761,55.99999874830246,0
17:49:45.327020,1,1.2651396593359536,2.6567221273301707,1.2567133422770191,0.1391600037168245,5.639999873936176,0
17:49:45.327020,1,1.291401207453965,2.7118699013077,1.2412843276356522,0.0697200018621515,27.119999393820763,0
17:49:45.327020,1,1.3177669680645083,2.767236515658156,1.2257940867457089,0.1391600037168245,61.87999861687422,0
17:49:45.327020,1,1.3441327286750515,2.822603130008612,1.2103038458557651,0.2088800055789761,53.23999880999327,0
17:49:45.327020,1,1.3192965945933273,2.6908367645611886,1.214851024515855,0.0697200018621515,26.519999407231808,0
17:49:45.327020,1,1.3464338452719538,2.754369306858734,1.2292418449523566,0.1391600037168245,56.99999872595072,0
17:49:45.327020,1,1.373373170131883,2.8094784752759154,1.2138205864923286,0.2088800055789761,46.999998949468136,0
