timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
14:19:48.154768,1,25,0,0,0,0.0
14:19:48.212570,2,39,0,0,0,0.0
14:19:48.263450,3,16,0,0,0,0.0
14:19:48.317914,4,8,1,0,0,0.0
14:19:48.372868,5,6,0,0,0,0.0
14:19:48.429631,6,25,0,0,0,0.0
14:19:48.482655,7,8,0,0,0,0.0
14:19:48.540513,8,29,0,0,0,0.0
14:19:48.595643,9,29,1,0,0,0.0
14:19:48.652017,10,35,33,1,33,1.0
14:19:48.707306,11,24,16,1,14,0.875
14:19:48.762664,12,27,19,1,18,0.9473684210526315
14:19:48.818259,13,32,26,1,25,0.9615384615384616
14:19:48.872989,14,25,23,1,22,0.9565217391304348
14:19:48.930228,15,47,47,1,47,1.0
14:19:48.983452,16,29,29,1,28,0.9655172413793104
14:19:49.036734,17,23,23,1,21,0.9130434782608695
14:19:49.093739,18,37,37,1,34,0.918918918918919
14:19:49.151869,19,58,58,1,58,1.0
14:19:49.207271,20,55,53,1,50,0.9433962264150944
14:19:49.262843,21,57,57,1,55,0.9649122807017544
14:19:49.315650,22,48,48,1,46,0.9583333333333334
14:19:49.371689,23,53,53,1,51,0.9622641509433962
14:19:49.420735,24,9,9,0,0,0.0
14:19:49.482389,25,60,60,1,57,0.95
14:19:49.535309,26,42,42,1,38,0.9047619047619048
14:19:49.588036,27,29,29,1,27,0.9310344827586207
14:19:49.648143,28,62,62,1,61,0.9838709677419355
14:19:49.702973,29,56,56,1,53,0.9464285714285714
14:19:49.757712,30,58,58,1,56,0.9655172413793104
14:19:49.812030,31,50,50,1,49,0.98
14:19:49.867391,32,64,63,1,62,0.9841269841269841
14:19:49.923409,33,65,65,1,63,0.9692307692307692
14:19:49.978555,34,62,62,1,60,0.967741935483871
14:19:50.035053,35,76,75,1,71,0.9466666666666667
14:19:50.091282,36,83,83,1,77,0.927710843373494
14:19:50.146858,37,84,83,1,80,0.963855421686747
14:19:50.202231,38,94,94,1,89,0.9468085106382979
14:19:50.253176,39,64,64,1,62,0.96875
14:19:50.306233,40,52,52,1,46,0.8846153846153846
14:19:50.362318,41,58,58,1,54,0.9310344827586207
14:19:50.419759,42,69,65,1,60,0.9230769230769231
14:19:50.477334,43,89,88,1,81,0.9204545454545454
14:19:50.533251,44,96,96,1,92,0.9583333333333334
14:19:50.592551,45,125,125,1,120,0.96
14:19:50.641451,46,87,87,1,81,0.9310344827586207
14:19:50.694658,47,65,65,1,64,0.9846153846153847
14:19:50.752355,48,89,89,1,84,0.9438202247191011
14:19:50.806602,49,84,84,1,81,0.9642857142857143
14:19:50.865030,50,103,103,1,98,0.9514563106796117
14:19:50.923674,51,129,129,1,124,0.9612403100775194
14:19:50.972873,52,89,89,1,84,0.9438202247191011
14:19:51.031050,53,114,114,1,110,0.9649122807017544
14:19:51.089681,54,129,129,1,124,0.9612403100775194
14:19:51.146356,55,150,150,1,142,0.9466666666666667
14:19:51.201229,56,145,145,1,141,0.9724137931034482
14:19:51.244230,57,63,63,1,57,0.9047619047619048
14:19:51.305240,58,105,105,1,98,0.9333333333333333
14:19:51.362764,59,123,123,1,121,0.983739837398374
14:19:51.413808,60,95,95,1,91,0.9578947368421052
14:19:51.463328,61,60,60,1,56,0.9333333333333333
14:19:51.517121,62,56,56,1,53,0.9464285714285714
14:19:51.568939,63,34,34,1,30,0.8823529411764706
14:19:51.629256,64,63,63,1,59,0.9365079365079365
14:19:51.679523,65,32,32,1,30,0.9375
14:19:51.733639,66,27,27,1,24,0.8888888888888888
14:19:51.787267,67,13,12,1,10,0.8333333333333334
14:19:51.844432,68,34,34,1,30,0.8823529411764706
14:19:51.896478,69,13,13,1,12,0.9230769230769231
14:19:51.953337,70,28,26,1,22,0.8461538461538461
14:19:52.006972,71,18,14,1,13,0.9285714285714286
14:19:52.061661,72,20,20,1,17,0.85
14:19:52.115834,73,11,9,0,0,0.0
14:19:52.172101,74,19,19,1,18,0.9473684210526315
14:19:52.223247,75,4,2,0,0,0.0
14:19:52.280563,76,16,16,1,14,0.875
14:19:52.334676,77,8,8,0,0,0.0
14:19:52.389002,78,3,3,0,0,0.0
14:19:52.443852,79,2,0,0,0,0.0
14:19:52.553475,81,3,0,0,0,0.0
14:19:52.608479,82,2,0,0,0,0.0
14:19:52.770710,85,1,1,0,0,0.0
14:19:52.826748,86,2,2,0,0,0.0
14:19:52.990932,89,1,1,0,0,0.0
