timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
11:59:50.907298,9,1,1,0,0,0.0
11:59:50.962171,10,1,0,0,0,0.0
11:59:51.127966,13,1,1,0,0,0.0
11:59:51.787805,25,1,1,0,0,0.0
11:59:52.557525,39,1,1,0,0,0.0
11:59:52.614079,40,3,3,0,0,0.0
11:59:52.778825,43,1,1,0,0,0.0
11:59:52.943755,46,4,4,0,0,0.0
11:59:52.998385,47,4,4,0,0,0.0
11:59:53.053233,48,5,5,0,0,0.0
11:59:53.108070,49,4,4,0,0,0.0
11:59:53.166475,50,22,22,1,21,0.9545454545454546
11:59:53.222969,51,19,19,1,18,0.9473684210526315
11:59:53.277301,52,17,17,1,15,0.8823529411764706
11:59:53.331509,53,5,5,0,0,0.0
11:59:53.391081,54,40,40,1,39,0.975
11:59:53.442650,55,13,13,1,12,0.9230769230769231
11:59:53.496655,56,12,12,1,12,1.0
11:59:53.552269,57,20,20,1,19,0.95
11:59:53.607029,58,8,8,0,0,0.0
11:59:53.664742,59,32,32,1,30,0.9375
11:59:53.720393,60,34,34,1,31,0.9117647058823529
11:59:53.771773,61,13,13,1,11,0.8461538461538461
11:59:53.829176,62,29,29,1,27,0.9310344827586207
11:59:53.886878,63,46,46,1,45,0.9782608695652174
11:59:53.942945,64,54,54,1,50,0.9259259259259259
11:59:54.001861,65,73,73,1,63,0.863013698630137
11:59:54.057914,66,89,89,1,86,0.9662921348314607
11:59:54.114773,67,89,89,1,86,0.9662921348314607
11:59:54.167564,68,78,78,1,76,0.9743589743589743
11:59:54.223100,69,83,83,1,80,0.963855421686747
11:59:54.275740,70,69,69,1,66,0.9565217391304348
11:59:54.331834,71,75,75,1,72,0.96
11:59:54.383804,72,55,55,1,50,0.9090909090909091
11:59:54.439410,73,60,60,1,53,0.8833333333333333
11:59:54.492812,74,51,51,1,47,0.9215686274509803
11:59:54.553171,75,83,83,1,77,0.927710843373494
11:59:54.605789,76,70,70,1,63,0.9
11:59:54.665740,77,106,106,1,101,0.9528301886792453
11:59:54.718436,78,83,83,1,77,0.927710843373494
11:59:54.770746,79,70,70,1,64,0.9142857142857143
11:59:54.824946,80,66,66,1,60,0.9090909090909091
11:59:54.884841,81,100,93,1,93,1.0
11:59:54.937008,82,70,70,1,59,0.8428571428571429
11:59:54.990986,83,72,72,1,66,0.9166666666666666
11:59:55.051040,84,105,103,1,95,0.9223300970873787
11:59:55.104584,85,93,92,1,88,0.9565217391304348
11:59:55.157259,86,78,78,1,78,1.0
11:59:55.215685,87,97,95,1,94,0.9894736842105263
11:59:55.269054,88,88,87,1,84,0.9655172413793104
11:59:55.322701,89,79,79,1,74,0.9367088607594937
11:59:55.379275,90,94,94,1,93,0.9893617021276596
11:59:55.432359,91,79,79,1,74,0.9367088607594937
11:59:55.480952,92,38,38,1,35,0.9210526315789473
11:59:55.539684,93,65,64,1,57,0.890625
