timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
12:49:30.049857,1,3,3,0,0,0.0
12:49:30.104833,2,2,2,0,0,0.0
12:49:30.215102,4,2,2,0,0,0.0
12:49:30.269521,5,2,2,0,0,0.0
12:49:30.325041,6,2,2,0,0,0.0
12:49:30.379887,7,1,1,0,0,0.0
12:49:30.436435,8,1,1,0,0,0.0
12:49:30.490061,9,3,3,0,0,0.0
12:49:30.544576,10,3,3,0,0,0.0
12:49:30.599519,11,2,2,0,0,0.0
12:49:30.656672,12,3,3,0,0,0.0
12:49:30.709463,13,2,2,0,0,0.0
12:49:30.820175,15,2,2,0,0,0.0
12:49:30.874810,16,1,1,0,0,0.0
12:49:30.984708,18,2,2,0,0,0.0
12:49:31.043967,19,1,1,0,0,0.0
12:49:31.094786,20,1,1,0,0,0.0
12:49:31.259611,23,3,3,0,0,0.0
12:49:31.315544,24,5,5,0,0,0.0
12:49:31.371087,25,4,4,0,0,0.0
12:49:31.425004,26,5,5,0,0,0.0
12:49:31.480299,27,1,1,0,0,0.0
12:49:31.534739,28,2,2,0,0,0.0
12:49:31.590498,29,4,4,0,0,0.0
12:49:31.646140,30,6,6,0,0,0.0
12:49:31.699856,31,5,5,0,0,0.0
12:49:31.754506,32,4,4,0,0,0.0
12:49:31.809527,33,4,4,0,0,0.0
12:49:31.866080,34,6,6,0,0,0.0
12:49:31.921035,35,6,6,0,0,0.0
12:49:31.977911,36,11,11,0,9,0.0
12:49:32.030396,37,6,6,0,0,0.0
12:49:32.085957,38,5,5,0,0,0.0
12:49:32.142209,39,11,11,1,10,0.9090909090909091
12:49:32.196083,40,7,7,0,0,0.0
12:49:32.252555,41,22,22,1,20,0.9090909090909091
12:49:32.309071,42,16,16,1,13,0.8125
12:49:32.369924,43,35,35,1,32,0.9142857142857143
12:49:32.418061,44,9,9,0,0,0.0
12:49:32.476025,45,24,24,1,22,0.9166666666666666
12:49:32.528198,46,6,6,0,0,0.0
12:49:32.587417,47,36,36,1,35,0.9722222222222222
12:49:32.642462,48,30,30,1,26,0.8666666666666667
12:49:32.695192,49,20,20,1,19,0.95
12:49:32.756739,50,64,64,1,63,0.984375
12:49:32.804381,51,10,10,1,10,1.0
12:49:32.859086,52,10,10,1,10,1.0
12:49:32.918136,53,39,39,1,35,0.8974358974358975
12:49:32.969298,54,12,12,1,11,0.9166666666666666
12:49:33.022807,55,8,8,0,0,0.0
12:49:33.079110,56,10,10,0,8,0.0
12:49:33.136398,57,27,27,1,22,0.8148148148148148
12:49:33.190086,58,24,24,1,22,0.9166666666666666
12:49:33.247115,59,35,35,1,34,0.9714285714285714
12:49:33.304202,60,47,47,1,45,0.9574468085106383
12:49:33.358261,61,41,41,1,38,0.926829268292683
12:49:33.418005,62,77,76,1,74,0.9736842105263158
12:49:33.466179,63,22,22,1,21,0.9545454545454546
12:49:33.519786,64,23,23,1,20,0.8695652173913043
12:49:33.580807,65,66,66,1,64,0.9696969696969697
12:49:33.638451,66,76,76,1,73,0.9605263157894737
12:49:33.690742,67,58,58,1,54,0.9310344827586207
12:49:33.751996,68,98,98,1,93,0.9489795918367347
12:49:33.803540,69,71,68,1,63,0.9264705882352942
12:49:33.856259,70,62,62,1,56,0.9032258064516129
12:49:33.917280,71,95,95,1,88,0.9263157894736842
12:49:33.970969,72,92,92,1,89,0.967391304347826
12:49:34.021942,73,65,65,1,60,0.9230769230769231
12:49:34.072071,74,28,28,1,25,0.8928571428571429
12:49:34.131254,75,64,64,1,60,0.9375
12:49:34.184705,76,52,52,1,48,0.9230769230769231
12:49:34.241991,77,63,63,1,56,0.8888888888888888
12:49:34.298524,78,77,77,1,73,0.948051948051948
12:49:34.353035,79,71,70,1,66,0.9428571428571428
12:49:34.406583,80,60,59,1,53,0.8983050847457628
12:49:34.459778,81,50,50,1,46,0.92
12:49:34.517543,82,69,68,1,62,0.9117647058823529
12:49:34.576230,83,79,77,1,71,0.922077922077922
12:49:34.629903,84,83,81,1,68,0.8395061728395061
12:49:34.681767,85,60,60,1,55,0.9166666666666666
12:49:34.741411,86,97,95,1,89,0.9368421052631579
12:49:34.786015,87,23,23,1,21,0.9130434782608695
12:49:34.844929,88,29,29,1,27,0.9310344827586207
12:49:34.904169,89,77,76,1,62,0.8157894736842105
12:49:34.950511,90,24,24,1,23,0.9583333333333334
12:49:35.008841,91,41,38,1,32,0.8421052631578947
12:49:35.063375,92,43,43,1,38,0.8837209302325582
12:49:35.124351,93,82,82,1,79,0.9634146341463414
12:49:35.176482,94,64,62,1,61,0.9838709677419355
12:49:35.229370,95,47,47,1,41,0.8723404255319149
12:49:35.291871,96,98,98,1,96,0.9795918367346939
12:49:35.348844,97,103,103,1,95,0.9223300970873787
12:49:35.403024,98,101,101,1,100,0.9900990099009901
12:49:35.454345,99,80,80,1,76,0.95
12:49:35.587581,100,62,62,1,57,0.9193548387096774
12:49:35.603605,101,70,70,1,67,0.9571428571428572
12:49:35.637631,102,72,72,1,69,0.9583333333333334
12:49:35.670358,103,57,57,1,52,0.9122807017543859
12:49:35.729090,104,79,79,1,77,0.9746835443037974
12:49:35.781953,105,66,66,1,64,0.9696969696969697
12:49:35.839513,106,76,76,1,72,0.9473684210526315
12:49:35.892285,107,73,73,1,70,0.958904109589041
12:49:35.945014,108,62,62,1,61,0.9838709677419355
12:49:36.001849,109,64,64,1,61,0.953125
12:49:36.055434,110,57,57,1,53,0.9298245614035088
12:49:36.105444,111,25,25,1,22,0.88
12:49:36.164206,112,52,52,1,49,0.9423076923076923
