timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
14:54:38.770682,29,1,1,0,0,0.0
14:54:38.826429,30,1,1,0,0,0.0
14:54:39.155253,36,1,1,0,0,0.0
14:54:39.376040,40,2,0,0,0,0.0
14:54:39.431335,41,3,3,0,0,0.0
14:54:39.485519,42,1,1,0,0,0.0
14:54:39.600075,44,26,26,1,26,1.0
14:54:39.651835,45,4,4,0,0,0.0
14:54:39.705600,46,2,2,0,0,0.0
14:54:39.762005,47,14,14,1,14,1.0
14:54:39.818016,48,11,11,1,11,1.0
14:54:39.874662,49,29,29,1,29,1.0
14:54:39.926993,50,18,18,1,18,1.0
14:54:39.982043,51,11,11,1,11,1.0
14:54:40.037606,52,18,18,1,18,1.0
14:54:40.097101,53,43,43,1,40,0.9302325581395349
14:54:40.147401,54,15,15,1,13,0.8666666666666667
14:54:40.210842,55,58,58,1,56,0.9655172413793104
14:54:40.262543,56,50,50,1,47,0.94
14:54:40.319779,57,45,45,1,42,0.9333333333333333
14:54:40.376849,58,63,63,1,62,0.9841269841269841
14:54:40.434266,59,76,76,1,74,0.9736842105263158
14:54:40.484355,60,44,44,1,44,1.0
14:54:40.537153,61,25,25,1,25,1.0
14:54:40.599979,62,85,85,1,84,0.9882352941176471
14:54:40.654133,63,75,75,1,70,0.9333333333333333
14:54:40.706266,64,53,53,1,50,0.9433962264150944
14:54:40.756343,65,19,19,1,19,1.0
14:54:40.809784,66,13,13,1,13,1.0
14:54:40.875152,67,85,85,1,82,0.9647058823529412
14:54:40.925518,68,47,47,1,45,0.9574468085106383
14:54:40.973930,69,6,6,0,0,0.0
14:54:41.039533,70,77,77,1,73,0.948051948051948
14:54:41.088188,71,22,22,1,22,1.0
14:54:41.148804,72,78,78,1,76,0.9743589743589743
14:54:41.203428,73,62,62,1,58,0.9354838709677419
14:54:41.257265,74,60,60,1,57,0.95
14:54:41.315741,75,81,81,1,77,0.9506172839506173
14:54:41.364304,76,45,45,1,42,0.9333333333333333
14:54:41.421842,77,58,56,1,55,0.9821428571428571
14:54:41.483208,78,104,104,1,100,0.9615384615384616
14:54:41.536591,79,90,90,1,89,0.9888888888888889
14:54:41.587059,80,60,58,1,55,0.9482758620689655
14:54:41.646121,81,87,86,1,85,0.9883720930232558
14:54:41.703260,82,100,100,1,97,0.97
14:54:41.756608,83,89,89,1,86,0.9662921348314607
14:54:41.812658,84,97,97,1,96,0.9896907216494846
14:54:41.867407,85,90,87,1,86,0.9885057471264368
14:54:41.922318,86,88,83,1,79,0.9518072289156626
14:54:41.974941,87,65,65,1,65,1.0
14:54:42.027475,88,62,62,1,59,0.9516129032258065
14:54:42.083862,89,65,62,1,58,0.9354838709677419
14:54:42.147263,90,128,126,1,125,0.9920634920634921
14:54:42.194964,91,75,71,1,70,0.9859154929577465
14:54:42.255855,92,112,112,1,108,0.9642857142857143
14:54:42.311705,93,121,120,1,120,1.0
14:54:42.366001,94,113,110,1,109,0.990909090909091
14:54:42.418013,95,94,94,1,91,0.9680851063829787
14:54:42.465429,96,47,47,1,45,0.9574468085106383
14:54:42.522590,97,61,61,1,57,0.9344262295081968
14:54:42.579262,98,72,72,1,66,0.9166666666666666
14:54:42.630194,99,49,49,1,45,0.9183673469387755
14:54:42.762702,100,40,40,1,35,0.875
14:54:42.790574,101,44,41,1,37,0.9024390243902439
14:54:42.820560,102,45,45,1,44,0.9777777777777777
14:54:42.852387,103,59,59,1,56,0.9491525423728814
14:54:42.907701,104,61,61,1,60,0.9836065573770492
14:54:42.962887,105,65,65,1,63,0.9692307692307692
14:54:43.013606,106,34,34,1,30,0.8823529411764706
14:54:43.065308,107,11,11,1,11,1.0
