timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
16:45:10.440122,3,1,1,0,0,0.0
16:45:10.604868,6,1,1,0,0,0.0
16:45:11.594468,24,1,1,0,0,0.0
16:45:11.924209,30,1,1,0,0,0.0
16:45:12.090343,33,1,1,0,0,0.0
16:45:12.144712,34,4,4,0,0,0.0
16:45:12.200918,35,5,5,0,0,0.0
16:45:12.255268,36,3,3,0,0,0.0
16:45:12.311111,37,3,3,0,0,0.0
16:45:12.366061,38,5,5,0,0,0.0
16:45:12.422099,39,18,18,1,17,0.9444444444444444
16:45:12.477802,40,19,19,1,16,0.8421052631578947
16:45:12.531918,41,15,15,1,15,1.0
16:45:12.588704,42,26,26,1,25,0.9615384615384616
16:45:12.645356,43,24,24,1,23,0.9583333333333334
16:45:12.698645,44,11,11,1,10,0.9090909090909091
16:45:12.752303,45,5,5,0,0,0.0
16:45:12.811107,46,28,27,1,26,0.9629629629629629
16:45:12.863465,47,6,6,0,0,0.0
16:45:12.918542,48,7,7,1,7,1.0
16:45:12.977473,49,37,37,1,35,0.9459459459459459
16:45:13.028121,50,9,7,0,6,0.0
16:45:13.082561,51,13,12,1,10,0.8333333333333334
16:45:13.138756,52,11,6,0,0,0.0
16:45:13.193818,53,13,5,0,0,0.0
16:45:13.248862,54,8,5,0,0,0.0
16:45:13.306038,55,23,14,1,11,0.7857142857142857
16:45:13.360621,56,28,5,0,0,0.0
16:45:13.414515,57,14,6,0,0,0.0
16:45:13.467686,58,9,9,1,7,0.7777777777777778
16:45:13.523261,59,8,8,1,8,1.0
16:45:13.577732,60,7,7,0,5,0.0
16:45:13.633164,61,8,8,1,8,1.0
16:45:13.690923,62,25,25,1,20,0.8
16:45:13.743377,63,14,14,1,12,0.8571428571428571
16:45:13.797045,64,5,5,0,0,0.0
16:45:13.852760,65,8,8,1,8,1.0
16:45:13.907096,66,8,5,0,0,0.0
16:45:13.962743,67,7,7,1,7,1.0
16:45:14.018031,68,10,6,0,0,0.0
16:45:14.074155,69,13,10,1,7,0.7
16:45:14.128917,70,14,14,1,13,0.9285714285714286
16:45:14.183854,71,10,7,0,6,0.0
16:45:14.237575,72,6,6,0,0,0.0
16:45:14.293291,73,11,8,1,7,0.875
16:45:14.348924,74,16,5,0,0,0.0
16:45:14.406664,75,37,35,1,34,0.9714285714285714
16:45:14.464242,76,23,23,1,21,0.9130434782608695
16:45:14.516179,77,25,25,1,23,0.92
16:45:14.572618,78,45,45,1,45,1.0
16:45:14.624619,79,9,7,1,7,1.0
16:45:14.678096,80,13,11,1,11,1.0
16:45:14.735846,81,28,25,1,23,0.92
16:45:14.791996,82,39,39,1,38,0.9743589743589743
16:45:14.846158,83,28,28,1,27,0.9642857142857143
16:45:14.902126,84,39,39,1,36,0.9230769230769231
16:45:14.956006,85,28,28,1,25,0.8928571428571429
16:45:15.009722,86,13,13,1,13,1.0
16:45:15.067245,87,33,33,1,31,0.9393939393939394
16:45:15.119156,88,12,11,1,10,0.9090909090909091
16:45:15.172650,89,6,5,0,0,0.0
16:45:15.233757,90,45,43,1,41,0.9534883720930233
16:45:15.286903,91,28,25,1,24,0.96
16:45:15.341107,92,26,26,1,25,0.9615384615384616
16:45:15.397892,93,37,35,1,33,0.9428571428571428
16:45:15.452120,94,30,24,1,21,0.875
16:45:15.509093,95,46,46,1,41,0.8913043478260869
16:45:15.566158,96,61,61,1,57,0.9344262295081968
16:45:15.619023,97,47,47,1,45,0.9574468085106383
16:45:15.672969,98,39,39,1,35,0.8974358974358975
16:45:15.727857,99,42,42,1,41,0.9761904761904762
16:45:15.815908,100,7,6,0,0,0.0
16:45:15.844954,101,6,5,0,0,0.0
16:45:15.888369,102,5,5,0,0,0.0
16:45:15.942963,103,8,5,0,0,0.0
16:45:16.000409,104,20,20,1,19,0.95
16:45:16.053885,105,10,10,1,9,0.9
16:45:16.202365,106,21,21,1,21,1.0
16:45:16.207294,107,5,5,0,0,0.0
16:45:16.249522,108,5,5,0,0,0.0
16:45:16.276326,109,5,5,0,0,0.0
16:45:16.327537,110,5,5,0,0,0.0
16:45:16.382916,111,10,10,1,9,0.9
16:45:16.437563,112,5,5,0,0,0.0
16:45:16.494349,113,7,4,0,0,0.0
16:45:16.550230,114,14,9,1,9,1.0
16:45:16.602856,115,8,8,1,7,0.875
16:45:16.657570,116,9,4,0,0,0.0
16:45:16.717266,117,21,5,0,0,0.0
16:45:16.769962,118,20,3,0,0,0.0
16:45:16.822933,119,5,0,0,0,0.0
16:45:16.878024,120,6,0,0,0,0.0
16:45:16.932732,121,7,0,0,0,0.0
16:45:16.987889,122,8,0,0,0,0.0
16:45:17.039942,123,4,0,0,0,0.0
16:45:17.095978,124,5,0,0,0,0.0
16:45:17.151153,125,7,0,0,0,0.0
16:45:17.206125,126,7,0,0,0,0.0
16:45:17.260792,127,9,0,0,0,0.0
16:45:17.315123,128,3,0,0,0,0.0
16:45:17.432724,129,5,0,0,0,0.0
16:45:17.505908,130,10,0,0,0,0.0
